# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
2.952000e-17,0.000000e+00,0.000000e+00,0.000000e+00
2.948667e-17,3.333431e-20,1.679187e-21,0.000000e+00
2.707635e-17,3.270964e-20,1.193520e-19,6.290994e-24
2.471141e-17,3.209343e-20,2.271422e-19,1.959524e-23
2.239104e-17,3.148871e-20,3.252164e-19,3.808713e-23
2.011438e-17,3.089533e-20,4.137529e-19,6.104373e-23
1.785033e-17,3.030522e-20,4.939502e-19,8.828544e-23
1.565924e-17,2.973412e-20,5.638184e-19,1.185753e-22
1.350945e-17,2.917378e-20,6.246775e-19,1.518241e-22
1.140017e-17,2.862399e-20,6.766970e-19,1.876550e-22
9.302563e-18,2.807724e-20,7.205775e-19,2.262748e-22
7.276529e-18,2.725471e-20,7.552996e-19,2.663397e-22
5.348183e-18,2.552908e-20,7.817707e-19,3.074750e-22
3.603935e-18,2.135266e-20,8.005092e-19,3.476867e-22
2.289887e-18,1.383765e-20,8.129124e-19,3.835355e-22
1.458707e-18,9.657371e-21,8.207063e-19,4.103563e-22
8.350674e-19,7.600762e-21,8.255041e-19,4.281439e-22
3.649308e-19,4.847840e-21,8.280226e-19,4.378569e-22
1.420232e-19,1.705804e-21,8.290746e-19,4.419131e-22
6.386564e-20,6.172958e-22,8.295252e-19,4.435577e-22
3.500937e-20,2.396198e-22,8.297425e-19,4.442605e-22
2.365430e-20,9.571186e-23,8.298713e-19,4.446013e-22
1.908119e-20,3.891389e-23,8.299642e-19,4.447945e-22
1.719529e-20,1.582981e-23,8.300434e-19,4.449281e-22
1.643117e-20,6.582031e-24,8.301155e-19,4.450345e-22
1.611233e-20,2.757907e-24,8.301850e-19,4.451303e-22
1.597837e-20,1.162701e-24,8.302535e-19,4.452216e-22
1.592128e-20,4.868454e-25,8.303224e-19,4.453123e-22
1.589753e-20,2.070732e-25,8.303902e-19,4.454009e-22
1.588742e-20,8.834643e-26,8.304580e-19,4.454892e-22
