# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.474636e-17,1.364393e-20,8.395933e-21,0.000000e+00
1.323510e-17,1.245512e-20,9.292356e-19,1.743069e-23
1.185373e-17,1.138705e-20,1.754371e-18,5.050998e-23
1.059075e-17,1.041157e-20,2.492353e-18,9.380091e-23
9.435933e-18,9.520145e-21,3.150730e-18,1.444033e-22
8.371270e-18,8.698640e-21,3.741116e-18,2.006823e-22
7.406414e-18,7.954359e-21,4.259715e-18,2.601099e-22
6.524104e-18,7.273898e-21,4.717583e-18,3.220212e-22
5.717266e-18,6.651744e-21,5.119927e-18,3.856044e-22
4.973357e-18,6.078187e-21,5.474331e-18,4.508416e-22
4.299143e-18,5.558416e-21,5.779113e-18,5.162079e-22
3.682582e-18,5.083129e-21,6.041485e-18,5.819767e-22
3.118740e-18,4.648509e-21,6.265079e-18,6.479594e-22
2.598859e-18,4.247794e-21,6.454689e-18,7.146031e-22
2.127674e-18,3.884628e-21,6.610127e-18,7.806928e-22
1.696773e-18,3.552522e-21,6.735936e-18,8.467557e-22
1.302709e-18,3.248815e-21,6.834648e-18,9.127724e-22
9.423342e-19,2.971079e-21,6.908581e-18,9.787386e-22
6.137722e-19,2.612596e-21,6.960246e-18,1.044959e-21
3.416717e-19,1.944038e-21,6.991467e-18,1.106480e-21
1.742432e-19,1.005806e-21,7.007920e-18,1.153312e-21
8.191004e-20,6.332320e-22,7.016150e-18,1.179869e-21
2.997781e-20,2.218200e-22,7.019666e-18,1.190170e-21
1.819158e-20,3.856132e-23,7.021207e-18,1.192954e-21
1.598923e-20,7.796083e-24,7.022350e-18,1.194374e-21
1.553254e-20,1.671207e-24,7.023412e-18,1.195549e-21
1.543285e-20,3.662749e-25,7.024464e-18,1.196685e-21
1.541085e-20,8.339230e-26,7.025504e-18,1.197802e-21
1.540581e-20,1.934166e-26,7.026543e-18,1.198918e-21
1.540463e-20,4.547381e-27,7.027582e-18,1.200036e-21
1.540435e-20,1.079612e-27,7.028621e-18,1.201155e-21
1.540428e-20,2.549280e-28,7.029668e-18,1.202285e-21
1.540427e-20,6.123687e-29,7.030707e-18,1.203407e-21
1.540426e-20,1.475845e-29,7.031746e-18,1.204530e-21
1.540426e-20,3.564938e-30,7.032784e-18,1.205655e-21
1.540426e-20,8.519351e-31,7.033832e-18,1.206791e-21
1.540426e-20,2.063243e-31,7.034871e-18,1.207919e-21
1.540426e-20,5.000497e-32,7.035909e-18,1.209048e-21
1.540426e-20,1.214239e-32,7.036948e-18,1.210179e-21
1.540426e-20,2.918988e-33,7.037996e-18,1.211321e-21
1.540426e-20,7.192145e-34,7.039034e-18,1.212455e-21
1.540426e-20,1.715281e-34,7.040073e-18,1.213590e-21
1.540426e-20,4.513898e-35,7.041112e-18,1.214726e-21
1.540426e-20,9.027797e-36,7.042151e-18,1.215865e-21
1.540426e-20,3.009266e-36,7.043198e-18,1.217014e-21
1.540426e-20,0.000000e+00,7.044237e-18,1.218155e-21
1.540426e-20,0.000000e+00,7.045276e-18,1.219297e-21
1.540426e-20,0.000000e+00,7.046314e-18,1.220441e-21
1.540426e-20,0.000000e+00,7.047362e-18,1.221596e-21
1.540426e-20,0.000000e+00,7.048401e-18,1.222743e-21
1.195842e-20,2.200833e-22,7.049429e-18,1.223889e-21
2.931162e-21,2.134799e-23,7.049839e-18,1.224575e-21
1.803830e-21,3.589837e-24,7.049994e-18,1.224823e-21
1.597412e-21,7.428870e-25,7.050109e-18,1.224966e-21
1.553330e-21,1.647454e-25,7.050215e-18,1.225087e-21
1.543417e-21,3.771822e-26,7.050319e-18,1.225203e-21
1.541121e-21,8.689576e-27,7.050424e-18,1.225320e-21
1.540591e-21,2.052546e-27,7.050528e-18,1.225435e-21
1.540466e-21,4.889682e-28,7.050632e-18,1.225550e-21
1.540436e-21,1.171722e-28,7.050736e-18,1.225665e-21
1.540429e-21,2.819236e-29,7.050840e-18,1.225780e-21
1.540427e-21,6.719374e-30,7.050944e-18,1.225896e-21
1.540427e-21,1.624339e-30,7.051048e-18,1.226011e-21
1.540426e-21,3.931760e-31,7.051152e-18,1.226127e-21
1.540426e-21,9.524946e-32,7.051256e-18,1.226242e-21
1.540426e-21,2.281099e-32,7.051361e-18,1.226358e-21
1.540426e-21,5.530278e-33,7.051465e-18,1.226473e-21
1.540426e-21,1.341192e-33,7.051568e-18,1.226588e-21
1.540426e-21,3.263172e-34,7.051672e-18,1.226703e-21
1.540426e-21,7.560780e-35,7.051777e-18,1.226820e-21
1.540426e-21,1.974831e-35,7.051881e-18,1.226935e-21
1.540426e-21,4.890056e-36,7.051985e-18,1.227050e-21
1.540426e-21,7.523164e-37,7.052089e-18,1.227165e-21
1.540426e-21,5.642373e-37,7.052193e-18,1.227281e-21
1.540426e-21,0.000000e+00,7.052297e-18,1.227397e-21
1.540426e-21,0.000000e+00,7.052401e-18,1.227512e-21
1.540426e-21,0.000000e+00,7.052505e-18,1.227628e-21
1.540426e-21,0.000000e+00,7.052609e-18,1.227743e-21
1.540426e-21,0.000000e+00,7.052714e-18,1.227859e-21
1.540426e-21,0.000000e+00,7.052818e-18,1.227975e-21
1.540426e-21,0.000000e+00,7.052921e-18,1.228090e-21
1.540426e-21,0.000000e+00,7.053025e-18,1.228206e-21
1.540426e-21,0.000000e+00,7.053130e-18,1.228322e-21
1.540426e-21,0.000000e+00,7.053234e-18,1.228437e-21
1.540426e-21,0.000000e+00,7.053338e-18,1.228553e-21
1.540426e-21,0.000000e+00,7.053442e-18,1.228668e-21
1.540426e-21,0.000000e+00,7.053545e-18,1.228784e-21
1.540426e-21,0.000000e+00,7.053650e-18,1.228900e-21
1.540426e-21,0.000000e+00,7.053754e-18,1.229016e-21
1.540426e-21,0.000000e+00,7.053858e-18,1.229131e-21
1.540426e-21,0.000000e+00,7.053962e-18,1.229247e-21
1.540426e-21,0.000000e+00,7.054067e-18,1.229363e-21
1.540426e-21,0.000000e+00,7.054171e-18,1.229479e-21
1.540426e-21,0.000000e+00,7.054274e-18,1.229594e-21
1.540426e-21,0.000000e+00,7.054378e-18,1.229710e-21
1.540426e-21,0.000000e+00,7.054483e-18,1.229827e-21
1.540426e-21,0.000000e+00,7.054587e-18,1.229942e-21
1.540426e-21,0.000000e+00,7.054691e-18,1.230058e-21
1.540426e-21,0.000000e+00,7.054795e-18,1.230173e-21
1.540426e-21,0.000000e+00,7.054899e-18,1.230290e-21
7.067551e-21,-1.666445e-22,7.055040e-18,1.230416e-21
1.422628e-20,-1.777982e-23,7.055825e-18,1.231066e-21
1.517411e-20,-3.119072e-24,7.056821e-18,1.232109e-21
1.535419e-20,-6.512015e-25,7.057851e-18,1.233244e-21
1.539304e-20,-1.430979e-25,7.058897e-18,1.234410e-21
1.540166e-20,-3.283327e-26,7.059935e-18,1.235571e-21
1.540365e-20,-7.669898e-27,7.060973e-18,1.236734e-21
1.540412e-20,-1.813254e-27,7.062012e-18,1.237899e-21
1.540423e-20,-4.269226e-28,7.063060e-18,1.239076e-21
1.540426e-20,-1.023505e-28,7.064098e-18,1.240243e-21
1.540426e-20,-2.463381e-29,7.065137e-18,1.241412e-21
1.540426e-20,-5.944831e-30,7.066176e-18,1.242583e-21
1.540426e-20,-1.419841e-30,7.067223e-18,1.243765e-21
1.540426e-20,-3.437063e-31,7.068262e-18,1.244938e-21
1.540426e-20,-8.326638e-32,7.069301e-18,1.246112e-21
1.540426e-20,-2.015305e-32,7.070339e-18,1.247288e-21
1.540426e-20,-4.884038e-33,7.071378e-18,1.248466e-21
1.540426e-20,-1.170604e-33,7.072426e-18,1.249654e-21
1.540426e-20,-2.708339e-34,7.073464e-18,1.250834e-21
1.540426e-20,-6.921311e-35,7.074503e-18,1.252015e-21
1.540426e-20,-2.106486e-35,7.075542e-18,1.253198e-21
1.540426e-20,-6.018531e-36,7.076589e-18,1.254392e-21
1.540426e-20,-3.009266e-36,7.077628e-18,1.255577e-21
1.540426e-20,0.000000e+00,7.078667e-18,1.256763e-21
1.540426e-20,0.000000e+00,7.079706e-18,1.257951e-21
1.540426e-20,0.000000e+00,7.080753e-18,1.259151e-21
1.540426e-20,0.000000e+00,7.081792e-18,1.260341e-21
