6.020391364405712764e+00,6.023591558256430112e+00,6.026822492458940417e+00,6.030063619077642656e+00,6.033329311588929933e+00,6.036597769244047562e+00,6.039868570580743778e+00,6.043150578845176923e+00,6.046441770384539893e+00,6.049751696169219706e+00,6.053059819225328653e+00,6.056353183340336344e+00,6.059618754942714070e+00,6.062852618106057356e+00,6.066086269432144462e+00,6.069331096344315668e+00,6.072606539145875892e+00,6.075896770902105004e+00,6.079181949067526070e+00,6.082446366296498041e+00,6.085683858440410710e+00,6.088894185922296920e+00,6.092074726994375133e+00,6.095217827143224909e+00,6.098319107566947395e+00,6.101388645089993901e+00,6.104443062062324898e+00,6.107507148097451655e+00,6.110597244303805908e+00,6.113726608421472974e+00,6.116905488428003856e+00,6.120140626162417163e+00,6.123436268412292272e+00,6.126783522725057551e+00,6.130166558274279254e+00,6.133558911866421326e+00,6.136936319005985574e+00,6.140275443629141350e+00,6.143568368023515802e+00,6.146814366260374918e+00,6.150026214023829318e+00,6.153202860377231076e+00,6.156339954061341935e+00,6.159414629939440999e+00,6.162423811680215024e+00,6.165361389305409112e+00,6.168241233070793861e+00,6.171045077817320923e+00,6.173767317718857228e+00,6.176379063877963205e+00,6.178904758096889438e+00,6.181344473680161045e+00,6.183747189856295456e+00,6.186095730693573103e+00,6.188435832823191873e+00,6.190734931367110505e+00,6.193057649137832854e+00,6.195348129106913682e+00,6.197682293571804557e+00,6.199978764534255227e+00,6.202354980653892014e+00,6.204707474434703940e+00,6.207185721205473072e+00,6.209610824489995018e+00,6.212164884963740086e+00,6.214595303722219022e+00,6.217158159969916831e+00,6.219514991702713047e+00,6.222045026260318856e+00,6.224285881640662765e+00,6.226779504303630475e+00
5.988826365786378503e+00,5.992447218527906294e+00,5.996036658471043168e+00,5.999603925225368783e+00,6.003151646321379431e+00,6.006653447109520982e+00,6.010139379096594681e+00,6.013596089575704795e+00,6.017050112296181474e+00,6.020508970932891835e+00,6.023969525273158432e+00,6.027427002140040457e+00,6.030868919361852321e+00,6.034295982016852911e+00,6.037706110335676613e+00,6.041096611842310615e+00,6.044459828268628598e+00,6.047793862640671314e+00,6.051105943949854016e+00,6.054412468396216163e+00,6.057727246145915956e+00,6.061049368239461721e+00,6.064361825663970862e+00,6.067631312825636059e+00,6.070826349528678278e+00,6.073922978098053704e+00,6.076918035955908515e+00,6.079821002472077573e+00,6.082650418827388883e+00,6.085423714936711193e+00,6.088157810562942807e+00,6.090874493873056572e+00,6.093601878880178901e+00,6.096365036709040730e+00,6.099176970345827620e+00,6.102026819671337421e+00,6.104897735958889626e+00,6.107774461846691594e+00,6.110661398495199848e+00,6.113564012520297908e+00,6.116486530185264670e+00,6.119411533420939797e+00,6.122321626577445386e+00,6.125187741500429439e+00,6.127994660797505766e+00,6.130713855052865924e+00,6.133339589686811699e+00,6.135858726410522657e+00,6.138296467151852731e+00,6.140655314823785460e+00,6.142965473815306332e+00,6.145205983799778338e+00,6.147398067364685303e+00,6.149505417244761851e+00,6.151562701292024649e+00,6.153529252903318536e+00,6.155469278532756938e+00,6.157346783579699334e+00,6.159270779414409702e+00,6.161195615844197171e+00,6.163256934201792880e+00,6.165360977040286627e+00,6.167659723611609301e+00,6.169976850230852961e+00,6.172483608704740554e+00,6.174906864532019313e+00,6.177482547284305348e+00,6.179848642674135029e+00,6.182362838573660646e+00,6.184560474054958235e+00,6.186974982099730624e+00
6.123667332672319219e+00,6.120746898469847430e+00,6.117878930149500682e+00,6.114857450203858846e+00,6.111587644868014202e+00,6.108391759326369019e+00,6.105444695830657409e+00,6.102450812839198768e+00,6.099151381574602127e+00,6.095598455054663134e+00,6.092108323052158880e+00,6.089243270052132395e+00,6.086923355298959670e+00,6.084258276325167358e+00,6.080922138508622510e+00,6.077286050175494836e+00,6.073880638963688128e+00,6.071320169139079681e+00,6.069387310673625358e+00,6.067314435685863927e+00,6.064562189974363804e+00,6.060715611165994332e+00,6.056192689020099884e+00,6.051529115979717766e+00,6.047470040201550212e+00,6.044474427621602253e+00,6.042777381472258291e+00,6.042325441390459240e+00,6.042916032104095336e+00,6.044272325173062121e+00,6.046134327947049414e+00,6.048289742405264846e+00,6.050585565647081054e+00,6.052916063865131591e+00,6.055219864290148912e+00,6.057472491402040582e+00,6.059686656683792805e+00,6.061892702428459678e+00,6.064129615379817650e+00,6.066423000593709425e+00,6.068791293513914553e+00,6.071231980211103441e+00,6.073738583109467015e+00,6.076284916866788066e+00,6.078853236241952729e+00,6.081414711301923681e+00,6.083964682994388085e+00,6.086484963007282367e+00,6.088987342062358366e+00,6.091460124659688447e+00,6.093930102711951236e+00,6.096383354900717144e+00,6.098849762557838616e+00,6.101294944861061609e+00,6.103746566531281559e+00,6.106149133129486373e+00,6.108539636742111867e+00,6.110845424807170190e+00,6.113132607135213448e+00,6.115323629893007151e+00,6.117539772389716468e+00,6.119690827642140007e+00,6.121947486786237569e+00,6.124165851990452047e+00,6.126548383728663616e+00,6.128861264601718872e+00,6.131359774933903495e+00,6.133717340582682809e+00,6.136301761572076963e+00,6.138665996594248497e+00,6.141327298897547138e+00
6.288934382471076390e+00,6.284114187936886253e+00,6.279282882844935187e+00,6.274493142781601307e+00,6.269695871539885168e+00,6.264775028202192786e+00,6.259747142846897816e+00,6.254794084014748456e+00,6.249937387355039675e+00,6.245012559508390737e+00,6.239937747122188405e+00,6.234694386559055168e+00,6.229436359208260221e+00,6.224381181773015470e+00,6.219432618185759765e+00,6.214323278114206595e+00,6.209024951783463919e+00,6.203684943701909482e+00,6.198474797699836003e+00,6.193325508444981864e+00,6.188232553841363170e+00,6.183306859275889522e+00,6.178795092915542853e+00,6.174830974529591288e+00,6.171181989304868942e+00,6.167434987547487424e+00,6.163435603168887056e+00,6.159381298516503733e+00,6.155614226835911751e+00,6.152277449892897820e+00,6.149103603456820721e+00,6.145677726578701261e+00,6.141826435250784755e+00,6.137743243658548842e+00,6.133861730546970037e+00,6.130467753561835487e+00,6.127461815852605298e+00,6.124450853111273574e+00,6.121017621449796664e+00,6.117034301015582543e+00,6.112755132336463504e+00,6.108642666951945799e+00,6.105125078976668007e+00,6.102321132190411390e+00,6.100024616296769508e+00,6.097767155666348415e+00,6.095078429375359264e+00,6.091634370850647962e+00,6.087415533231542497e+00,6.082636759577732199e+00,6.077713413003186460e+00,6.073058427055429753e+00,6.069062589048411560e+00,6.065935135007819667e+00,6.063815533810181790e+00,6.062655016364288940e+00,6.062418968066070057e+00,6.062917179650519017e+00,6.064061385594563092e+00,6.065605439608021676e+00,6.067492200209029463e+00,6.069482401472269473e+00,6.071622050440676155e+00,6.073700167041309328e+00,6.075883760664937405e+00,6.077939124445819630e+00,6.080133143662294515e+00,6.082143849767559729e+00,6.084349473064070146e+00,6.086304461321664583e+00,6.088544983225596674e+00
6.462274189700543126e+00,6.457002363745115936e+00,6.451714318259719860e+00,6.446345972116027667e+00,6.440928802958435284e+00,6.435428184146541497e+00,6.429882741390857248e+00,6.424257033228085945e+00,6.418599845676606463e+00,6.412950305523796857e+00,6.407314114786696990e+00,6.401675819813262613e+00,6.396019928078271022e+00,6.390333562175706028e+00,6.384643778388024771e+00,6.378983298455429107e+00,6.373330429021154764e+00,6.367649171807110875e+00,6.361997927985811430e+00,6.356497512715049147e+00,6.351163055670286717e+00,6.345903009766180602e+00,6.340639304726480852e+00,6.335392420186893858e+00,6.330254667145646330e+00,6.325258830040636937e+00,6.320288516958665781e+00,6.315206540908996580e+00,6.310019415649899877e+00,6.304854652888324473e+00,6.299804523013365909e+00,6.294821665573692826e+00,6.289795637926815175e+00,6.284682482130482306e+00,6.279542609773452355e+00,6.274438489899544003e+00,6.269336315080029642e+00,6.264161646037702980e+00,6.258946273650973779e+00,6.253830189394406602e+00,6.248944069237941434e+00,6.244212694482119907e+00,6.239366054446033871e+00,6.234131374656294966e+00,6.228491530266752285e+00,6.222696665602892807e+00,6.217103875390078471e+00,6.211872455427122297e+00,6.206910811381334270e+00,6.201969813616865501e+00,6.196944839751279410e+00,6.191934306971763391e+00,6.187237552676131180e+00,6.183013227333136186e+00,6.179239478210055481e+00,6.175556488541214861e+00,6.171667666599368829e+00,6.167298121515553788e+00,6.162621606818329489e+00,6.157766433013886598e+00,6.153113066847341273e+00,6.148528657705948142e+00,6.144007475987907085e+00,6.139040401754296994e+00,6.133600118720329064e+00,6.127509219100153004e+00,6.121241136758231782e+00,6.115054747609409702e+00,6.109582874580109291e+00,6.104676769180121809e+00,6.100690983036268555e+00
6.635406020985792352e+00,6.629937918351220816e+00,6.624495073952903823e+00,6.619011957220058306e+00,6.613498049231397502e+00,6.607916903895747041e+00,6.602286919395956133e+00,6.596619373934573538e+00,6.590930983207047511e+00,6.585240169130419652e+00,6.579543904781076868e+00,6.573841421933059870e+00,6.568118704656342288e+00,6.562365634905127365e+00,6.556587427036152604e+00,6.550790180483171632e+00,6.544996520544033913e+00,6.539227796021388706e+00,6.533475195260250779e+00,6.527714300085949439e+00,6.521937451447834988e+00,6.516160952688330177e+00,6.510383306572160578e+00,6.504590789587161304e+00,6.498792319778998738e+00,6.493023028565052535e+00,6.487326897308597573e+00,6.481699640808602503e+00,6.476089574740443666e+00,6.470443947622093184e+00,6.464769841686819341e+00,6.459094811969807282e+00,6.453398828374664831e+00,6.447605539528863616e+00,6.441657182077152655e+00,6.435554014226434916e+00,6.429326651703215489e+00,6.422947132221404232e+00,6.416316708289443227e+00,6.409344877780585037e+00,6.402046683152976314e+00,6.394524223885859726e+00,6.386890475930551148e+00,6.379199044699488397e+00,6.371502918341223065e+00,6.363888713564151978e+00,6.356506543126064557e+00,6.349425926473393211e+00,6.342606247631464633e+00,6.335870925397801834e+00,6.329076236807887668e+00,6.322141761008244210e+00,6.315110542849687647e+00,6.307999200517646621e+00,6.300885527365251093e+00,6.293770340078221004e+00,6.286808234523855177e+00,6.280009572531976225e+00,6.273420102087568395e+00,6.266812960037215774e+00,6.260081959100642024e+00,6.253036934089061916e+00,6.245948396041088202e+00,6.238806401139953550e+00,6.231994348014979757e+00,6.225197459029322644e+00,6.218550168430025948e+00,6.211639804534485165e+00,6.204772551031371819e+00,6.197508121262956138e+00,6.190470321591975633e+00
6.818207967134956249e+00,6.810860537987676544e+00,6.803705739869871039e+00,6.796693045797304045e+00,6.789453518231031381e+00,6.781935823044628719e+00,6.774526474161631562e+00,6.767213739326477295e+00,6.760321184441694164e+00,6.753695744225734821e+00,6.747278738067179482e+00,6.740937787345943732e+00,6.734595515601809801e+00,6.728189850489657786e+00,6.721673700821333419e+00,6.715005690359444834e+00,6.708139679681817569e+00,6.701048524132118267e+00,6.693726095544549004e+00,6.686204664974980894e+00,6.678536975568279743e+00,6.670790357273470583e+00,6.663050288272460264e+00,6.655404267221243231e+00,6.647928394545855824e+00,6.640657215059823315e+00,6.633583362029906283e+00,6.626646123105567554e+00,6.619746621345851345e+00,6.612764386321041243e+00,6.605596230482922770e+00,6.598203162254296927e+00,6.590640380885727012e+00,6.583025200327163873e+00,6.575472992733790711e+00,6.568042119791183353e+00,6.560730991096068720e+00,6.553483073230793821e+00,6.546217543828407592e+00,6.538846057469065443e+00,6.531329461596077302e+00,6.523702241540796365e+00,6.516066462090718048e+00,6.508493003285354739e+00,6.500966886410949108e+00,6.493378794883986949e+00,6.485662266205983073e+00,6.477840706601859289e+00,6.470056217237701190e+00,6.462408288116802346e+00,6.454920968377262369e+00,6.447479726025884261e+00,6.440020893295129945e+00,6.432490990619138316e+00,6.424972543725374408e+00,6.417460846829541765e+00,6.409974663347926871e+00,6.402393638734183767e+00,6.394777669805050024e+00,6.387080951499437553e+00,6.379490944294186505e+00,6.371874592352164690e+00,6.364274753615890567e+00,6.356459202771852723e+00,6.348677456227242111e+00,6.340773981552291438e+00,6.333082520784075520e+00,6.325122283682745206e+00,6.317212966690993525e+00,6.309014312806917602e+00,6.301265283547633267e+00
7.022367797384503341e+00,7.011651392845635655e+00,7.001035092944983163e+00,6.990662343741891327e+00,6.980535854057874801e+00,6.970753558301509223e+00,6.961143168986330565e+00,6.951700798551666338e+00,6.942314454905522680e+00,6.932967611053352464e+00,6.923535752467316229e+00,6.914037103348224633e+00,6.904531965842013008e+00,6.895165126230683228e+00,6.886039983433482448e+00,6.877134376461269127e+00,6.868306823468238953e+00,6.859454472744497266e+00,6.850555924016759946e+00,6.841603838720365260e+00,6.832602326599248599e+00,6.823519161805514877e+00,6.814322771081658736e+00,6.805065476334584140e+00,6.795827325122242080e+00,6.786688917246253894e+00,6.777679414754523179e+00,6.768745124678227754e+00,6.759829771463063075e+00,6.750873844583495043e+00,6.741867091210163032e+00,6.732800077938025041e+00,6.723669951912462750e+00,6.714476475017244539e+00,6.705267030516957938e+00,6.696136642828815155e+00,6.687199746095934927e+00,6.678522993756024206e+00,6.670096694712226437e+00,6.661841397778206719e+00,6.653673268520607031e+00,6.645539197270401210e+00,6.637442487435007088e+00,6.629389249164826303e+00,6.621375843267593986e+00,6.613357680368733504e+00,6.605314985639301639e+00,6.597246398387410338e+00,6.589209215016841092e+00,6.581214432391247371e+00,6.573265946244553959e+00,6.565312233788421992e+00,6.557385828426061991e+00,6.549496791357327652e+00,6.541709782267379758e+00,6.533937438421663302e+00,6.526162218264579096e+00,6.518296335439942801e+00,6.510454740009160801e+00,6.502577016494306861e+00,6.494756711325648801e+00,6.486814462905793555e+00,6.478891509575658958e+00,6.470840754943139039e+00,6.462895837675254995e+00,6.454782709392229201e+00,6.446827485562441673e+00,6.438694237685805177e+00,6.430785546095972194e+00,6.422573278780348005e+00,6.414673045819739627e+00
7.227523196684696671e+00,7.216581446782540432e+00,7.205668043152221536e+00,7.194974872400367261e+00,7.184426530217243645e+00,7.174010649985500976e+00,7.163657956337086574e+00,7.153249550504765963e+00,7.142791234577194004e+00,7.132254046525112301e+00,7.121694996324251292e+00,7.111148183281109425e+00,7.100569719832629190e+00,7.089946632362643442e+00,7.079235732668038850e+00,7.068487046491027215e+00,7.057780486650452545e+00,7.047189468413826319e+00,7.036756028496792936e+00,7.026443921630297851e+00,7.016205649032377423e+00,7.005936789802522213e+00,6.995559689038845619e+00,6.985048450725180658e+00,6.974437920722587059e+00,6.963776999567188319e+00,6.953065970418395914e+00,6.942262684114707483e+00,6.931328554264446495e+00,6.920316292958119675e+00,6.909338920240230664e+00,6.898498687757460779e+00,6.887813784719204691e+00,6.877231148823284457e+00,6.866703622330961210e+00,6.856253513953111778e+00,6.845952053637746282e+00,6.835841286932535787e+00,6.825894164694632948e+00,6.816026047243165742e+00,6.806179087287819840e+00,6.796343966649093460e+00,6.786559535844585156e+00,6.776852497428520472e+00,6.767240262939532514e+00,6.757707857417071473e+00,6.748238289585327898e+00,6.738760189015746249e+00,6.729216922717927929e+00,6.719560702322596946e+00,6.709868763929467406e+00,6.700226947090454743e+00,6.690739344966880608e+00,6.681354571954846833e+00,6.672040939061383291e+00,6.662686401217781551e+00,6.653317499558976778e+00,6.643842423317035895e+00,6.634317619819492862e+00,6.624656429287201220e+00,6.615044169776784777e+00,6.605430301941074056e+00,6.596025725926351058e+00,6.586646826441664437e+00,6.577532027594089392e+00,6.568414819264065230e+00,6.559612174403683937e+00,6.550722764181381663e+00,6.542181825855205801e+00,6.533420652596442224e+00,6.525065518300974254e+00
7.432133162287265726e+00,7.421107703322863181e+00,7.410019495971235770e+00,7.398772313352508512e+00,7.387461522995879548e+00,7.376129849777757208e+00,7.364825060382743871e+00,7.353597940441244596e+00,7.342406491490146792e+00,7.331242593933925633e+00,7.320108226629739256e+00,7.309012349698332578e+00,7.297978432489932388e+00,7.287007878997771471e+00,7.276056085384316141e+00,7.265091438447242034e+00,7.254096570357225104e+00,7.243082118534593938e+00,7.232091437952240298e+00,7.221123830683410461e+00,7.210163950807969790e+00,7.199180958846501888e+00,7.188158039903688845e+00,7.177102695508104091e+00,7.166000229061452842e+00,7.154838629271499606e+00,7.143612617717333357e+00,7.132348072786341753e+00,7.121101389561363071e+00,7.109915471453184033e+00,7.098808075001276308e+00,7.087769725150093514e+00,7.076793136350278957e+00,7.065878024350316977e+00,7.055018101786973972e+00,7.044188132973809857e+00,7.033349664571906246e+00,7.022471884459021041e+00,7.011556169423426965e+00,7.000612295242879313e+00,6.989652836576007111e+00,6.978672666168911576e+00,6.967689864040930381e+00,6.956730716800636927e+00,6.945836843630547541e+00,6.934998568705984745e+00,6.924196537919784511e+00,6.913395730808509221e+00,6.902626418008216191e+00,6.891888836964863430e+00,6.881176212791371150e+00,6.870373431729857927e+00,6.859425842140169038e+00,6.848271566957441436e+00,6.836993398805788047e+00,6.825597464955682980e+00,6.814175272175068798e+00,6.802672033867432688e+00,6.791184310803958013e+00,6.779639623761922529e+00,6.768200735956762415e+00,6.756779714875156273e+00,6.745605278085715639e+00,6.734467149892520155e+00,6.723568645720476411e+00,6.712558288602396672e+00,6.701754327648917986e+00,6.690802641771913528e+00,6.680238805041950556e+00,6.669535025560797692e+00,6.659381221291332587e+00
7.683871116860760964e+00,7.670262918635479821e+00,7.656625903806566491e+00,7.643024625650713055e+00,7.629474757318996048e+00,7.615880202243419106e+00,7.602190340360984067e+00,7.588616638231833633e+00,7.575268944355252110e+00,7.561962622494394992e+00,7.548553633535872720e+00,7.534923320425523485e+00,7.521145894200829574e+00,7.507585396144584422e+00,7.494328070765556404e+00,7.481212577019885401e+00,7.468068772894965512e+00,7.454596419700630250e+00,7.440849463089094229e+00,7.426914015649885847e+00,7.413051779143090769e+00,7.399457044717822285e+00,7.386280141966454771e+00,7.373540953014861898e+00,7.361190277580698549e+00,7.349133082285046470e+00,7.337282266778996309e+00,7.325575518061237190e+00,7.313959725156705893e+00,7.302374491640032161e+00,7.290759794135417415e+00,7.279074713781295003e+00,7.267316693433008012e+00,7.255507145086137477e+00,7.243669972567092330e+00,7.231818917280240733e+00,7.219972047580494490e+00,7.208153804442969381e+00,7.196394233161472087e+00,7.184691915584560995e+00,7.173027152570931264e+00,7.161362277753447358e+00,7.149683748837235342e+00,7.137983115203201834e+00,7.126276443838247765e+00,7.114566827401890947e+00,7.102887423458965621e+00,7.091245821203192357e+00,7.079668442818555008e+00,7.068118963838198709e+00,7.056585252232046912e+00,7.044995305850996203e+00,7.033356547821389526e+00,7.021634272926007725e+00,7.009936908283691537e+00,6.998295339795557624e+00,6.986865392418683207e+00,6.975614409116158043e+00,6.964663399976943836e+00,6.953936647608448318e+00,6.943633129993473929e+00,6.933635217089950231e+00,6.924118022577049558e+00,6.914766289532245480e+00,6.905718264114614868e+00,6.896569867028272682e+00,6.887621444899982848e+00,6.878380671624556797e+00,6.869276030764948970e+00,6.859623098828977916e+00,6.850095461918446205e+00
7.946143644375212922e+00,7.932283073286284569e+00,7.918398890684618330e+00,7.904474770369157355e+00,7.890505924783417058e+00,7.876519152933328272e+00,7.862548931749751446e+00,7.848551474786223281e+00,7.834500809902500862e+00,7.820404328685964579e+00,7.806300006904047351e+00,7.792181785210186895e+00,7.778019255950688660e+00,7.763791754356534902e+00,7.749531091464312738e+00,7.735287477985232307e+00,7.721084821850602076e+00,7.706870240366234803e+00,7.692610910513834277e+00,7.678369472951658281e+00,7.664208756362359765e+00,7.650093816958007942e+00,7.635935754813333531e+00,7.621663046400123598e+00,7.607313202203727087e+00,7.593028413742413107e+00,7.578882788088367128e+00,7.564813644684294403e+00,7.550696782503639959e+00,7.536452102630501138e+00,7.522158043870259547e+00,7.507987003612930366e+00,7.494057153688210349e+00,7.480363068196895782e+00,7.466791648927383562e+00,7.453239256851185601e+00,7.439717698325601702e+00,7.426342066116435880e+00,7.413293293864734679e+00,7.400699448875601938e+00,7.388602331874386309e+00,7.376908193209233744e+00,7.365448793256730298e+00,7.354010717377415851e+00,7.342432206641333892e+00,7.330602945523479796e+00,7.318514473384750474e+00,7.306204238416878383e+00,7.293799281743476470e+00,7.281419532001802253e+00,7.269230117185186302e+00,7.257310287275245742e+00,7.245773481620735090e+00,7.234627640499885715e+00,7.223943937825294981e+00,7.213635978492169087e+00,7.203689246167615856e+00,7.193894958504465365e+00,7.184214872130622709e+00,7.174435165939501147e+00,7.164634395494797303e+00,7.154652032386855431e+00,7.144739091514362705e+00,7.134750397412258138e+00,7.125075013598829443e+00,7.115433515296657241e+00,7.106222546777599902e+00,7.096897453703324032e+00,7.087931459950880253e+00,7.078571764584107306e+00,7.069501827603216881e+00
8.123631565718161696e+00,8.114661325828381067e+00,8.105569164561984508e+00,8.096900300119543203e+00,8.088524131916086546e+00,8.079874510474592597e+00,8.070685723581146220e+00,8.060706612932440507e+00,8.051127549414422546e+00,8.043148695921100710e+00,8.035734901447892042e+00,8.028643979368968786e+00,8.020386440025513153e+00,8.010766459243189530e+00,7.999688239967687409e+00,7.987598121216187508e+00,7.974926404392141066e+00,7.962062939490108349e+00,7.949245746441604865e+00,7.936587316680102866e+00,7.924106849438476097e+00,7.911798120125101086e+00,7.899631466538986402e+00,7.887545761508905962e+00,7.875455809347394975e+00,7.863284167572901495e+00,7.850978186120508795e+00,7.838505611064471523e+00,7.825856006258541164e+00,7.813043649565067028e+00,7.800139930442282932e+00,7.787271422824096234e+00,7.774563217051309927e+00,7.762066608474675000e+00,7.749757518072688534e+00,7.737572487852995451e+00,7.725476079402058716e+00,7.713457159044123657e+00,7.701486174034930521e+00,7.689472310301409763e+00,7.677327497871124784e+00,7.665032655808739825e+00,7.652706469982538451e+00,7.640517838104859294e+00,7.628590512311613558e+00,7.616893229262256426e+00,7.605309018885217043e+00,7.593683578601780226e+00,7.581971293893344566e+00,7.570166822158981290e+00,7.558347492862390382e+00,7.546509167106385974e+00,7.534672871700384356e+00,7.522757545853502315e+00,7.510795494260685601e+00,7.498758218645873441e+00,7.486799184463510670e+00,7.474907553335077282e+00,7.463221157155659924e+00,7.451554702509715966e+00,7.439972795557864060e+00,7.428185563102241318e+00,7.416380958604200657e+00,7.404285389684480023e+00,7.392255961091090732e+00,7.379985082091025994e+00,7.367970429211450956e+00,7.355794077252758356e+00,7.344068841139100634e+00,7.332140390375215588e+00,7.320720516932124333e+00
8.212603485151607430e+00,8.207630283847644037e+00,8.202688371150863134e+00,8.197485156750408564e+00,8.192106028358541181e+00,8.186373776683403491e+00,8.180420450673677735e+00,8.174076643866854397e+00,8.167445552474051240e+00,8.160521880677237050e+00,8.153511432963782113e+00,8.146583423160288717e+00,8.139750732263669519e+00,8.132833966446556317e+00,8.125982043897913343e+00,8.119465646251065039e+00,8.113194722423646255e+00,8.106809664711800423e+00,8.100040539747855206e+00,8.092882643975482182e+00,8.085749923422504537e+00,8.079043996034224406e+00,8.072631437509460994e+00,8.066148837192987031e+00,8.059332654217262970e+00,8.052252572406580100e+00,8.045400969227367582e+00,8.039123774722259697e+00,8.033385408319047016e+00,8.027755182954191326e+00,8.021607790552852890e+00,8.014654541272879129e+00,8.006994265382976650e+00,7.999174394987638159e+00,7.991798419829247102e+00,7.985282844613006858e+00,7.979648799993281472e+00,7.974570634354524401e+00,7.969528776301219253e+00,7.963991134857094423e+00,7.957559306716284198e+00,7.950010967220816127e+00,7.941315259385072878e+00,7.931562427593616960e+00,7.920926901721720093e+00,7.909571614644689497e+00,7.897671715642622381e+00,7.885371532596973765e+00,7.872872266548700537e+00,7.860335688166600221e+00,7.847920758554552734e+00,7.835613552828279538e+00,7.823363683721892059e+00,7.811006402663856818e+00,7.798538639316704213e+00,7.785939927887711498e+00,7.773391013241443659e+00,7.760877003968963628e+00,7.748524404297917556e+00,7.736152790594187145e+00,7.723859076913408117e+00,7.711431935770529655e+00,7.699098609119822356e+00,7.686642050227883161e+00,7.674410892408788598e+00,7.662007289211842931e+00,7.649845523257985391e+00,7.637352830873991749e+00,7.625179378544395092e+00,7.612696999285466504e+00,7.600802073266637926e+00
8.302548962047339387e+00,8.296978309345657721e+00,8.291456414142864162e+00,8.286131924071948873e+00,8.280994238556628417e+00,8.276043689255612179e+00,8.271220191199029514e+00,8.266390242317099180e+00,8.261519976445541147e+00,8.256436008797315651e+00,8.251149750480054834e+00,8.245612373137875650e+00,8.239903264444341957e+00,8.234139833514653617e+00,8.228398261139826531e+00,8.222689274946811011e+00,8.216967883162283215e+00,8.211298730669701840e+00,8.205665909993498985e+00,8.199999548823065254e+00,8.194239707627813729e+00,8.188444480631799749e+00,8.182724879864633039e+00,8.177133046690929774e+00,8.171622892596946741e+00,8.166066949814613452e+00,8.160483447001121604e+00,8.154987816503822984e+00,8.149638323641131166e+00,8.144330427397667549e+00,8.138929012870896429e+00,8.133381202537275811e+00,8.127791253744639732e+00,8.122244972473469105e+00,8.116631511255024023e+00,8.110697930346255191e+00,8.104291663209448160e+00,8.097524136241524673e+00,8.090750090328924671e+00,8.084256368009185678e+00,8.078025776445070250e+00,8.071736015598855118e+00,8.065034539302242678e+00,8.057830573057092494e+00,8.050413715422820360e+00,8.043198400171224449e+00,8.036454057614385249e+00,8.030035591613435386e+00,8.023555501724978001e+00,8.016598599535601721e+00,8.009103238407837111e+00,8.001317606990829390e+00,7.993739347135695894e+00,7.986662615680075739e+00,7.980169140022864482e+00,7.973900726328567501e+00,7.967528302410551433e+00,7.960631927412036291e+00,7.953222980833994704e+00,7.945283716257419471e+00,7.937269138020859316e+00,7.929341340342085154e+00,7.922077106370295496e+00,7.915386607654096629e+00,7.909533540704672738e+00,7.903891344402024011e+00,7.898572071711483567e+00,7.892797623091624359e+00,7.886949273452427356e+00,7.880227947226815743e+00,7.873256476192832309e+00
8.393786509431141241e+00,8.387898551597700703e+00,8.382003870924094713e+00,8.376204821333438133e+00,8.370453495804863309e+00,8.364751275349567194e+00,8.359105544505480268e+00,8.353432124809481607e+00,8.347755104700473439e+00,8.342054744776142172e+00,8.336346254692637459e+00,8.330668565418973159e+00,8.324992702668188471e+00,8.319327992897019186e+00,8.313612531387715165e+00,8.307845116988863410e+00,8.302060916770082954e+00,8.296296158715666280e+00,8.290616378862443625e+00,8.285058194864401315e+00,8.279647029989561702e+00,8.274314466958909264e+00,8.268947634370277910e+00,8.263467178388779644e+00,8.257853029135784340e+00,8.252148592879182232e+00,8.246409077752348438e+00,8.240665214269704109e+00,8.234939962481417908e+00,8.229242330989185561e+00,8.223565229102812069e+00,8.217855436043993933e+00,8.212099421184170467e+00,8.206356512812094550e+00,8.200723426504151092e+00,8.195225614404591852e+00,8.189770769822070307e+00,8.184209737484929192e+00,8.178479353613605340e+00,8.172641481692425103e+00,8.166791710485775013e+00,8.160932543344717516e+00,8.154993144242599357e+00,8.148917513761194442e+00,8.142797026436472407e+00,8.136798632950785759e+00,8.131069158267630215e+00,8.125597922676362828e+00,8.120351029826824885e+00,8.115312369729728914e+00,8.110663468929887543e+00,8.106520916332346616e+00,8.102936645240140123e+00,8.099625751500562743e+00,8.096332684073590968e+00,8.092789078208319609e+00,8.089108178074631894e+00,8.085375329584366000e+00,8.081818577535530679e+00,8.078269023422171458e+00,8.074776057863184420e+00,8.070992872930942141e+00,8.067189773249204165e+00,8.063093430368706294e+00,8.059114985345322779e+00,8.054902618723335905e+00,8.050853237207350688e+00,8.046378429620325790e+00,8.042090162134098108e+00,8.037062310303511481e+00,8.032463140510255784e+00
