3.088814771607753965e-18,2.146004706841807166e-04,4.292010956418715784e-04,6.438020104808041180e-04,8.584033139653326691e-04,1.073005052180615870e-03,1.287607206225603509e-03,1.502209685797999128e-03,1.716812327400159570e-03,1.931414901065250196e-03,2.146017121152490881e-03,2.360618663487504612e-03,2.575219181596566896e-03,2.789818321778405469e-03,3.004415732935626551e-03,3.219011069478875699e-03,3.433603988222302082e-03,3.648194140234088667e-03,3.862781161047341288e-03,4.077364663271701439e-03,4.291944233016806165e-03,4.506519433295921341e-03,4.721089814927593650e-03,4.935654932267490025e-03,5.150214361665001080e-03,5.364767721308429105e-03,5.579314686873219908e-03,5.793855003872193897e-03,6.008388494054349438e-03,6.222915054762632667e-03,6.437434653881326380e-03,6.651947318913844186e-03,6.866453121634535570e-03,7.080952159342832064e-03,7.295444533439603141e-03,7.509930326861703233e-03,7.724409583115716092e-03,7.938882289604386883e-03,8.153348366710668274e-03,8.367807664927277844e-03,8.582259970919596526e-03,8.796705021230942501e-03,9.011142521078728540e-03,9.225572166413132866e-03,9.439993662281279119e-03,9.654406736839442685e-03,9.868811146915349580e-03,1.008320667571695715e-02,1.029759312393278663e-02,1.051197029637223820e-02,1.072633798720029098e-02,1.094069596829162251e-02,1.115504398343959008e-02,1.136938174871705322e-02,1.158370895969610716e-02,1.179802530377778609e-02,1.201233047727193887e-02,1.222662420346886693e-02,1.244090625022823207e-02,1.265517644444866252e-02,1.286943468318946585e-02,1.308368093705442568e-02,1.329791524912857584e-02,1.351213772384660290e-02,1.372634851003841361e-02,1.394054777692896492e-02,1.415473568578755684e-02,1.436891235996743885e-02,1.458307785808436730e-02,1.479723215330948881e-02,1.501137512204830937e-02,1.522550654423532671e-02,1.543962611531703340e-02,1.565373346708998081e-02,1.586782819537156664e-02,1.608190988899888332e-02,1.629597815562751698e-02,1.651003264030630191e-02,1.672407303586608343e-02,1.693809908231689448e-02,1.715211055861762951e-02,1.736610726764813845e-02,1.758008901802179599e-02,1.779405560622571505e-02,1.800800680117634750e-02,1.822194233487530943e-02,1.843586189812746953e-02,1.864976514386597339e-02,1.886365169823801813e-02,1.907752117704591271e-02,1.929137320617362733e-02,1.950520744401015860e-02,1.971902360379900951e-02,1.993282147160670842e-02,2.014660091710682860e-02,2.036036189531634927e-02,2.057410443839240849e-02,2.078782863743902642e-02,2.100153461719923148e-02,2.121522250697844419e-02,2.142889241295630604e-02,2.164254439559973320e-02,2.185617845634003908e-02,2.206979453386352652e-02,2.228339251255767595e-02,2.249697223972296767e-02,2.271053354778163058e-02,2.292407627882076665e-02,2.313760030565461742e-02,2.335110554876772965e-02,2.356459198405349426e-02,2.377805964178848069e-02,2.399150859621444754e-02,2.420493894893595982e-02,2.441835080545833730e-02,2.463174425047853430e-02,2.484511932160464801e-02,2.505847598880447946e-02,2.527181414012212579e-02,2.548513357654303563e-02,2.569843401896620277e-02,2.591171512560992013e-02,2.612497651986534636e-02,2.633821782565885089e-02,2.655143870436765807e-02,2.676463888973901542e-02,2.697781821602235688e-02,2.719097663408241022e-02,2.740411421528302777e-02,2.761723114189840872e-02,2.783032768645006191e-02,2.804340418306376301e-02,2.825646099586718446e-02,2.846949848745480849e-02,2.868251699148775119e-02,2.889551679268273846e-02,2.910849811478539301e-02,2.932146111517383927e-02,2.953440588847933840e-02,2.974733247532311206e-02,2.996024087478754011e-02,3.017313106032082359e-02,3.038600299327760129e-02,3.059885663517944096e-02,3.081169195356401463e-02,3.102450892319581072e-02,3.123730752068817201e-02,3.145008771339295739e-02,3.166284944614204677e-02,3.187559262792977188e-02,3.208831712250260343e-02,3.230102274650238636e-02,3.251370927681565548e-02,3.272637646631785385e-02,3.293902406778511510e-02,3.315165186196153413e-02,3.336425968464066388e-02,3.357684745072221644e-02,3.378941516995375566e-02,3.400196295283007542e-02,3.421449100592081211e-02,3.442699961858623758e-02,3.463948914105552390e-02,3.485195995803613833e-02,3.506441245940286611e-02,3.527684701190653832e-02,3.548926393340370855e-02,3.570166347206080171e-02,3.591404579309567802e-02,3.612641097448517774e-02,3.633875901268220771e-02,3.655108983775739312e-02,3.676340333577164665e-02,3.697569937701906256e-02,3.718797784333136708e-02,3.740023865240489631e-02,3.761248177233836310e-02,3.782470722730502111e-02,3.803691509103164503e-02,3.824910546971728442e-02,3.846127848031049429e-02,3.867343422550206106e-02,3.888557277268187701e-02,3.909769413932252802e-02,3.930979828523369773e-02,3.952188511557148953e-02,3.973395448991744877e-02,3.994600623807809114e-02,4.015804017833725370e-02,4.037005613741613541e-02,4.058205397026204420e-02,4.079403357777348915e-02,4.100599492321441164e-02,4.121793804360473351e-02,4.142986305663422242e-02,4.164177016044399993e-02,4.185365962633992576e-02,4.206553178299646950e-02,4.227738699490300039e-02,4.248922563671964775e-02,4.270104806844798873e-02,4.291285461427401388e-02,4.312464554802251243e-02,4.333642108715993202e-02,4.354818139528925103e-02,4.375992658887834647e-02,4.397165674752873121e-02,4.418337192142157699e-02,4.439507213641276373e-02,4.460675739282493613e-02,4.481842766175156423e-02,4.503008287958179534e-02,4.524172294366939767e-02,4.545334771268069729e-02,4.566495701164816762e-02,4.587655064212504963e-02,4.608812839586966248e-02,4.629969006962572631e-02,4.651123547917166562e-02,4.672276447045328740e-02,4.693427692847806226e-02,4.714577278484122225e-02,4.735725202300403169e-02,4.756871468342368375e-02,4.778016086896250125e-02,4.799159074636444311e-02,4.820300454483966712e-02,4.841440254849462693e-02,4.862578508226891860e-02,4.883715249295477595e-02,4.904850512644397947e-02,4.925984330623160712e-02,4.947116731829467179e-02,4.968247740159249110e-02,4.989377375089094208e-02,5.010505652616439182e-02,5.031632586763596510e-02,5.052758191026730100e-02,5.073882479433006187e-02,5.095005466832675661e-02,5.116127168264805736e-02,5.137247597628065432e-02,5.158366765925047337e-02,5.179484679524490320e-02,5.200601338748853109e-02,5.221716737063077096e-02,5.242830860955149941e-02,5.263943690365646688e-02,5.285055199602920611e-02,5.306165358560793743e-02,5.327274134082064100e-02,5.348381491625046197e-02,5.369487397318731259e-02,5.390591820382414912e-02,5.411694735841150738e-02,5.432796127497049876e-02,5.453895990597649318e-02,5.474994333682099007e-02,5.496091179314101238e-02,5.517186563222455098e-02,5.538280532084500357e-02,5.559373139909653400e-02,5.580464443814623504e-02,5.601554499888478089e-02,5.622643359606638302e-02,5.643731067553348080e-02,5.664817660270666383e-02,5.685903166474333414e-02,5.706987607894951908e-02,5.728071000641679622e-02,5.749153356326958120e-02,5.770234682916575847e-02,5.791314985216854810e-02,5.812394264869653188e-02,5.833472520420188157e-02,5.854549747320667713e-02,5.875625938007721094e-02,5.896701081975903175e-02,5.917775165724158126e-02,5.938848172484814669e-02,5.959920081575491302e-02,5.980990867618282691e-02,6.002060500186040537e-02,6.023128943938801938e-02,6.044196159890703746e-02,6.065262108074717662e-02,6.086326751166024063e-02,6.107390058939839161e-02,6.128452012574381325e-02,6.149512608157743643e-02,6.170571858656512948e-02,6.191629793813913790e-02,6.212686458261619526e-02,6.233741907905113178e-02,6.254796205392101904e-02,6.275849415484130445e-02,6.296901600892433615e-02,6.317952819150834953e-02,6.339003120561315097e-02,6.360052547166068770e-02,6.381101132541486254e-02,6.402148902076013059e-02,6.423195873477836881e-02,6.444242057548787983e-02,6.465287459103821743e-02,6.486332078069903528e-02,6.507375910858109735e-02,6.528418951520977009e-02,6.549461192705970103e-02,6.570502625841709299e-02,6.591543240452998886e-02,6.612583022614743067e-02,6.633621952761434293e-02,6.654660003471755958e-02,6.675697138000157016e-02,6.696733310340230449e-02,6.717768467205270655e-02,6.738802551984995892e-02,6.759835510270112424e-02,6.780867296226211760e-02,6.801897878551847743e-02,6.822927245053092560e-02,6.843955405012437654e-02,6.864982388899253107e-02,6.886008245583095932e-02,6.907033037551056631e-02,6.928056835046428330e-02,6.949079710060609982e-02,6.970101730836869569e-02,6.991122957745404820e-02,7.012143440604701183e-02,7.033163217573985826e-02,7.054182315490141464e-02,7.075200751301313762e-02,7.096218534578900561e-02,7.117235670519725388e-02,7.138252163082718649e-02,7.159268018092565522e-02,7.180283245490999555e-02,7.201297860228171588e-02,7.222311881466003669e-02,7.243325329826352799e-02,7.264338222770390374e-02,7.285350568997518705e-02,7.306362362570908986e-02,7.327373578253836006e-02,7.348384169158458934e-02,7.369394067613184440e-02,7.390403189681328533e-02,7.411411442922360981e-02,7.432418736278277593e-02,7.453424990694192120e-02,7.474430148777987115e-02,7.495434181830801235e-02,7.516437093072284026e-02,7.537438916850824899e-02,7.558439713778436486e-02,7.579439562813709841e-02,7.600438551539831500e-02,7.621436766225604675e-02,7.642434282887088093e-02,7.663431160832101519e-02,7.684427439115093517e-02,7.705423136513513127e-02,7.726418254684766507e-02,7.747412783994404861e-02,7.768406711203526549e-02,7.789400027564975793e-02,7.810392736411157777e-02,7.831384858489751077e-02,7.852376434251215342e-02,7.873367522127479312e-02,7.894358192722242262e-02,7.915348519501086422e-02,7.936338567188354343e-02,7.957328379624506454e-02,7.978317969138816468e-02,7.999307309637943009e-02,8.020296334675824923e-02,8.041284941532958475e-02,8.062273000800351808e-02,8.083260370533072725e-02,8.104246912638540801e-02,8.125232509277983961e-02,8.146217076568132431e-02,8.167200573679625486e-02,8.188183005662580394e-02,8.209164420008586982e-02,8.230144897373033175e-02,8.251124538119969376e-02,8.272103446896650336e-02,8.293081717511377460e-02,8.314059420732208827e-02,8.335036596566146316e-02,8.356013252475255615e-02,8.376989367552988008e-02,8.397964902194500481e-02,8.418939811503572956e-02,8.439914060314109012e-02,8.460887637119246518e-02,8.481860564541521263e-02,8.502832904154597471e-02,8.523804754286523622e-02,8.544776240900880948e-02,8.565747502448392559e-02,8.586718671065481090e-02,8.607689852766090000e-02,8.628661110196285400e-02,8.649632450643930659e-02,8.670603821657706101e-02,8.691575115107312566e-02,8.712546179123026313e-02,8.733516836314902942e-02,8.754486905366175298e-02,8.775456222733699074e-02,8.796424661120832988e-02,8.817392142044255809e-02,8.838358640903140606e-02,8.859324184082237319e-02,8.880288838714367472e-02,8.901252697271891390e-02,8.922215859338276933e-02,8.943178413624436329e-02,8.964140423131811142e-02,8.985101915731741329e-02,9.006062881647614038e-02,9.027023278521520422e-02,9.047983043055514429e-02,9.068942107594075985e-02,9.089900418876313559e-02,9.110857955649782902e-02,9.131814742118701811e-02,9.152770854318303950e-02,9.173726417869858263e-02,9.194681596925494138e-02,9.215636575590979707e-02,9.236591534576309159e-02,9.257546626931671685e-02,9.278501956752101265e-02,9.299457564600709103e-02,9.320413421991510794e-02,9.341369436004939852e-02,9.362325462918449914e-02,9.383281328437692581e-02,9.404236851041607170e-02,9.425191864272516873e-02,9.446146234610200421e-02,9.467099872371512181e-02,9.488052734540343425e-02,9.509004819991603852e-02,9.529956158623743845e-02,9.550906797202197984e-02,9.571856784509780169e-02,9.592806158421923746e-02,9.613754936893391390e-02,9.634703113993411949e-02,9.655650661171065463e-02,9.676597533231945381e-02,9.697543677907954907e-02,9.718489047517402113e-02,9.739433611100091481e-02,9.760377365176339803e-02,9.781320341652659234e-02,9.802262611637503620e-02,9.823204284108531803e-02,9.844145499414055922e-02,9.865086417922613871e-02,9.886027205202069235e-02,9.906968015423980867e-02,9.927908975413915482e-02,9.948850171584285029e-02,9.969791641642244961e-02,9.990733372375457111e-02,1.001167530365439234e-01,1.003261733771980413e-01,1.005355935216546565e-01,1.007450121435265744e-01,1.009544279491355057e-01,1.011638397849118215e-01,1.013732467050384861e-01,1.015826479968106461e-01,1.017920431677261928e-01,1.020014319060475738e-01,1.022108140277987881e-01,1.024201894217180303e-01,1.026295580033002725e-01,1.028389196822842577e-01,1.030482743445250149e-01,1.032576218487325226e-01,1.034669620332425155e-01,1.036762947351539399e-01,1.038856198185307556e-01,1.040949372119605448e-01,1.043042469554187890e-01,1.045135492527088927e-01,1.047228445236517008e-01,1.049321334465921629e-01,1.051414169795873987e-01,1.053506963503129945e-01,1.055599730058729147e-01,1.057692485220148443e-01,1.059785244759823969e-01,1.061878022961058182e-01,1.063970831086218788e-01,1.066063676013606631e-01,1.068156559300917213e-01,1.070249476817006357e-01,1.072342419055020701e-01,1.074435372111334080e-01,1.076528319234661274e-01,1.078621242704594363e-01,1.080714125797799796e-01,1.082806954524153653e-01,1.084899718875705771e-01,1.086992413394081147e-01,1.089085036946677021e-01,1.091177591801331392e-01,1.093270082148746214e-01,1.095362512346477746e-01,1.097454885246304523e-01,1.099547200930044155e-01,1.101639456120838412e-01,1.103731644412668383e-01,1.105823757329260776e-01,1.107915786015949422e-01,1.110007723291479009e-01,1.112099565662197503e-01,1.114191314905752656e-01,1.116282978938491210e-01,1.118374571735805401e-01,1.120466112312259871e-01,1.122557622894160834e-01,1.124649126572889457e-01,1.126740644810317049e-01,1.128832195164621577e-01,1.130923789569366483e-01,1.133015433369946590e-01,1.135107125228426717e-01,1.137198857803248253e-01,1.139290619071830352e-01,1.141382394054393096e-01,1.143474166666062219e-01,1.145565921451199148e-01,1.147657645006290583e-01,1.149749326920757875e-01,1.151840960191574809e-01,1.153932541071286261e-01,1.156024068457923160e-01,1.158115542872074910e-01,1.160206965279642205e-01,1.162298335828340357e-01,1.164389652869683572e-01,1.166480912262670699e-01,1.168572107348510858e-01,1.170663229346724649e-01,1.172754268555275536e-01,1.174845215744069887e-01,1.176936064045511349e-01,1.179026810496967281e-01,1.181117457517100872e-01,1.183208013491623689e-01,1.185298492818502025e-01,1.187388914932598905e-01,1.189479302738691152e-01,1.191569680431342759e-01,1.193660071121024208e-01,1.195750494571476141e-01,1.197840965323715978e-01,1.199931491506591730e-01,1.202022074460886158e-01,1.204112709069348197e-01,1.206203385072452672e-01,1.208294088463060800e-01,1.210384803807057624e-01,1.212475515654649755e-01,1.214566210810078817e-01,1.216656878682177839e-01,1.218747512685706275e-01,1.220838108946090406e-01,1.222928666803953096e-01,1.225019185941440270e-01,1.227109666956936185e-01,1.229200107453528035e-01,1.231290504222573440e-01,1.233380848846261924e-01,1.235471132781467557e-01,1.237561342510906520e-01,1.239651467774440657e-01,1.241741495708081344e-01,1.243831421105903584e-01,1.245921239030554073e-01,1.248010954961764757e-01,1.250100576308483258e-01,1.252190120040236609e-01,1.254279604950980509e-01,1.256369054852085332e-01,1.258458494083951884e-01,1.260547945770648659e-01,1.262637431699256407e-01,1.264726967730727680e-01,1.266816565677910122e-01,1.268906231381623784e-01,1.270995962234736376e-01,1.273085755947559183e-01,1.275175595505254611e-01,1.277265475968129005e-01,1.279355370583854512e-01,1.281445278560772727e-01,1.283535170435292083e-01,1.285625055273071915e-01,1.287714905120254938e-01,1.289804742351935984e-01,1.291894536307772179e-01,1.293984325141665503e-01,1.296074061094944219e-01,1.298163802681623347e-01,1.300253466010855563e-01,1.302343138245794507e-01,1.304432687303306027e-01,1.306522236999803910e-01,1.308611614154911729e-01,1.310700976742486812e-01,1.312790142064220178e-01,1.314879279296741754e-01,1.316968244799888721e-01,1.319057177543349058e-01
