# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.465251e-17,1.074876e-19,8.395933e-22,0.000000e+00
1.154715e-17,1.066939e-19,2.282615e-20,5.403747e-24
8.491025e-18,1.015196e-19,3.978948e-20,1.725543e-23
5.788908e-18,8.510604e-20,5.193447e-20,3.234875e-23
3.735102e-18,5.720263e-20,6.005936e-20,4.748175e-23
2.392268e-18,3.819744e-20,6.534149e-20,6.060353e-23
1.503528e-18,2.370474e-20,6.874637e-20,7.085151e-23
9.671064e-19,1.455528e-20,7.094341e-20,7.844492e-23
6.365733e-19,8.969061e-21,7.239075e-20,8.396559e-23
4.291360e-19,5.724505e-21,7.336448e-20,8.794350e-23
2.950848e-19,3.744564e-21,7.403255e-20,9.080146e-23
2.065753e-19,2.494983e-21,7.449859e-20,9.285265e-23
1.471861e-19,1.685542e-21,7.482876e-20,9.432585e-23
1.068516e-19,1.150604e-21,7.506642e-20,9.538647e-23
7.920756e-20,7.916434e-22,7.524047e-20,9.615324e-23
6.012941e-20,5.479664e-22,7.537049e-20,9.671096e-23
4.689219e-20,3.810855e-22,7.546987e-20,9.712008e-23
3.766888e-20,2.660218e-22,7.554782e-20,9.742358e-23
3.103654e-20,1.839996e-22,7.561272e-20,9.765883e-23
2.657057e-20,1.291704e-22,7.566479e-20,9.783235e-23
2.343206e-20,9.087194e-23,7.570950e-20,9.796835e-23
2.122210e-20,6.404530e-23,7.574903e-20,9.807767e-23
1.966331e-20,4.520987e-23,7.578488e-20,9.816798e-23
1.856219e-20,3.195844e-23,7.581813e-20,9.824478e-23
1.778334e-20,2.261914e-23,7.584955e-20,9.831193e-23
1.723179e-20,1.602683e-23,7.587965e-20,9.837222e-23
1.684079e-20,1.136714e-23,7.590883e-20,9.842762e-23
1.656335e-20,8.069453e-24,7.593735e-20,9.847953e-23
1.636632e-20,5.733090e-24,7.596540e-20,9.852895e-23
1.622628e-20,4.076164e-24,7.599311e-20,9.857660e-23
1.612669e-20,2.900033e-24,7.602059e-20,9.862298e-23
1.605581e-20,2.064503e-24,7.604789e-20,9.866845e-23
1.600533e-20,1.470500e-24,7.607508e-20,9.871328e-23
