# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.475391e-17,6.087595e-21,8.395933e-22,0.000000e+00
1.457806e-17,6.041787e-21,2.503852e-20,1.341480e-25
1.440353e-17,5.996272e-21,4.894796e-20,4.270131e-25
1.423032e-17,5.951111e-21,7.257030e-20,8.308105e-25
1.405841e-17,5.906294e-21,9.590785e-20,1.329101e-24
1.388779e-17,5.861815e-21,1.189628e-19,1.913617e-24
1.371846e-17,5.817672e-21,1.417373e-19,2.578815e-24
1.355041e-17,5.773861e-21,1.642334e-19,3.320199e-24
1.338362e-17,5.730380e-21,1.864533e-19,4.133751e-24
1.321809e-17,5.687227e-21,2.083991e-19,5.015732e-24
1.305380e-17,5.644399e-21,2.300727e-19,5.962612e-24
1.289075e-17,5.601894e-21,2.514763e-19,6.971035e-24
1.272893e-17,5.559710e-21,2.726119e-19,8.037815e-24
1.256833e-17,5.517843e-21,2.934816e-19,9.159921e-24
1.240893e-17,5.476292e-21,3.140873e-19,1.033448e-23
1.225074e-17,5.435054e-21,3.344310e-19,1.155875e-23
1.209374e-17,5.394127e-21,3.545148e-19,1.283015e-23
1.193792e-17,5.353508e-21,3.743405e-19,1.414621e-23
1.177796e-17,5.311811e-21,3.945804e-19,1.555217e-23
1.162452e-17,5.271813e-21,4.138872e-19,1.695202e-23
1.147223e-17,5.232116e-21,4.329418e-19,1.838982e-23
1.132109e-17,5.192718e-21,4.517462e-19,1.986358e-23
1.117109e-17,5.153617e-21,4.703022e-19,2.137141e-23
1.102222e-17,5.114810e-21,4.886117e-19,2.291153e-23
1.087447e-17,5.076296e-21,5.066765e-19,2.448223e-23
1.072783e-17,5.038072e-21,5.244986e-19,2.608192e-23
1.058230e-17,5.000136e-21,5.420797e-19,2.770907e-23
1.043786e-17,4.962485e-21,5.594217e-19,2.936223e-23
1.029451e-17,4.925119e-21,5.765264e-19,3.104003e-23
1.015224e-17,4.888034e-21,5.933955e-19,3.274117e-23
1.001104e-17,4.851228e-21,6.100308e-19,3.446443e-23
9.870898e-18,4.814699e-21,6.264341e-19,3.620863e-23
9.731816e-18,4.778446e-21,6.426072e-19,3.797267e-23
9.593782e-18,4.742465e-21,6.585517e-19,3.975549e-23
9.456786e-18,4.706756e-21,6.742695e-19,4.155612e-23
9.316153e-18,4.670098e-21,6.902923e-19,4.343656e-23
9.181248e-18,4.634934e-21,7.055539e-19,4.527053e-23
9.047359e-18,4.600034e-21,7.205938e-19,4.711960e-23
8.914478e-18,4.565398e-21,7.354138e-19,4.898295e-23
8.782598e-18,4.531022e-21,7.500154e-19,5.085984e-23
8.651711e-18,4.496905e-21,7.644003e-19,5.274955e-23
8.521809e-18,4.463045e-21,7.785702e-19,5.465139e-23
8.392885e-18,4.429440e-21,7.925267e-19,5.656472e-23
8.264932e-18,4.396088e-21,8.062713e-19,5.848894e-23
8.137943e-18,4.362988e-21,8.198058e-19,6.042347e-23
8.011910e-18,4.330137e-21,8.331316e-19,6.236775e-23
7.886825e-18,4.297533e-21,8.462503e-19,6.432128e-23
7.762683e-18,4.265174e-21,8.591635e-19,6.628356e-23
7.639475e-18,4.233060e-21,8.718728e-19,6.825412e-23
7.517195e-18,4.201187e-21,8.843796e-19,7.023254e-23
7.395836e-18,4.169554e-21,8.966856e-19,7.221838e-23
7.275390e-18,4.138160e-21,9.087922e-19,7.421127e-23
7.151746e-18,4.105931e-21,9.211080e-19,7.627988e-23
7.033138e-18,4.075016e-21,9.328136e-19,7.828596e-23
6.915423e-18,4.044333e-21,9.443243e-19,8.029800e-23
6.798595e-18,4.013882e-21,9.556417e-19,8.231568e-23
6.682646e-18,3.983660e-21,9.667670e-19,8.433872e-23
6.567571e-18,3.953665e-21,9.777020e-19,8.636683e-23
6.453361e-18,3.923896e-21,9.884478e-19,8.839974e-23
6.340012e-18,3.894352e-21,9.990061e-19,9.043719e-23
6.227516e-18,3.865029e-21,1.009378e-18,9.247894e-23
6.115867e-18,3.835928e-21,1.019565e-18,9.452478e-23
6.005059e-18,3.807046e-21,1.029569e-18,9.657447e-23
5.895085e-18,3.778381e-21,1.039391e-18,9.862782e-23
5.785940e-18,3.749933e-21,1.049032e-18,1.006846e-22
5.677616e-18,3.721698e-21,1.058494e-18,1.027447e-22
5.570107e-18,3.693676e-21,1.067778e-18,1.048079e-22
5.463408e-18,3.665865e-21,1.076885e-18,1.068741e-22
5.357513e-18,3.638263e-21,1.085817e-18,1.089430e-22
5.248805e-18,3.609929e-21,1.094874e-18,1.110861e-22
5.144525e-18,3.582748e-21,1.103453e-18,1.131603e-22
5.041030e-18,3.555773e-21,1.111861e-18,1.152368e-22
4.938315e-18,3.529000e-21,1.120099e-18,1.173156e-22
4.836373e-18,3.502429e-21,1.128168e-18,1.193965e-22
4.735199e-18,3.476058e-21,1.136070e-18,1.214795e-22
4.634786e-18,3.449886e-21,1.143806e-18,1.235643e-22
4.535129e-18,3.423911e-21,1.151377e-18,1.256510e-22
4.436223e-18,3.398131e-21,1.158784e-18,1.277393e-22
4.338062e-18,3.372545e-21,1.166028e-18,1.298293e-22
4.240639e-18,3.347152e-21,1.173111e-18,1.319209e-22
4.143950e-18,3.321951e-21,1.180035e-18,1.340139e-22
4.047989e-18,3.296939e-21,1.186799e-18,1.361083e-22
3.952751e-18,3.272115e-21,1.193406e-18,1.382040e-22
3.858229e-18,3.247479e-21,1.199856e-18,1.403009e-22
3.764420e-18,3.223027e-21,1.206151e-18,1.423991e-22
3.671316e-18,3.198760e-21,1.212292e-18,1.444983e-22
3.578914e-18,3.174676e-21,1.218280e-18,1.465986e-22
3.484058e-18,3.149952e-21,1.224315e-18,1.487725e-22
3.393065e-18,3.126235e-21,1.229995e-18,1.508748e-22
3.302758e-18,3.102697e-21,1.235526e-18,1.529780e-22
3.213130e-18,3.079336e-21,1.240908e-18,1.550821e-22
3.124178e-18,3.056150e-21,1.246144e-18,1.571870e-22
3.035895e-18,3.033140e-21,1.251233e-18,1.592927e-22
2.948277e-18,3.010303e-21,1.256177e-18,1.613991e-22
2.861319e-18,2.987637e-21,1.260977e-18,1.635063e-22
2.775015e-18,2.965142e-21,1.265635e-18,1.656141e-22
2.689361e-18,2.942817e-21,1.270150e-18,1.677225e-22
2.604352e-18,2.920660e-21,1.274525e-18,1.698315e-22
2.519983e-18,2.898669e-21,1.278760e-18,1.719411e-22
2.436250e-18,2.876845e-21,1.282857e-18,1.740513e-22
2.353147e-18,2.855184e-21,1.286816e-18,1.761619e-22
2.270669e-18,2.833687e-21,1.290639e-18,1.782731e-22
2.188813e-18,2.812351e-21,1.294326e-18,1.803847e-22
2.107572e-18,2.791176e-21,1.297878e-18,1.824968e-22
2.024174e-18,2.769439e-21,1.301413e-18,1.846821e-22
1.944174e-18,2.748587e-21,1.304695e-18,1.867950e-22
1.864776e-18,2.727892e-21,1.307846e-18,1.889083e-22
1.785975e-18,2.707353e-21,1.310866e-18,1.910220e-22
1.707768e-18,2.686969e-21,1.313757e-18,1.931360e-22
1.630150e-18,2.666738e-21,1.316520e-18,1.952504e-22
1.553116e-18,2.646660e-21,1.319155e-18,1.973650e-22
