# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.472878e-17,3.122030e-20,8.392945e-22,3.673420e-40
1.382831e-17,3.088803e-20,2.446853e-20,1.341712e-24
1.293761e-17,3.055180e-20,4.663524e-20,4.287310e-24
1.205660e-17,3.021908e-20,6.734509e-20,8.356384e-24
1.118520e-17,2.988993e-20,8.661329e-20,1.337699e-23
1.032328e-17,2.956431e-20,1.044551e-19,1.925920e-23
9.470756e-18,2.924220e-20,1.208856e-19,2.594179e-23
8.627520e-18,2.892357e-20,1.359198e-19,3.337543e-23
7.793473e-18,2.860839e-20,1.495729e-19,4.151667e-23
6.968514e-18,2.829663e-20,1.618596e-19,5.032564e-23
6.152546e-18,2.798826e-20,1.727949e-19,5.976509e-23
5.346628e-18,2.748322e-20,1.823935e-19,6.979896e-23
4.561239e-18,2.660500e-20,1.906775e-19,8.033652e-23
3.803700e-18,2.570396e-20,1.976847e-19,9.120291e-23
3.083068e-18,2.360706e-20,2.034617e-19,1.022231e-22
2.459745e-18,1.967294e-20,2.081115e-19,1.130469e-22
1.949540e-18,1.566899e-20,2.118136e-19,1.231628e-22
1.550631e-18,1.215205e-20,2.147549e-19,1.322193e-22
1.222686e-18,9.962751e-21,2.171679e-19,1.402979e-22
9.546152e-19,8.623430e-21,2.190053e-19,1.468061e-22
7.201255e-19,7.622706e-21,2.204280e-19,1.520507e-22
5.149955e-19,6.444954e-21,2.214878e-19,1.560846e-22
3.512620e-19,4.831035e-21,2.222392e-19,1.590158e-22
2.380810e-19,3.144669e-21,2.227581e-19,1.610654e-22
1.642889e-19,2.044411e-21,2.231182e-19,1.624891e-22
1.162618e-19,1.345995e-21,2.233719e-19,1.634833e-22
8.437042e-20,9.008772e-22,2.235546e-19,1.641848e-22
6.290211e-20,6.097705e-22,2.236890e-19,1.646850e-22
4.831048e-20,4.161054e-22,2.237904e-19,1.650457e-22
3.832221e-20,2.856892e-22,2.238691e-19,1.653095e-22
3.144806e-20,1.970766e-22,2.239321e-19,1.655057e-22
2.669707e-20,1.364611e-22,2.239842e-19,1.656546e-22
2.340227e-20,9.478047e-23,2.240286e-19,1.657703e-22
2.111086e-20,6.600129e-23,2.240678e-19,1.658629e-22
1.951345e-20,4.606298e-23,2.241033e-19,1.659391e-22
1.836570e-20,3.181666e-23,2.241372e-19,1.660058e-22
1.759422e-20,2.228828e-23,2.241682e-19,1.660622e-22
1.705336e-20,1.563764e-23,2.241979e-19,1.661129e-22
1.667363e-20,1.098687e-23,2.242267e-19,1.661596e-22
1.640666e-20,7.729130e-24,2.242548e-19,1.662036e-22
1.621875e-20,5.443670e-24,2.242826e-19,1.662455e-22
1.608633e-20,3.838081e-24,2.243100e-19,1.662860e-22
1.599292e-20,2.708684e-24,2.243372e-19,1.663256e-22
1.592697e-20,1.913323e-24,2.243642e-19,1.663644e-22
1.588036e-20,1.352606e-24,2.243912e-19,1.664028e-22
1.584740e-20,9.569227e-25,2.244180e-19,1.664408e-22
1.582408e-20,6.774499e-25,2.244448e-19,1.664785e-22
1.580756e-20,4.798953e-25,2.244716e-19,1.665161e-22
1.579586e-20,3.401428e-25,2.244983e-19,1.665535e-22
1.578756e-20,2.412125e-25,2.245250e-19,1.665909e-22
1.578167e-20,1.711363e-25,2.245517e-19,1.666282e-22
