# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.473051e-17,2.948759e-20,8.395933e-22,0.000000e+00
1.387862e-17,2.926919e-20,2.452798e-20,1.348629e-24
1.303312e-17,2.904905e-20,4.683361e-20,4.313263e-24
1.219398e-17,2.883047e-20,6.775425e-20,8.414228e-24
1.136115e-17,2.861351e-20,8.729917e-20,1.348041e-23
1.053460e-17,2.839814e-20,1.054780e-19,1.942284e-23
9.714260e-18,2.818438e-20,1.223006e-19,2.618142e-23
8.900099e-18,2.797221e-20,1.377765e-19,3.370798e-23
8.092067e-18,2.776163e-20,1.519158e-19,4.196019e-23
7.290119e-18,2.755263e-20,1.647283e-19,5.089919e-23
6.494208e-18,2.734519e-20,1.762238e-19,6.048861e-23
5.704289e-18,2.713932e-20,1.864122e-19,7.069413e-23
4.928711e-18,2.641703e-20,1.953070e-19,8.145327e-23
4.176481e-18,2.553854e-20,2.029367e-19,9.261083e-23
3.450060e-18,2.442093e-20,2.093388e-19,1.039979e-22
2.789136e-18,2.097697e-20,2.145770e-19,1.153786e-22
2.233739e-18,1.724270e-20,2.187992e-19,1.262739e-22
1.789473e-18,1.354312e-20,2.221841e-19,1.362558e-22
1.429305e-18,1.082660e-20,2.249863e-19,1.453609e-22
1.141039e-18,9.246944e-21,2.271534e-19,1.528785e-22
8.900542e-19,8.140621e-21,2.288729e-19,1.591158e-22
6.669700e-19,7.289061e-21,2.302019e-19,1.641041e-22
4.730584e-19,6.060014e-21,2.311854e-19,1.679038e-22
3.223565e-19,4.352502e-21,2.318798e-19,1.706452e-22
2.209876e-19,2.848751e-21,2.323621e-19,1.725684e-22
1.540988e-19,1.861804e-21,2.327000e-19,1.739146e-22
1.101476e-19,1.237817e-21,2.329403e-19,1.748622e-22
8.069711e-20,8.354721e-22,2.331148e-19,1.755359e-22
6.071302e-20,5.697971e-22,2.332444e-19,1.760196e-22
4.703105e-20,3.915514e-22,2.333429e-19,1.763709e-22
3.760190e-20,2.705984e-22,2.334200e-19,1.766296e-22
3.107090e-20,1.878351e-22,2.334821e-19,1.768232e-22
2.652935e-20,1.308459e-22,2.335338e-19,1.769711e-22
2.336109e-20,9.141232e-23,2.335782e-19,1.770867e-22
2.114494e-20,6.401993e-23,2.336174e-19,1.771796e-22
1.954685e-20,4.438735e-23,2.336542e-19,1.772588e-22
1.846857e-20,3.121234e-23,2.336872e-19,1.773238e-22
1.770973e-20,2.198427e-23,2.337184e-19,1.773809e-22
1.717484e-20,1.550757e-23,2.337483e-19,1.774324e-22
1.679728e-20,1.095370e-23,2.337774e-19,1.774799e-22
1.653044e-20,7.746583e-24,2.338058e-19,1.775245e-22
1.634161e-20,5.484592e-24,2.338338e-19,1.775671e-22
1.620786e-20,3.887061e-24,2.338615e-19,1.776082e-22
1.611302e-20,2.757419e-24,2.338889e-19,1.776483e-22
1.604571e-20,1.957733e-24,2.339162e-19,1.776877e-22
