# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.473073e-17,2.927017e-20,8.396308e-22,7.346840e-40
1.388495e-17,2.906513e-20,2.453545e-20,1.349559e-24
1.304516e-17,2.885881e-20,4.685859e-20,4.316696e-24
1.221133e-17,2.865387e-20,6.780583e-20,8.421815e-24
1.138342e-17,2.845036e-20,8.738575e-20,1.349390e-23
1.056140e-17,2.824828e-20,1.056073e-19,1.944412e-23
9.745210e-18,2.804761e-20,1.224797e-19,2.621250e-23
8.934821e-18,2.784835e-20,1.380119e-19,3.375103e-23
8.130190e-18,2.765050e-20,1.522132e-19,4.201752e-23
7.331276e-18,2.745405e-20,1.650930e-19,5.097324e-23
6.538038e-18,2.725899e-20,1.766603e-19,6.058194e-23
5.750436e-18,2.706531e-20,1.869245e-19,7.080939e-23
4.976246e-18,2.637342e-20,1.958981e-19,8.159615e-23
4.224804e-18,2.552255e-20,2.036084e-19,9.279020e-23
3.498368e-18,2.445009e-20,2.100921e-19,1.042224e-22
2.833349e-18,2.114501e-20,2.154088e-19,1.156687e-22
2.272479e-18,1.751495e-20,2.197015e-19,1.266593e-22
1.822220e-18,1.377717e-20,2.231469e-19,1.367589e-22
1.457352e-18,1.094404e-20,2.260023e-19,1.459971e-22
1.166201e-18,9.324603e-21,2.282141e-19,1.536475e-22
9.130191e-19,8.211185e-21,2.299739e-19,1.600166e-22
6.880515e-19,7.352156e-21,2.313395e-19,1.651327e-22
4.909747e-19,6.194957e-21,2.323558e-19,1.690530e-22
3.355358e-19,4.532093e-21,2.330767e-19,1.718969e-22
2.298267e-19,2.960843e-21,2.335778e-19,1.738959e-22
1.600037e-19,1.943704e-21,2.339287e-19,1.752965e-22
1.141510e-19,1.290627e-21,2.341779e-19,1.762820e-22
8.345396e-20,8.706119e-22,2.343586e-19,1.769824e-22
6.263195e-20,5.936381e-22,2.344925e-19,1.774852e-22
4.837760e-20,4.079423e-22,2.345942e-19,1.778500e-22
3.855302e-20,2.819739e-22,2.346734e-19,1.781184e-22
3.174662e-20,1.957843e-22,2.347371e-19,1.783189e-22
2.701212e-20,1.364295e-22,2.347899e-19,1.784718e-22
2.370804e-20,9.535004e-23,2.348351e-19,1.785910e-22
2.139596e-20,6.680579e-23,2.348749e-19,1.786864e-22
1.972795e-20,4.634027e-23,2.349121e-19,1.787676e-22
1.860198e-20,3.260077e-23,2.349454e-19,1.788340e-22
1.780920e-20,2.297323e-23,2.349768e-19,1.788921e-22
1.725012e-20,1.621317e-23,2.350069e-19,1.789443e-22
1.685528e-20,1.145785e-23,2.350361e-19,1.789923e-22
1.657608e-20,8.107266e-24,2.350646e-19,1.790373e-22
1.637842e-20,5.742936e-24,2.350927e-19,1.790802e-22
