# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.473033e-17,2.966716e-20,8.395933e-22,0.000000e+00
1.387325e-17,2.944742e-20,2.452398e-20,1.348366e-24
1.302260e-17,2.922594e-20,4.681726e-20,4.313037e-24
1.217835e-17,2.900604e-20,6.771712e-20,8.414422e-24
1.134046e-17,2.878775e-20,8.723290e-20,1.348134e-23
1.050886e-17,2.857108e-20,1.053743e-19,1.942476e-23
9.683534e-18,2.835601e-20,1.221511e-19,2.618452e-23
8.864415e-18,2.814256e-20,1.375732e-19,3.371240e-23
8.051463e-18,2.793069e-20,1.516505e-19,4.196603e-23
7.244630e-18,2.772042e-20,1.643929e-19,5.090652e-23
6.443873e-18,2.751172e-20,1.758103e-19,6.049748e-23
5.649265e-18,2.721649e-20,1.859127e-19,7.070456e-23
4.869708e-18,2.655113e-20,1.947142e-19,8.146042e-23
4.114089e-18,2.565633e-20,2.022444e-19,9.260513e-23
3.385159e-18,2.448136e-20,2.085416e-19,1.039693e-22
2.728098e-18,2.079752e-20,2.136753e-19,1.152971e-22
2.178543e-18,1.697118e-20,2.178006e-19,1.260951e-22
1.741389e-18,1.329126e-20,2.210993e-19,1.359440e-22
1.386381e-18,1.070483e-20,2.238235e-19,1.448886e-22
1.100771e-18,9.189176e-21,2.259222e-19,1.522374e-22
8.515347e-19,8.094017e-21,2.275772e-19,1.582985e-22
6.298135e-19,7.216875e-21,2.288445e-19,1.631074e-22
4.398283e-19,5.890150e-21,2.297698e-19,1.667303e-22
2.963556e-19,4.053159e-21,2.304149e-19,1.693184e-22
2.010876e-19,2.691759e-21,2.308589e-19,1.711259e-22
1.384290e-19,1.748441e-21,2.311663e-19,1.723857e-22
9.708477e-20,1.166172e-21,2.313818e-19,1.732686e-22
6.930855e-20,7.887878e-22,2.315352e-19,1.738919e-22
5.042645e-20,5.387767e-22,2.316460e-19,1.743350e-22
3.748186e-20,3.706560e-22,2.317275e-19,1.746524e-22
2.855191e-20,2.563837e-22,2.317886e-19,1.748816e-22
2.236179e-20,1.780939e-22,2.318356e-19,1.750490e-22
1.805451e-20,1.241328e-22,2.318726e-19,1.751729e-22
1.504805e-20,8.676557e-23,2.319026e-19,1.752660e-22
1.294410e-20,6.079199e-23,2.319278e-19,1.753375e-22
1.142628e-20,4.216604e-23,2.319502e-19,1.753954e-22
1.040179e-20,2.966056e-23,2.319695e-19,1.754404e-22
9.680560e-21,2.089778e-23,2.319870e-19,1.754778e-22
9.172037e-21,1.474536e-23,2.320034e-19,1.755099e-22
8.812991e-21,1.041801e-23,2.320189e-19,1.755381e-22
8.559164e-21,7.369484e-24,2.320338e-19,1.755636e-22
8.379514e-21,5.218740e-24,2.320483e-19,1.755871e-22
8.252230e-21,3.699381e-24,2.320625e-19,1.756093e-22
8.161962e-21,2.624759e-24,2.320765e-19,1.756305e-22
8.097890e-21,1.863857e-24,2.320903e-19,1.756510e-22
8.052374e-21,1.324545e-24,2.321040e-19,1.756710e-22
8.020017e-21,9.419388e-25,2.321176e-19,1.756907e-22
7.997000e-21,6.702766e-25,2.321312e-19,1.757101e-22
7.980616e-21,4.772392e-25,2.321448e-19,1.757294e-22
7.968948e-21,3.399746e-25,2.321583e-19,1.757485e-22
7.960634e-21,2.423061e-25,2.321718e-19,1.757675e-22
7.954707e-21,1.727710e-25,2.321852e-19,1.757864e-22
7.950358e-21,1.218126e-25,2.321992e-19,1.758060e-22
7.947377e-21,8.692216e-26,2.322126e-19,1.758249e-22
7.945250e-21,6.204537e-26,2.322261e-19,1.758437e-22
7.943731e-21,4.430120e-26,2.322395e-19,1.758625e-22
7.942647e-21,3.164004e-26,2.322530e-19,1.758814e-22
7.941872e-21,2.260284e-26,2.322664e-19,1.759002e-22
7.941318e-21,1.615040e-26,2.322799e-19,1.759190e-22
7.940923e-21,1.154222e-26,2.322933e-19,1.759378e-22
7.940640e-21,8.250353e-27,2.323068e-19,1.759566e-22
7.940438e-21,5.898283e-27,2.323202e-19,1.759754e-22
7.940294e-21,4.217372e-27,2.323337e-19,1.759942e-22
7.940190e-21,3.015888e-27,2.323471e-19,1.760130e-22
7.940117e-21,2.156949e-27,2.323605e-19,1.760318e-22
7.940064e-21,1.542806e-27,2.323740e-19,1.760506e-22
7.940026e-21,1.103633e-27,2.323874e-19,1.760694e-22
7.939999e-21,7.895430e-28,2.324009e-19,1.760882e-22
7.939980e-21,5.648865e-28,2.324143e-19,1.761070e-22
7.939965e-21,3.995441e-28,2.324282e-19,1.761265e-22
7.939955e-21,2.858971e-28,2.324417e-19,1.761453e-22
7.939948e-21,2.045878e-28,2.324551e-19,1.761641e-22
7.939943e-21,1.464106e-28,2.324686e-19,1.761829e-22
7.939940e-21,1.047817e-28,2.324820e-19,1.762017e-22
7.939937e-21,7.499230e-29,2.324954e-19,1.762205e-22
7.939935e-21,5.367407e-29,2.325089e-19,1.762393e-22
7.939934e-21,3.841735e-29,2.325223e-19,1.762581e-22
7.939933e-21,2.749815e-29,2.325358e-19,1.762770e-22
7.939933e-21,1.968303e-29,2.325492e-19,1.762958e-22
7.939932e-21,1.408937e-29,2.325627e-19,1.763146e-22
7.939932e-21,1.008557e-29,2.325761e-19,1.763334e-22
7.939931e-21,7.219696e-30,2.325895e-19,1.763522e-22
7.939931e-21,5.168277e-30,2.326030e-19,1.763710e-22
7.939931e-21,3.699811e-30,2.326164e-19,1.763899e-22
7.939931e-21,2.648605e-30,2.326299e-19,1.764087e-22
7.939931e-21,1.896102e-30,2.326433e-19,1.764275e-22
7.939931e-21,1.357418e-30,2.326568e-19,1.764463e-22
7.939931e-21,9.606644e-31,2.326707e-19,1.764658e-22
7.939931e-21,6.877466e-31,2.326841e-19,1.764846e-22
7.939931e-21,4.923760e-31,2.326975e-19,1.765035e-22
7.939931e-21,3.525039e-31,2.327110e-19,1.765223e-22
7.939931e-21,2.523690e-31,2.327244e-19,1.765411e-22
7.939931e-21,1.806853e-31,2.327379e-19,1.765599e-22
7.939931e-21,1.293548e-31,2.327513e-19,1.765788e-22
7.939931e-21,9.261015e-32,2.327648e-19,1.765976e-22
7.939931e-21,6.629562e-32,2.327782e-19,1.766164e-22
7.939931e-21,4.746515e-32,2.327916e-19,1.766353e-22
7.939931e-21,3.398213e-32,2.328051e-19,1.766541e-22
7.939931e-21,2.434195e-32,2.328185e-19,1.766729e-22
7.939931e-21,1.742365e-32,2.328320e-19,1.766918e-22
7.939931e-21,1.244632e-32,2.328454e-19,1.767106e-22
