# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.473159e-17,2.841437e-20,8.395933e-22,0.000000e+00
1.391070e-17,2.820390e-20,2.455184e-20,1.350341e-24
1.309597e-17,2.799176e-20,4.693136e-20,4.314979e-24
1.228737e-17,2.778114e-20,6.797617e-20,8.413704e-24
1.148486e-17,2.757207e-20,8.769526e-20,1.347577e-23
1.068839e-17,2.736454e-20,1.060980e-19,1.941263e-23
9.897907e-18,2.715856e-20,1.231936e-19,2.616454e-23
9.113379e-18,2.695411e-20,1.389917e-19,3.368361e-23
8.334758e-18,2.675119e-20,1.535016e-19,4.192776e-23
7.561998e-18,2.654979e-20,1.667329e-19,5.085829e-23
6.795056e-18,2.634990e-20,1.786951e-19,6.043898e-23
6.033888e-18,2.615151e-20,1.893977e-19,7.063561e-23
5.282408e-18,2.564722e-20,1.988512e-19,8.140600e-23
4.550838e-18,2.480984e-20,2.070777e-19,9.262939e-23
3.842159e-18,2.405898e-20,2.141110e-19,1.041385e-22
3.169536e-18,2.197509e-20,2.199919e-19,1.157749e-22
2.585660e-18,1.855884e-20,2.248199e-19,1.271870e-22
2.098800e-18,1.501840e-20,2.287520e-19,1.379187e-22
1.699722e-18,1.177460e-20,2.320520e-19,1.479623e-22
1.390888e-18,9.772997e-21,2.346494e-19,1.564842e-22
1.128434e-18,8.489349e-21,2.367696e-19,1.637817e-22
8.969094e-19,7.540742e-21,2.384804e-19,1.698580e-22
6.894987e-19,6.797343e-21,2.398303e-19,1.747524e-22
5.075771e-19,5.720793e-21,2.408580e-19,1.785255e-22
3.636139e-19,4.263675e-21,2.416134e-19,1.812962e-22
2.644372e-19,2.772072e-21,2.421647e-19,1.832784e-22
1.987432e-19,1.832208e-21,2.425758e-19,1.847005e-22
1.555569e-19,1.214666e-21,2.428913e-19,1.857333e-22
1.266828e-19,8.184508e-22,2.431426e-19,1.864993e-22
1.071178e-19,5.575272e-22,2.433499e-19,1.870806e-22
9.373653e-20,3.827734e-22,2.435270e-19,1.875336e-22
8.452219e-20,2.643357e-22,2.436831e-19,1.878968e-22
7.814439e-20,1.833697e-22,2.438247e-19,1.881971e-22
7.371208e-20,1.276610e-22,2.439560e-19,1.884533e-22
7.062176e-20,8.913921e-23,2.440803e-19,1.886784e-22
6.839962e-20,6.163616e-23,2.442035e-19,1.888882e-22
6.690407e-20,4.324045e-23,2.443192e-19,1.890755e-22
6.585389e-20,3.039223e-23,2.444323e-19,1.892520e-22
6.511513e-20,2.139759e-23,2.445437e-19,1.894209e-22
6.459462e-20,1.508775e-23,2.446539e-19,1.895844e-22
6.422735e-20,1.065321e-23,2.447633e-19,1.897441e-22
6.396787e-20,7.531468e-24,2.448720e-19,1.899011e-22
6.378432e-20,5.330579e-24,2.449803e-19,1.900562e-22
6.365434e-20,3.776784e-24,2.450883e-19,1.902101e-22
6.356221e-20,2.678455e-24,2.451961e-19,1.903629e-22
6.349684e-20,1.901189e-24,2.453037e-19,1.905152e-22
6.345042e-20,1.350555e-24,2.454112e-19,1.906670e-22
6.341743e-20,9.600979e-25,2.455186e-19,1.908185e-22
