# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.473302e-17,2.698203e-20,8.395933e-22,0.000000e+00
1.395351e-17,2.678214e-20,2.458370e-20,1.353007e-24
1.317985e-17,2.658069e-20,4.706181e-20,4.318252e-24
1.241202e-17,2.638068e-20,6.827235e-20,8.414697e-24
1.164996e-17,2.618214e-20,8.822390e-20,1.347209e-23
1.089364e-17,2.598507e-20,1.069253e-19,1.940240e-23
1.014301e-17,2.578947e-20,1.243855e-19,2.614637e-23
9.398028e-18,2.559532e-20,1.406134e-19,3.365650e-23
8.658658e-18,2.540262e-20,1.556180e-19,4.189101e-23
7.924854e-18,2.521137e-20,1.694083e-19,5.081143e-23
7.196575e-18,2.502156e-20,1.819934e-19,6.038173e-23
6.473779e-18,2.483317e-20,1.933822e-19,7.056780e-23
5.756974e-18,2.450367e-20,2.035838e-19,8.133710e-23
5.054642e-18,2.392481e-20,2.126124e-19,9.261706e-23
4.373395e-18,2.315822e-20,2.204950e-19,1.042622e-22
3.713366e-18,2.228368e-20,2.272645e-19,1.161266e-22
3.098580e-18,1.983003e-20,2.329679e-19,1.280354e-22
2.569811e-18,1.694083e-20,2.377165e-19,1.396068e-22
2.112850e-18,1.363386e-20,2.417744e-19,1.508129e-22
1.759081e-18,1.090104e-20,2.450202e-19,1.606402e-22
1.471518e-18,9.133567e-21,2.477282e-19,1.693539e-22
1.225212e-18,7.966541e-21,2.499899e-19,1.769129e-22
1.006779e-18,7.151245e-21,2.518664e-19,1.833230e-22
8.104435e-19,6.461752e-21,2.534012e-19,1.886199e-22
6.325353e-19,5.770556e-21,2.546290e-19,1.928567e-22
4.814408e-19,4.660339e-21,2.555839e-19,1.961073e-22
3.659044e-19,3.333223e-21,2.563166e-19,1.985172e-22
2.878609e-19,2.202828e-21,2.568870e-19,2.002879e-22
2.355649e-19,1.461352e-21,2.573459e-19,2.016090e-22
2.010315e-19,9.736271e-22,2.577284e-19,2.026174e-22
1.778460e-19,6.583166e-22,2.580592e-19,2.034114e-22
1.620887e-19,4.495716e-22,2.583547e-19,2.040570e-22
1.512884e-19,3.092213e-22,2.586257e-19,2.045996e-22
1.438396e-19,2.138275e-22,2.588798e-19,2.050702e-22
1.386778e-19,1.484769e-22,2.591221e-19,2.054904e-22
1.349854e-19,1.021669e-22,2.593641e-19,2.058881e-22
1.325115e-19,7.138185e-23,2.595922e-19,2.062475e-22
1.307810e-19,4.998987e-23,2.598162e-19,2.065897e-22
1.295678e-19,3.508031e-23,2.600375e-19,2.069199e-22
1.287157e-19,2.466223e-23,2.602568e-19,2.072415e-22
1.281162e-19,1.736638e-23,2.604746e-19,2.075572e-22
1.276937e-19,1.224695e-23,2.606915e-19,2.078688e-22
1.273956e-19,8.648299e-24,2.609077e-19,2.081775e-22
1.271849e-19,6.114597e-24,2.611234e-19,2.084842e-22
1.270359e-19,4.328068e-24,2.613387e-19,2.087896e-22
1.269304e-19,3.066679e-24,2.615538e-19,2.090941e-22
1.268555e-19,2.174968e-24,2.617687e-19,2.093980e-22
1.268025e-19,1.543879e-24,2.619834e-19,2.097016e-22
1.267648e-19,1.096774e-24,2.621981e-19,2.100050e-22
1.267380e-19,7.797135e-25,2.624127e-19,2.103083e-22
1.267189e-19,5.546765e-25,2.626273e-19,2.106116e-22
1.267054e-19,3.948263e-25,2.628419e-19,2.109150e-22
1.266954e-19,2.779277e-25,2.630638e-19,2.112289e-22
1.266886e-19,1.980434e-25,2.632783e-19,2.115326e-22
1.266838e-19,1.411840e-25,2.634928e-19,2.118364e-22
