# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.473024e-17,2.975694e-20,8.395933e-22,0.000000e+00
1.387057e-17,2.953654e-20,2.452199e-20,1.348238e-24
1.301734e-17,2.931439e-20,4.680908e-20,4.312931e-24
1.217054e-17,2.909382e-20,6.769856e-20,8.414530e-24
1.133011e-17,2.887487e-20,8.719976e-20,1.348182e-23
1.049600e-17,2.865754e-20,1.053224e-19,1.942574e-23
9.668170e-18,2.844183e-20,1.220764e-19,2.618610e-23
8.846573e-18,2.822773e-20,1.374716e-19,3.371464e-23
8.031160e-18,2.801522e-20,1.515179e-19,4.196899e-23
7.221886e-18,2.780431e-20,1.642252e-19,5.091023e-23
6.418705e-18,2.759498e-20,1.756036e-19,6.050197e-23
5.621776e-18,2.728128e-20,1.856629e-19,7.070983e-23
4.840245e-18,2.659415e-20,1.944178e-19,8.146390e-23
4.082918e-18,2.571640e-20,2.018983e-19,9.260200e-23
3.352802e-18,2.448909e-20,2.081432e-19,1.039543e-22
2.697837e-18,2.072345e-20,2.132249e-19,1.152544e-22
2.151303e-18,1.685106e-20,2.173022e-19,1.260028e-22
1.717695e-18,1.317821e-20,2.205585e-19,1.357846e-22
1.365161e-18,1.063415e-20,2.232442e-19,1.446486e-22
1.080802e-18,9.144517e-21,2.253090e-19,1.519129e-22
8.323989e-19,8.072694e-21,2.269321e-19,1.578862e-22
6.114482e-19,7.162323e-21,2.281687e-19,1.626057e-22
4.236016e-19,5.778830e-21,2.290654e-19,1.661413e-22
2.839316e-19,3.921193e-21,2.296865e-19,1.686554e-22
1.915014e-19,2.595017e-21,2.301120e-19,1.704074e-22
1.308214e-19,1.695508e-21,2.304047e-19,1.716259e-22
9.069792e-20,1.132542e-21,2.306082e-19,1.724776e-22
6.370887e-20,7.668057e-22,2.307512e-19,1.730766e-22
4.534622e-20,5.241393e-22,2.308528e-19,1.735000e-22
3.274984e-20,3.607816e-22,2.309259e-19,1.738007e-22
2.405593e-20,2.496588e-22,2.309791e-19,1.740155e-22
1.802714e-20,1.734815e-22,2.310184e-19,1.741700e-22
1.383081e-20,1.209521e-22,2.310481e-19,1.742820e-22
1.090103e-20,8.456282e-23,2.310711e-19,1.743640e-22
8.850281e-21,5.926114e-23,2.310892e-19,1.744249e-22
7.370544e-21,4.111217e-23,2.311045e-19,1.744722e-22
6.371577e-21,2.892409e-23,2.311169e-19,1.745072e-22
5.668202e-21,2.038198e-23,2.311276e-19,1.745348e-22
5.172198e-21,1.438340e-23,2.311372e-19,1.745571e-22
4.821943e-21,1.016357e-23,2.311459e-19,1.745757e-22
4.574301e-21,7.190326e-24,2.311541e-19,1.745917e-22
4.399009e-21,5.092408e-24,2.311618e-19,1.746057e-22
4.274800e-21,3.610179e-24,2.311693e-19,1.746184e-22
4.186705e-21,2.561697e-24,2.311765e-19,1.746302e-22
4.124170e-21,1.819224e-24,2.311836e-19,1.746413e-22
4.079742e-21,1.292922e-24,2.311906e-19,1.746519e-22
4.048157e-21,9.195132e-25,2.311975e-19,1.746621e-22
4.025687e-21,6.543591e-25,2.312044e-19,1.746721e-22
4.009692e-21,4.659321e-25,2.312112e-19,1.746820e-22
3.998300e-21,3.319367e-25,2.312180e-19,1.746917e-22
3.990182e-21,2.365884e-25,2.312247e-19,1.747013e-22
3.984395e-21,1.687013e-25,2.312315e-19,1.747108e-22
3.980148e-21,1.189479e-25,2.312385e-19,1.747206e-22
3.977237e-21,8.488096e-26,2.312452e-19,1.747301e-22
3.975160e-21,6.059026e-26,2.312519e-19,1.747396e-22
3.973677e-21,4.326347e-26,2.312587e-19,1.747490e-22
3.972618e-21,3.089969e-26,2.312654e-19,1.747584e-22
3.971861e-21,2.207447e-26,2.312721e-19,1.747678e-22
3.971321e-21,1.577320e-26,2.312788e-19,1.747772e-22
3.970934e-21,1.127286e-26,2.312856e-19,1.747866e-22
3.970658e-21,8.057956e-27,2.312923e-19,1.747960e-22
3.970461e-21,5.760826e-27,2.312990e-19,1.748054e-22
3.970320e-21,4.119146e-27,2.313057e-19,1.748148e-22
3.970219e-21,2.945683e-27,2.313125e-19,1.748242e-22
3.970147e-21,2.106764e-27,2.313192e-19,1.748336e-22
3.970095e-21,1.506925e-27,2.313259e-19,1.748430e-22
3.970058e-21,1.077976e-27,2.313326e-19,1.748524e-22
3.970032e-21,7.711945e-28,2.313393e-19,1.748618e-22
3.970013e-21,5.517631e-28,2.313461e-19,1.748712e-22
3.969999e-21,3.902647e-28,2.313530e-19,1.748809e-22
3.969989e-21,2.792589e-28,2.313597e-19,1.748903e-22
