2.406998437064019392e+00,2.405541767608244452e+00,2.406319424459852918e+00,2.405430489979247355e+00,2.405786656669071100e+00,2.405215179492538269e+00,2.405337929950160714e+00,2.404944231835487667e+00,2.404937419634566975e+00,2.404642716805209357e+00,2.404563056701321866e+00,2.404322259067699807e+00,2.404200200110663488e+00,2.403987119580511145e+00,2.403838729139145425e+00,2.403638078218702567e+00,2.403471845255629624e+00,2.403274901841447431e+00,2.403095606881460178e+00,2.402897825508055085e+00,2.402708689915720619e+00,2.402508329216061167e+00,2.402312145586669612e+00,2.402109413683213290e+00,2.401909063715407910e+00,2.401705510859755588e+00,2.401504101784677658e+00,2.401302112579637438e+00,2.401102868078698993e+00,2.400905184369461765e+00,2.400711187493822951e+00,2.400520454024501316e+00,2.400334333934932118e+00,2.400152704278504689e+00,2.399976359824669281e+00,2.399805220942334394e+00,2.399639660920491302e+00,2.399479523529455705e+00,2.399324866678119950e+00,2.399175429877886678e+00,2.399031056491592651e+00,2.398891409225194948e+00,2.398756213141933991e+00,2.398625105675108671e+00,2.398497777514534857e+00,2.398373893918310351e+00,2.398253176104211626e+00,2.398135359480608741e+00,2.398020239795763064e+00,2.397907649998542112e+00,2.397797485009133922e+00,2.397689687356680199e+00,2.397584257874548541e+00,2.397481244203611972e+00,2.397380740281549016e+00,2.397282874062882208e+00,2.397187796591650155e+00,2.397095668062541041e+00,2.397006637289184283e+00,2.396920828753621890e+00,2.396838314292542904e+00,2.396759107725150439e+00,2.396683131231236885e+00,2.396610227720550768e+00,2.396540122002472906e+00,2.396472464303359029e+00,2.396406777631196139e+00,2.396342553045265777e+00,2.396279153749358404e+00,2.396216004579043268e+00,2.396152377841566761e+00,2.396087776943748082e+00,2.396021436869483878e+00,2.395953125213829082e+00,2.395882023622383894e+00,2.395808381349775473e+00,2.395731202548987859e+00,2.395651441368378709e+00,2.395567733181036107e+00,2.395481839419075332e+00,2.395392028904258286e+00,2.395300423601307571e+00,2.395205876763244035e+00,2.395108768043741510e+00
2.559668093508560283e+00,2.557604240684619334e+00,2.557982205600035197e+00,2.556507447920790099e+00,2.556406593144726180e+00,2.555258986738518701e+00,2.554882829840642522e+00,2.553917661479014445e+00,2.553386244302297658e+00,2.552526462686592446e+00,2.551912818395912108e+00,2.551119851988885578e+00,2.550469884774045681e+00,2.549726127240873996e+00,2.549069143545218630e+00,2.548367346164323699e+00,2.547721574830899005e+00,2.547058549505066161e+00,2.546434196807130235e+00,2.545807351527291651e+00,2.545208592288925153e+00,2.544614362053255974e+00,2.544040942980586806e+00,2.543474444586883543e+00,2.542923148789526522e+00,2.542378549767081442e+00,2.541844555704383168e+00,2.541315779166439359e+00,2.540793865133966989e+00,2.540275366216206532e+00,2.539760895763995663e+00,2.539248333256058032e+00,2.538737963759730931e+00,2.538228651673924752e+00,2.537720722690386399e+00,2.537213793585571420e+00,2.536708377150903360e+00,2.536204638724581351e+00,2.535703277433816183e+00,2.535204805517134563e+00,2.534710023293396119e+00,2.534219598993996847e+00,2.533734321905387610e+00,2.533254860217233784e+00,2.532781898487826311e+00,2.532316003606081001e+00,2.531857704100432649e+00,2.531407420434505617e+00,2.530965512798004191e+00,2.530532245092785182e+00,2.530107809936141816e+00,2.529692304996648655e+00,2.529285736834802734e+00,2.528887998456503805e+00,2.528498854367480231e+00,2.528117919782965739e+00,2.527744633493453907e+00,2.527378249699572699e+00,2.527017808163888546e+00,2.526662156050818897e+00,2.526309922935152663e+00,2.525959590675259214e+00,2.525609472308844694e+00,2.525257844153347531e+00,2.524902911041123410e+00,2.524543015124467438e+00,2.524176539899141591e+00,2.523802235937683935e+00,2.523418949034328840e+00,2.523026199988555707e+00,2.522623456128800790e+00,2.522211365494957391e+00,2.521789896701711164e+00,2.521361230759892713e+00,2.520925245641249646e+00,2.520486282040186321e+00,2.520042834221638550e+00,2.519602539346386560e+00,2.519160296251316211e+00,2.518728962462886134e+00,2.518296721939128791e+00,2.517884216552643384e+00,2.517469741197865041e+00,2.517083371439702510e+00
2.847451575828073178e+00,2.845130266334812585e+00,2.845676427407032527e+00,2.844035067383776649e+00,2.843999954446119194e+00,2.842725035055739813e+00,2.842349360858539953e+00,2.841268769514205594e+00,2.840690384546251668e+00,2.839710524870007191e+00,2.839010197729900487e+00,2.838081444475685888e+00,2.837308198899158640e+00,2.836405919463441450e+00,2.835591048898095767e+00,2.834704817346289651e+00,2.833869334721242694e+00,2.832996224323754308e+00,2.832154314282905982e+00,2.831294222099598912e+00,2.830454385345179347e+00,2.829606684771252212e+00,2.828771969567147160e+00,2.827933538403302194e+00,2.827102003588433554e+00,2.826266853731613349e+00,2.825432931354763255e+00,2.824593369422240485e+00,2.823750120215603232e+00,2.822898854052810158e+00,2.822040482115608206e+00,2.821172704118326990e+00,2.820296413584512774e+00,2.819410911799970609e+00,2.818517401001451983e+00,2.817616223116030660e+00,2.816708722504546181e+00,2.815795636312278027e+00,2.814878089325183907e+00,2.813956683338542319e+00,2.813032072213117463e+00,2.812104502863008282e+00,2.811174207791717450e+00,2.810241231498737946e+00,2.809305732345275253e+00,2.808367955478053180e+00,2.807428449275721327e+00,2.806488068466182817e+00,2.805548081424058982e+00,2.804610127726774760e+00,2.803676209044589029e+00,2.802748580540883605e+00,2.801829655183421419e+00,2.800921858819881649e+00,2.800027507180790742e+00,2.799148679595721667e+00,2.798287129999309286e+00,2.797444225512415450e+00,2.796620925064112306e+00,2.795817796758805152e+00,2.795035054741084934e+00,2.794272637499437550e+00,2.793530254317520001e+00,2.792807500249469665e+00,2.792103838262669058e+00,2.791418759233649460e+00,2.790751611656876019e+00,2.790101878895740573e+00,2.789468759301501066e+00,2.788851689341199425e+00,2.788249595823375060e+00,2.787661757695156339e+00,2.787086790729192298e+00,2.786523663176983412e+00,2.785970915503246381e+00,2.785426924905075374e+00,2.784890823174714924e+00,2.784359820691764131e+00,2.783834751993849110e+00,2.783310766211815057e+00,2.782791575836859987e+00,2.782269678940270108e+00,2.781751601752864733e+00,2.781228951811855588e+00
3.254679064896926377e+00,3.251500938475719416e+00,3.252322265714191474e+00,3.250141779297357925e+00,3.250233052702131253e+00,3.248638953043351929e+00,3.248336044099483289e+00,3.247095351832261834e+00,3.246589901834225245e+00,3.245568364715497367e+00,3.244965775709323985e+00,3.244081873392202553e+00,3.243434883924703360e+00,3.242633732734830243e+00,3.241962214281919330e+00,3.241201659340684049e+00,3.240505122989945086e+00,3.239749543693124512e+00,3.239016246612154148e+00,3.238235345326800463e+00,3.237449993161133577e+00,3.236620630463197923e+00,3.235771245836470911e+00,3.234880619526993684e+00,3.233964173659702457e+00,3.233012691095460855e+00,3.232038620348782310e+00,3.231041002423491015e+00,3.230031775884132816e+00,3.229015430863834801e+00,3.228003837444567203e+00,3.227004339427601565e+00,3.226027946681794489e+00,3.225082359946787491e+00,3.224176387175376135e+00,3.223315911450486571e+00,3.222506259322388988e+00,3.221749971089841846e+00,3.221048149416545936e+00,3.220399358888677455e+00,3.219800524959332222e+00,3.219246538774626742e+00,3.218730975706664665e+00,3.218246112202804099e+00,3.217783550309281093e+00,3.217334431166304576e+00,3.216889961098722495e+00,3.216441668760369410e+00,3.215981803883289025e+00,3.215503545328678214e+00,3.215001257206222540e+00,3.214470609887298824e+00,3.213908702855319266e+00,3.213314100350003866e+00,3.212686846142974950e+00,3.212028433386251880e+00,3.211341735276480591e+00,3.210630926866803847e+00,3.209901340669715886e+00,3.209159346859161488e+00,3.208412124963685663e+00,3.207667501758178830e+00,3.206933621166800918e+00,3.206218746410314235e+00,3.205530819285359989e+00,3.204877252004141308e+00,3.204264405798371573e+00,3.203697395558824823e+00,3.203179625987647050e+00,3.202712506719657792e+00,3.202295497187635398e+00,3.201925121045628320e+00,3.201596860907169440e+00,3.201301369295676658e+00,3.201031883309470416e+00,3.200771814927572123e+00,3.200516833249685167e+00,3.200239835705856351e+00,3.199948324928075571e+00,3.199596783694282465e+00,3.199221071516325843e+00,3.198741235915705694e+00,3.198247144869018399e+00,3.197598435018298879e+00
3.614484794745727037e+00,3.611869346388237645e+00,3.612877327696144114e+00,3.611110278762809767e+00,3.611424380591143457e+00,3.610139177942599531e+00,3.610046599963365743e+00,3.609034892231103520e+00,3.608706201480162523e+00,3.607850363059848409e+00,3.607386019867891314e+00,3.606619095529773666e+00,3.606076159970319495e+00,3.605358393210583046e+00,3.604767260425683073e+00,3.604073605207415820e+00,3.603449568763814170e+00,3.602764243557122548e+00,3.602115743203148313e+00,3.601430388278316741e+00,3.600764286622417654e+00,3.600076959910962326e+00,3.599400844314239123e+00,3.598714282620735005e+00,3.598036235116750081e+00,3.597355188950051463e+00,3.596682126524220813e+00,3.596010584506244445e+00,3.595346573515862953e+00,3.594685942532534373e+00,3.594031567562190776e+00,3.593380392527246059e+00,3.592733466578980739e+00,3.592088457235390386e+00,3.591445544284497693e+00,3.590803055756722983e+00,3.590160887025085401e+00,3.589517929552102693e+00,3.588874000517552787e+00,3.588228315562482784e+00,3.587580550626651821e+00,3.586929945537181474e+00,3.586275897154905135e+00,3.585617463043459630e+00,3.584953724527519814e+00,3.584283545647661384e+00,3.583605824113823779e+00,3.582919397162531272e+00,3.582223219823613469e+00,3.581516333417413378e+00,3.580797977098873375e+00,3.580067566192726147e+00,3.579324745898963656e+00,3.578569364232246031e+00,3.577801494957909334e+00,3.577021417964858063e+00,3.576229647980893489e+00,3.575426938326268456e+00,3.574614339924957918e+00,3.573793221803344800e+00,3.572965356666989223e+00,3.572132920427844471e+00,3.571298571780751718e+00,3.570465381410373062e+00,3.569636853217942551e+00,3.568816771693209766e+00,3.568009088098055948e+00,3.567217788386433774e+00,3.566446493388869321e+00,3.565698663303217053e+00,3.564976573069238430e+00,3.564282496134143940e+00,3.563616376765066374e+00,3.562979034841434967e+00,3.562367447140690757e+00,3.561781286685828274e+00,3.561214597701567453e+00,3.560666599964665391e+00,3.560129482795326705e+00,3.559602393081504612e+00,3.559078256287373510e+00,3.558555131059529586e+00,3.558031077951755439e+00,3.557500114752699005e+00
3.793617258461984498e+00,3.791337166577730677e+00,3.792448359911466671e+00,3.790949186386721070e+00,3.791405200289923449e+00,3.790350054135780855e+00,3.790415610416483894e+00,3.789612112894872986e+00,3.789447410949168926e+00,3.788787470216985032e+00,3.788490722499866070e+00,3.787915071471901207e+00,3.787546776196233367e+00,3.787023927388348810e+00,3.786621284895588246e+00,3.786135213263158938e+00,3.785721104212123933e+00,3.785264266266193722e+00,3.784852958932091838e+00,3.784422390628531474e+00,3.784022991916613954e+00,3.783617957440868373e+00,3.783236183087549165e+00,3.782856504227201100e+00,3.782495315005088177e+00,3.782140105623761794e+00,3.781799843519439541e+00,3.781466761908889307e+00,3.781145381514710468e+00,3.780830580721670664e+00,3.780524308950630186e+00,3.780223047695298710e+00,3.779927407251223670e+00,3.779634974318655694e+00,3.779345784696306332e+00,3.779058230879911662e+00,3.778772148973535305e+00,3.778486456044436004e+00,3.778200875402741410e+00,3.777914566627130100e+00,3.777627100941062466e+00,3.777337686048862331e+00,3.777045751530679230e+00,3.776750545477129961e+00,3.776451522917998016e+00,3.776148167249999243e+00,3.775840261613276461e+00,3.775527818890721754e+00,3.775211250138325703e+00,3.774891311832579976e+00,3.774569165164586515e+00,3.774246286625716706e+00,3.773924426513517894e+00,3.773605475399675502e+00,3.773291358279553531e+00,3.772983888278323317e+00,3.772684651242383946e+00,3.772394893233616209e+00,3.772115445365085140e+00,3.771846679370670863e+00,3.771588496492166431e+00,3.771340356384123016e+00,3.771101322207319306e+00,3.770870140076039156e+00,3.770645313865425674e+00,3.770425197067357903e+00,3.770208078032842636e+00,3.769992237434970583e+00,3.769776065434449208e+00,3.769558007333953853e+00,3.769336823255626356e+00,3.769111241738933860e+00,3.768880646280066582e+00,3.768644019274226764e+00,3.768401654256904987e+00,3.768152557328816599e+00,3.767898265033115646e+00,3.767637329190051787e+00,3.767372841530603367e+00,3.767102244089965968e+00,3.766830279696504302e+00,3.766552770024297558e+00,3.766275660885523457e+00,3.765993318618923169e+00
3.860414160476151491e+00,3.858558438454871453e+00,3.859887059323219294e+00,3.858759494183534144e+00,3.859440799141051759e+00,3.858706063967410671e+00,3.858989718157084692e+00,3.858454278427696060e+00,3.858485018142784106e+00,3.858038077984241809e+00,3.857900123078381593e+00,3.857479294663722413e+00,3.857222354590587710e+00,3.856794047409906501e+00,3.856449001140831445e+00,3.855997587908662094e+00,3.855586226452798027e+00,3.855108245013819435e+00,3.854649242645196150e+00,3.854150118022201976e+00,3.853662221257105003e+00,3.853153843905177123e+00,3.852656819447380254e+00,3.852155072422665860e+00,3.851668947749377736e+00,3.851190952971935033e+00,3.850734235898772617e+00,3.850295581513856646e+00,3.849883232535260991e+00,3.849495657593691167e+00,3.849137496514257073e+00,3.848807448726516256e+00,3.848507420937674173e+00,3.848235672212298120e+00,3.847992087532593253e+00,3.847774336239817572e+00,3.847580942276636939e+00,3.847409158174924126e+00,3.847256778795371979e+00,3.847120983520161630e+00,3.846999425409793005e+00,3.846889611630518679e+00,3.846789563550101043e+00,3.846697485598936872e+00,3.846612157336593008e+00,3.846532742364070057e+00,3.846458998140109831e+00,3.846391136116084741e+00,3.846329896626606182e+00,3.846276411369339954e+00,3.846232175845543999e+00,3.846198896443576487e+00,3.846178391591471346e+00,3.846172431091226862e+00,3.846182600440947397e+00,3.846210158404240964e+00,3.846255899120303301e+00,3.846320063152615543e+00,3.846402224725960384e+00,3.846501291504760278e+00,3.846615428958039651e+00,3.846742175183081258e+00,3.846878394268229417e+00,3.847020515206851510e+00,3.847164491377863538e+00,3.847306144540588058e+00,3.847441114836082754e+00,3.847565239095719569e+00,3.847674531996212899e+00,3.847765425039974652e+00,3.847834966759349218e+00,3.847880544606582909e+00,3.847900789536523369e+00,3.847894024548997205e+00,3.847860889689385111e+00,3.847800110542314744e+00,3.847714733355927841e+00,3.847602732290314353e+00,3.847470164552709182e+00,3.847312299094469701e+00,3.847139556830668106e+00,3.846941174642532602e+00,3.846735410381405984e+00,3.846498824401341388e+00
3.813856514640386663e+00,3.812559413338473036e+00,3.814089754890907180e+00,3.813380884655070524e+00,3.814332602985535114e+00,3.813944758348720043e+00,3.814537249513159978e+00,3.814328940088991704e+00,3.814701359264587754e+00,3.814601361065428353e+00,3.814847883232172165e+00,3.814824139980496742e+00,3.815011092144140470e+00,3.815052165508785453e+00,3.815226051423190157e+00,3.815329285594402542e+00,3.815520377277910491e+00,3.815684109416632275e+00,3.815908202216701905e+00,3.816126996336613786e+00,3.816386965737490033e+00,3.816649602536475783e+00,3.816937817594199256e+00,3.817227915161856444e+00,3.817529968692733533e+00,3.817828821970325581e+00,3.818128352328338249e+00,3.818419092686708982e+00,3.818702839455199616e+00,3.818974615867309907e+00,3.819236501956659424e+00,3.819487323702924098e+00,3.819730456244874173e+00,3.819967723042135610e+00,3.820203751693576066e+00,3.820442235008205678e+00,3.820688298929261872e+00,3.820946161683377973e+00,3.821220386182893947e+00,3.821514431633062259e+00,3.821831328706270625e+00,3.822172843156325328e+00,3.822539895585778780e+00,3.822932156861360120e+00,3.823348381165630805e+00,3.823786292933283093e+00,3.824242895562711908e+00,3.824714528307530337e+00,3.825197149702468824e+00,3.825686462865726334e+00,3.826178148854741501e+00,3.826667988839946410e+00,3.827152028514746895e+00,3.827626661967521216e+00,3.828088728030373034e+00,3.828535552513460338e+00,3.828964994354565832e+00,3.829375459880531629e+00,3.829765920392704359e+00,3.830135911062797049e+00,3.830485530572921959e+00,3.830815424034937244e+00,3.831126754920860300e+00,3.831421161618622229e+00,3.831700668887871863e+00,3.831967623710117010e+00,3.832224484759755079e+00,3.832473808614379251e+00,3.832717802839916921e+00,3.832958565229745318e+00,3.833197189545336503e+00,3.833434635928270495e+00,3.833670076647610170e+00,3.833902839687043596e+00,3.834129835202293446e+00,3.834348456525681570e+00,3.834554155412109200e+00,3.834741702087273829e+00,3.834908231219184671e+00,3.835043080482168243e+00,3.835152750855067794e+00,3.835212687090944872e+00,3.835254824275404761e+00,3.835220912756130307e+00
3.733618982334392822e+00,3.732200505589921669e+00,3.733744582949549251e+00,3.733077947428027343e+00,3.734090682752802426e+00,3.733856894791636627e+00,3.734574380300514029e+00,3.734591993997742332e+00,3.735147320851472497e+00,3.735312150366750572e+00,3.735779680841713635e+00,3.736030681333366132e+00,3.736450868988816065e+00,3.736751034904034263e+00,3.737144469343181896e+00,3.737470189335532655e+00,3.737845687755309676e+00,3.738180752951127062e+00,3.738540079950491979e+00,3.738872223440654174e+00,3.739212843756301030e+00,3.739531722020197346e+00,3.739848452545206037e+00,3.740144601054367524e+00,3.740430796117304002e+00,3.740695416513757809e+00,3.740944151941441032e+00,3.741169664125734151e+00,3.741375149684300183e+00,3.741556324269845746e+00,3.741715468486350282e+00,3.741850750532147440e+00,3.741964521652207942e+00,3.742057005734006125e+00,3.742131102189321545e+00,3.742188642481855787e+00,3.742233085786816460e+00,3.742267265338621751e+00,3.742294841770900771e+00,3.742318920753676892e+00,3.742342810942762554e+00,3.742369177834012905e+00,3.742400451037306119e+00,3.742438338925077268e+00,3.742484092151350694e+00,3.742538278142745867e+00,3.742601007083219411e+00,3.742671888182121265e+00,3.742750250207850904e+00,3.742835201959929137e+00,3.742925831240793144e+00,3.743021292415715351e+00,3.743120947080809557e+00,3.743224414466560290e+00,3.743331621939826270e+00,3.743442781394285657e+00,3.743558340995851275e+00,3.743678887158135460e+00,3.743805019855563909e+00,3.743937215191721624e+00,3.744075673048232744e+00,3.744220198269114785e+00,3.744370082136854183e+00,3.744524061429382655e+00,3.744680290368384235e+00,3.744836410323616249e+00,3.744989649289765410e+00,3.745136984060647656e+00,3.745275375281635899e+00,3.745401951606977420e+00,3.745514334720858152e+00,3.745610793786978476e+00,3.745690450197592281e+00,3.745753628908921495e+00,3.745801200703644529e+00,3.745836304569465369e+00,3.745860626412207406e+00,3.745881022156521745e+00,3.745897229066637024e+00,3.745921656101868003e+00,3.745946967896034874e+00,3.745994810502689454e+00,3.746043567155380671e+00,3.746129234445744416e+00
3.661641365837949191e+00,3.659691074684978229e+00,3.660961463434739382e+00,3.659796641432010667e+00,3.660479660933408486e+00,3.659773309223455229e+00,3.660124151879553533e+00,3.659686936542440705e+00,3.659854003829877911e+00,3.659576528815736474e+00,3.659644900480796714e+00,3.659463490764695237e+00,3.659480422299028479e+00,3.659356961508936745e+00,3.659347098283101563e+00,3.659257559573777741e+00,3.659232350510313037e+00,3.659160778245110102e+00,3.659124628071080298e+00,3.659060425557577823e+00,3.659014901563947042e+00,3.658951901847535826e+00,3.658898574245387003e+00,3.658834805052266770e+00,3.658776927821008496e+00,3.658714355974672205e+00,3.658657488479357234e+00,3.658601379473180426e+00,3.658553105617894374e+00,3.658510942026636847e+00,3.658479955213691515e+00,3.658460080229180456e+00,3.658454981518555194e+00,3.658465244728968280e+00,3.658493406858823960e+00,3.658540089474033863e+00,3.658606861615672834e+00,3.658694063544605246e+00,3.658802448507043614e+00,3.658931974091699679e+00,3.659082754943398186e+00,3.659254402097658510e+00,3.659446582147915628e+00,3.659658660560034527e+00,3.659890030790120541e+00,3.660139921580647826e+00,3.660407588466524587e+00,3.660692207226372119e+00,3.660992981985688566e+00,3.661309083092484151e+00,3.661639704678986362e+00,3.661984025417216237e+00,3.662341235574584797e+00,3.662710509340954879e+00,3.663091012751853004e+00,3.663481881372981253e+00,3.663882215531261366e+00,3.664291061254739024e+00,3.664707397504924469e+00,3.665130122420717562e+00,3.665558036813782561e+00,3.665989841845719965e+00,3.666424122282287534e+00,3.666859364727551807e+00,3.667293941078594965e+00,3.667726156448005703e+00,3.668154228573611064e+00,3.668576369479766619e+00,3.668990756363633921e+00,3.669395633699370496e+00,3.669789292184390650e+00,3.670170126541560052e+00,3.670536724020425634e+00,3.670887665344251705e+00,3.671222074885500675e+00,3.671538546745516829e+00,3.671837174339213306e+00,3.672115931966330571e+00,3.672376877954535157e+00,3.672615712564884394e+00,3.672838906793664648e+00,3.673035932881702159e+00,3.673223548802292626e+00,3.673375914208580006e+00
3.617696108875422034e+00,3.616144277135907359e+00,3.617457896977782639e+00,3.616562587888718205e+00,3.617280395694064676e+00,3.616731910405350803e+00,3.617091818540582260e+00,3.616722747331497345e+00,3.616864682730336344e+00,3.616587176382814572e+00,3.616597044735627708e+00,3.616367536584784048e+00,3.616300594752990261e+00,3.616099827065963890e+00,3.615993014582539189e+00,3.615814539520192383e+00,3.615693033437664017e+00,3.615536469188235902e+00,3.615417249749285133e+00,3.615284292651930187e+00,3.615178164913763315e+00,3.615070270668769847e+00,3.614983095946499247e+00,3.614900219604848974e+00,3.614833764801686833e+00,3.614773804415211345e+00,3.614726441785054867e+00,3.614685172055462470e+00,3.614652564002739155e+00,3.614623925423013695e+00,3.614599767152999910e+00,3.614576419314268207e+00,3.614553267910658452e+00,3.614527333986705671e+00,3.614497515767260083e+00,3.614461446935533395e+00,3.614418004780986848e+00,3.614365487392432463e+00,3.614303105262369087e+00,3.614229922457592892e+00,3.614145742922955762e+00,3.614050490633342605e+00,3.613944727543926927e+00,3.613829279882044165e+00,3.613705524632668808e+00,3.613575146648416059e+00,3.613440273814065407e+00,3.613303297327794983e+00,3.613166905082067615e+00,3.613033928808432549e+00,3.612907310540685479e+00,3.612789962582549919e+00,3.612684696776062410e+00,3.612594099310878271e+00,3.612520451455803361e+00,3.612465630739452926e+00,3.612431050426820001e+00,3.612417600266282669e+00,3.612425627561381525e+00,3.612454923346885671e+00,3.612504760152205563e+00,3.612573914257850571e+00,3.612660767234416426e+00,3.612763335492194194e+00,3.612879438030374146e+00,3.613006686827206604e+00,3.613142723458413474e+00,3.613285118091771331e+00,3.613431676423076944e+00,3.613580215332490742e+00,3.613728919819119589e+00,3.613876030032758369e+00,3.614020157843949033e+00,3.614160048369725597e+00,3.614294634078067503e+00,3.614423192386033712e+00,3.614544806263222831e+00,3.614659231190783473e+00,3.614765714342439651e+00,3.614864067981304441e+00,3.614954510408282751e+00,3.615035232385405806e+00,3.615110413373669562e+00,3.615171651935046970e+00
3.571829799831064634e+00,3.570068925614825694e+00,3.571655563180007764e+00,3.570706945811334521e+00,3.571666845462397433e+00,3.571183094096021637e+00,3.571780706974025943e+00,3.571560723136823601e+00,3.571949662765443012e+00,3.571877973971393505e+00,3.572147499199637366e+00,3.572158904889831454e+00,3.572361240310286234e+00,3.572420070108984103e+00,3.572586403074111239e+00,3.572674232329147603e+00,3.572823871160828002e+00,3.572932104634394257e+00,3.573077468665987855e+00,3.573202716307171567e+00,3.573351828959745902e+00,3.573492916952519138e+00,3.573650491720592459e+00,3.573806502390348250e+00,3.573974341537997645e+00,3.574143384449265604e+00,3.574320555404228550e+00,3.574499129389729912e+00,3.574682205423887371e+00,3.574865083010240419e+00,3.575048611888822059e+00,3.575229200984850753e+00,3.575406474736134044e+00,3.575577600182163529e+00,3.575741716776760892e+00,3.575896719383069300e+00,3.576041838388733130e+00,3.576175818610845880e+00,3.576298419523209926e+00,3.576409376422986064e+00,3.576509252446092191e+00,3.576598822700330249e+00,3.576679523784163983e+00,3.576753053559404094e+00,3.576821565296064875e+00,3.576887371835494989e+00,3.576952981973283485e+00,3.577020860175423422e+00,3.577093378463944262e+00,3.577172621743553993e+00,3.577260314091066373e+00,3.577357679637310994e+00,3.577465388146749969e+00,3.577583485218933212e+00,3.577711384400308781e+00,3.577847873257902656e+00,3.577991159333859805e+00,3.578138946983456137e+00,3.578288525549147892e+00,3.578436901742876763e+00,3.578580903704257743e+00,3.578717350165311117e+00,3.578843135425774591e+00,3.578955422462828828e+00,3.579051669103201494e+00,3.579129848109565692e+00,3.579188366590607906e+00,3.579226345374657114e+00,3.579243358531162045e+00,3.579239862449462350e+00,3.579216609390812209e+00,3.579175446232795821e+00,3.579118063927975157e+00,3.579047694626299680e+00,3.578966391891020393e+00,3.578878874648467434e+00,3.578786469925947067e+00,3.578695916694702106e+00,3.578605882436047825e+00,3.578526629985378626e+00,3.578450892659125859e+00,3.578395609161074908e+00,3.578342547436161425e+00,3.578320362288021084e+00
3.550203312522938859e+00,3.548717467622426902e+00,3.550111515142173602e+00,3.549340812637199249e+00,3.550199579385245663e+00,3.549829753105972152e+00,3.550385203768337661e+00,3.550238024187796881e+00,3.550617272071852959e+00,3.550590721141195338e+00,3.550863015555077773e+00,3.550898256103030004e+00,3.551101749794862261e+00,3.551165103070765383e+00,3.551321798316821710e+00,3.551394770936626255e+00,3.551518535837798307e+00,3.551591973910332545e+00,3.551692530595055075e+00,3.551762876893453935e+00,3.551847555575121440e+00,3.551914307497056278e+00,3.551988721734988808e+00,3.552052765788499933e+00,3.552121141612571975e+00,3.552183853013539672e+00,3.552249412479978830e+00,3.552312408136691246e+00,3.552377930581446464e+00,3.552443275714565640e+00,3.552511749094469984e+00,3.552582335751935272e+00,3.552657491598712358e+00,3.552737290838622108e+00,3.552823805948040370e+00,3.552917767053070719e+00,3.553021003770943764e+00,3.553134516267243193e+00,3.553259820491312393e+00,3.553397821468795126e+00,3.553549548871778541e+00,3.553715499716404658e+00,3.553896048904159777e+00,3.554091080195808772e+00,3.554300235922427387e+00,3.554522733426498604e+00,3.554757542580919694e+00,3.555003321931522908e+00,3.555258563727794030e+00,3.555521599891236395e+00,3.555790723582579638e+00,3.556064223490893461e+00,3.556340475833586368e+00,3.556617974680678085e+00,3.556895386012471683e+00,3.557171554221306486e+00,3.557445516678864550e+00,3.557716481449392898e+00,3.557983812151679803e+00,3.558246984620061060e+00,3.558505560725225170e+00,3.558759136328342176e+00,3.559007326015242167e+00,3.559249710341469530e+00,3.559485852802418471e+00,3.559715241612485315e+00,3.559937357706479677e+00,3.560151587887401714e+00,3.560357363865324754e+00,3.560554005838998837e+00,3.560740963502134981e+00,3.560917530316919155e+00,3.561083247960945108e+00,3.561237386211735689e+00,3.561379670746728898e+00,3.561509253142091325e+00,3.561626258198096640e+00,3.561729370541169448e+00,3.561819758574404915e+00,3.561894598416153634e+00,3.561957910904556712e+00,3.562002549284064123e+00,3.562039965446623935e+00,3.562051774923092218e+00
