8.071642217729615254e+01,8.051252809530315346e+01,8.043713194842219139e+01,8.026584144029764900e+01,8.016588293281959920e+01,8.001263082240055269e+01,7.989905665085636599e+01,7.975580435908098309e+01,7.963466977135432501e+01,7.949697377373101403e+01,7.937162151281921751e+01,7.923701462955072827e+01,7.910929719379767278e+01,7.897641282649672689e+01,7.884737961409619800e+01,7.871548414533883431e+01,7.858576581379506365e+01,7.845450400239332112e+01,7.832451944818201639e+01,7.819376328951709354e+01,7.806381891870584866e+01,7.793356440466352808e+01,7.780388952747368592e+01,7.767417934772332444e+01,7.754493006296253554e+01,7.741579884714325033e+01,7.728705531976538623e+01,7.715850065200274344e+01,7.703027405809984884e+01,7.690225448656650542e+01,7.677450939499964022e+01,7.664696419325163390e+01,7.651965198216137765e+01,7.639253103752443508e+01,7.626562323470997740e+01,7.613891280257053040e+01,7.601242215577521222e+01,7.588615490681561937e+01,7.576013647724164457e+01,7.563438121781678092e+01,7.550891347613384141e+01,7.538374818908222608e+01,7.525890158200434144e+01,7.513437980335307032e+01,7.501018464788204199e+01,7.488630744742958711e+01,7.476273284671634656e+01,7.463943633008402401e+01,7.451638750177845338e+01,7.439355002030330866e+01,7.427088478504590796e+01,7.414835114799684845e+01,7.402590980391968856e+01,7.390352423411368932e+01,7.378116286684347358e+01,7.365879988913582110e+01,7.353641632009269813e+01,7.341399964159201375e+01,7.329154373305875936e+01,7.316904715732657394e+01,7.304651231109224341e+01,7.292394253713422358e+01,7.280134126939856287e+01,7.267870829234612984e+01,7.255604009475777616e+01,7.243332531097708227e+01,7.231054809407940809e+01,7.218768165548347326e+01,7.206469773186115901e+01,7.194155452108624615e+01,7.181821817643033512e+01,7.169463636950354157e+01,7.157078337676013291e+01,7.144660235503900481e+01,7.132209412980168395e+01,7.119720192988833674e+01,7.107197071394313070e+01,7.094634787414786103e+01,7.082042636649029532e+01,7.069417473906020177e+01,7.056769475994380514e+01,7.044104652173651004e+01,7.031419664073871445e+01
8.614668861490160623e+01,8.590138208184799851e+01,8.579769896049309352e+01,8.558762832534299037e+01,8.545749123159627914e+01,8.526754034108756741e+01,8.512251492019781551e+01,8.494407241776750084e+01,8.479079492447696964e+01,8.461899222027810197e+01,8.446129345669011457e+01,8.429343990269271103e+01,8.413356389841753469e+01,8.396823791213464006e+01,8.380753843466519015e+01,8.364404604469757487e+01,8.348337087162104808e+01,8.332141242138277448e+01,8.316129976017089120e+01,8.300075661290092910e+01,8.284152349095688805e+01,8.268231888836780286e+01,8.252409587972336169e+01,8.236610943334345336e+01,8.220885939680867693e+01,8.205188793191732088e+01,8.189543326296725922e+01,8.173919474287171738e+01,8.158326540485553835e+01,8.142744008411608547e+01,8.127174270368099940e+01,8.111603943411061834e+01,8.096033690117820925e+01,8.080456596162746052e+01,8.064874931668086333e+01,8.049287962847972722e+01,8.033701181838492289e+01,8.018119242046915929e+01,8.002550799742759580e+01,7.987004193853447021e+01,7.971489747478132415e+01,7.956016953963079175e+01,7.940595389742348686e+01,7.925232832241806591e+01,7.909935542640769768e+01,7.894707093544519694e+01,7.879548520283518087e+01,7.864457776245409093e+01,7.849430037059590859e+01,7.834457701896261028e+01,7.819530939626457666e+01,7.804638084065649650e+01,7.789766350358576119e+01,7.774902397973610846e+01,7.760033050830152490e+01,7.745145775656980902e+01,7.730229232830134833e+01,7.715273462109745140e+01,7.700270167812443844e+01,7.685212506108999264e+01,7.670095137852965195e+01,7.654913630742990449e+01,7.639664458327521857e+01,7.624344097197449344e+01,7.608949295213680841e+01,7.593475854969904049e+01,7.577919711457560936e+01,7.562274982491645403e+01,7.546536927574351239e+01,7.530697787323094872e+01,7.514754047247629387e+01,7.498696278900727918e+01,7.482526175513595490e+01,7.466232087393893835e+01,7.449827205863739721e+01,7.433294633883826918e+01,7.416667830223961744e+01,7.399917588185667228e+01,7.383108413996457386e+01,7.366187993019526914e+01,7.349261439994269551e+01,7.332244677209953920e+01,7.315280763782384099e+01
9.605131640110947444e+01,9.576395478178652354e+01,9.564998718125406185e+01,9.540432650102076195e+01,9.525535386056006359e+01,9.503246400443460118e+01,9.486336138107868976e+01,9.465284379295981410e+01,9.447224836994428188e+01,9.426849823738612599e+01,9.408142669019984794e+01,9.388142275787159008e+01,9.369071613058032710e+01,9.349273972278589895e+01,9.329988134951614143e+01,9.310282235806795370e+01,9.290845005470436035e+01,9.271148931172767504e+01,9.251576480533259428e+01,9.231828103106717265e+01,9.212117274055333382e+01,9.192275078738633454e+01,9.172422816304384696e+01,9.152467401824077342e+01,9.132479901167869230e+01,9.112410848602799263e+01,9.092302961255782634e+01,9.072130607593415164e+01,9.051919132968396298e+01,9.031654655835919243e+01,9.011351034963453799e+01,8.990999590030946820e+01,8.970606859488324858e+01,8.950166910578205659e+01,8.929682769495194350e+01,8.909151312461662542e+01,8.888575402814176130e+01,8.867955557250563459e+01,8.847296619970414611e+01,8.826602924762474345e+01,8.805881701677638773e+01,8.785140041344278927e+01,8.764386447386641521e+01,8.743628875811525347e+01,8.722875424439061476e+01,8.702133203456108390e+01,8.681408804052834682e+01,8.660707869194075670e+01,8.640035618247279103e+01,8.619396890730762095e+01,8.598796678775728708e+01,8.578240298946198550e+01,8.557733707510635668e+01,8.537283463614831192e+01,8.516896638072060455e+01,8.496580409436683112e+01,8.476341587811539569e+01,8.456185951355554664e+01,8.436117659362830068e+01,8.416138629572458285e+01,8.396248263059895578e+01,8.376443140229935125e+01,8.356717456123976717e+01,8.337063030555752619e+01,8.317470703743212823e+01,8.297930209576072969e+01,8.278432620789476459e+01,8.258969267872340936e+01,8.239535169507918511e+01,8.220126287489200934e+01,8.200743453117412685e+01,8.181388402160000339e+01,8.162066315616239365e+01,8.142783965273784474e+01,8.123545733175525640e+01,8.104362173969610694e+01,8.085229149042021390e+01,8.066160842106523887e+01,8.047137323198673187e+01,8.028176734309504070e+01,8.009242691919294543e+01,7.990351671874981321e+01,7.971468472605080535e+01
1.087444290080499911e+02,1.083674814543426805e+02,1.082238550390810730e+02,1.079061546922366546e+02,1.077184935020301566e+02,1.074350503269642729e+02,1.072245717963055256e+02,1.069619412754548620e+02,1.067408931167371264e+02,1.064919619714645762e+02,1.062673594140170081e+02,1.060283291462021538e+02,1.058040434705691268e+02,1.055727053578410306e+02,1.053506215742445278e+02,1.051253919874538951e+02,1.049060708034263598e+02,1.046854960274078366e+02,1.044686009306810064e+02,1.042511735201892122e+02,1.040358126364708227e+02,1.038200015299197645e+02,1.036050542973540445e+02,1.033894691587201180e+02,1.031739071656673303e+02,1.029575176470629856e+02,1.027406872019821407e+02,1.025230174413805457e+02,1.023048323036091034e+02,1.020860609200263269e+02,1.018670583369186602e+02,1.016479785008575618e+02,1.014292165179342220e+02,1.012110468031213628e+02,1.009938573644122926e+02,1.007779343680503672e+02,1.005635839240874390e+02,1.003510019102882609e+02,1.001403380034037127e+02,9.993161960450184722e+01,9.972478991008098603e+01,9.951966940235618608e+01,9.931598569727815118e+01,9.911336230073555953e+01,9.891134853192622245e+01,9.870942721575512735e+01,9.850704644687267830e+01,9.830363816128898691e+01,9.809864938819117697e+01,9.789156385641885549e+01,9.768192856279861758e+01,9.746937160911423348e+01,9.725362016018867450e+01,9.703450976711037868e+01,9.681199153950549885e+01,9.658613091875335499e+01,9.635710433797956398e+01,9.612518808581407370e+01,9.589074703999055771e+01,9.565421623138836082e+01,9.541608577658190882e+01,9.517687860710928760e+01,9.493713611292136534e+01,9.469739537197904156e+01,9.445817883945504434e+01,9.421997449000383540e+01,9.398322872881624335e+01,9.374833676627672219e+01,9.351562598022752582e+01,9.328538085195927465e+01,9.305777110039396405e+01,9.283298701660615393e+01,9.261098236728959421e+01,9.239192624888636374e+01,9.217543453950345622e+01,9.196183348852648010e+01,9.175014428895153173e+01,9.154122019018626588e+01,9.133299819711028533e+01,9.112753005961971553e+01,9.092086003727878563e+01,9.071726156523682505e+01,9.050982791781140691e+01
1.187828751906687188e+02,1.184504412400763584e+02,1.183270689423183768e+02,1.180443564999052342e+02,1.178823275543308995e+02,1.176275970391027954e+02,1.174421567988225092e+02,1.172026027080588619e+02,1.170024225285099533e+02,1.167705558244241928e+02,1.165608053173225471e+02,1.163325036348568489e+02,1.161165676953854700e+02,1.158899025606351785e+02,1.156702786175308120e+02,1.154446982495984884e+02,1.152233841871663600e+02,1.149990880492960770e+02,1.147776825229589690e+02,1.145551474282259932e+02,1.143348297454464984e+02,1.141144859335356188e+02,1.138959836682096380e+02,1.136780318441537361e+02,1.134616245517166533e+02,1.132459657554207553e+02,1.130315304002023993e+02,1.128177728878116426e+02,1.126048606540132226e+02,1.123923771296862526e+02,1.121803156504022354e+02,1.119683398408467383e+02,1.117563622058419099e+02,1.115441201522295103e+02,1.113315169395068978e+02,1.111183774284070438e+02,1.109046485302936560e+02,1.106902561101230447e+02,1.104752188842634126e+02,1.102595605150866902e+02,1.100433688448726457e+02,1.098267376056849258e+02,1.096097923343357792e+02,1.093926496464802511e+02,1.091754259597708483e+02,1.089582105328994146e+02,1.087410692316048966e+02,1.085240309379470602e+02,1.083070940325200411e+02,1.080902252355264608e+02,1.078733711625597635e+02,1.076564660300232106e+02,1.074394458460835295e+02,1.072222590586087563e+02,1.070048782986495439e+02,1.067873078376158134e+02,1.065695881630778956e+02,1.063517964992355473e+02,1.061340423187107973e+02,1.059164610504969772e+02,1.056992023509733230e+02,1.054824204456150767e+02,1.052662600366980143e+02,1.050508474053644363e+02,1.048362807557437435e+02,1.046226227481174789e+02,1.044099041635418814e+02,1.041981102313171306e+02,1.039872113673949912e+02,1.037771225813066280e+02,1.035677849066911591e+02,1.033590612665666271e+02,1.031509053985629123e+02,1.029431457506637884e+02,1.027357841454469991e+02,1.025286291106400682e+02,1.023217379622267060e+02,1.021149252824488940e+02,1.019082587527590675e+02,1.017016260806516357e+02,1.014949893255008817e+02,1.012884332764899113e+02,1.010816633724419802e+02
1.240905158930995071e+02,1.237804037990874377e+02,1.236669160623494861e+02,1.234041232169959272e+02,1.232550855810027315e+02,1.230202312886299012e+02,1.228508606715427476e+02,1.226325954497963266e+02,1.224518878066455869e+02,1.222436147573289986e+02,1.220568695074087913e+02,1.218547862074481003e+02,1.216650955540989258e+02,1.214670087289590725e+02,1.212761255102783196e+02,1.210807288614828536e+02,1.208895684912827875e+02,1.206960104659631838e+02,1.205049510263845889e+02,1.203125952120868192e+02,1.201216768055075192e+02,1.199299933982519804e+02,1.197390688314086162e+02,1.195476076482477055e+02,1.193564603585162445e+02,1.191648604575707964e+02,1.189732862702870335e+02,1.187812867405433650e+02,1.185891348310604485e+02,1.183965692432972361e+02,1.182037488385451667e+02,1.180105263281502062e+02,1.178169978580178139e+02,1.176230865507948948e+02,1.174288582868678219e+02,1.172342848922689029e+02,1.170394250695818528e+02,1.168442901296233458e+02,1.166489465693764771e+02,1.164534387777027860e+02,1.162578454234966472e+02,1.160622330450072752e+02,1.158666852658444100e+02,1.156712735420109652e+02,1.154760714316465737e+02,1.152811362799915997e+02,1.150865168294332932e+02,1.148922433099481992e+02,1.146983334646707675e+02,1.145047893249425499e+02,1.143116035979635683e+02,1.141187606932896585e+02,1.139262428580031354e+02,1.137340323226371908e+02,1.135421153961871994e+02,1.133504830081120360e+02,1.131591315188311313e+02,1.129680605854937312e+02,1.127772711358308300e+02,1.125867615627785625e+02,1.123965249303572023e+02,1.122065458266142315e+02,1.120167992290463843e+02,1.118272502269232263e+02,1.116378555625266813e+02,1.114485673355283950e+02,1.112593352980062207e+02,1.110701152670789043e+02,1.108808660913936421e+02,1.106915663270022918e+02,1.105021938421539147e+02,1.103127628926207109e+02,1.101232648251593815e+02,1.099337532343127180e+02,1.097442098491805353e+02,1.095547252866662546e+02,1.093652386489806929e+02,1.091758745813504987e+02,1.089865032774124103e+02,1.087972784822312633e+02,1.086080032310406835e+02,1.084188425677312893e+02,1.082295741479497906e+02
1.265847006038923155e+02,1.262954614156682425e+02,1.261974531080371662e+02,1.259530266658925086e+02,1.258180660095952703e+02,1.255992147765360727e+02,1.254426471253534743e+02,1.252382949635159690e+02,1.250692363439714825e+02,1.248731269131501591e+02,1.246970013140075224e+02,1.245056773231878537e+02,1.243257102773709022e+02,1.241372895152682077e+02,1.239553766861584023e+02,1.237688210394313444e+02,1.235860362496299132e+02,1.234007365442493125e+02,1.232176467391563506e+02,1.230332154063880523e+02,1.228501002236419595e+02,1.226662969115614032e+02,1.224833175903569753e+02,1.223000468210857719e+02,1.221173731274370056e+02,1.219347022036331651e+02,1.217525889189458326e+02,1.215707476547180903e+02,1.213895527635243212e+02,1.212088962245923369e+02,1.210290450479535451e+02,1.208499818306962936e+02,1.206718955930059991e+02,1.204948000592236497e+02,1.203188153938695706e+02,1.201439477433726069e+02,1.199702518799336417e+02,1.197977050269721104e+02,1.196263017612970430e+02,1.194559829620715163e+02,1.192866920366453058e+02,1.191183357573408728e+02,1.189508181193151586e+02,1.187840192333458447e+02,1.186178159844222080e+02,1.184520708735510937e+02,1.182866447451672229e+02,1.181213909754181657e+02,1.179561634199296236e+02,1.177908134341292765e+02,1.176251950234286738e+02,1.174591633478671184e+02,1.172925783894738032e+02,1.171253041795162346e+02,1.169572119274941429e+02,1.167881794359064145e+02,1.166180944269033404e+02,1.164468535797257118e+02,1.162743666490627845e+02,1.161005544155317608e+02,1.159253540695825109e+02,1.157487153052526452e+02,1.155706071478923178e+02,1.153910117444671926e+02,1.152099319614881381e+02,1.150273837935793750e+02,1.148434019226837535e+02,1.146580351459125069e+02,1.144713423135962103e+02,1.142834024835270981e+02,1.140942842207753785e+02,1.139040957000168675e+02,1.137128932171356581e+02,1.135208192611406872e+02,1.133278871824495297e+02,1.131342924809249411e+02,1.129399625285506801e+02,1.127451896991115632e+02,1.125497468921506226e+02,1.123541180368064545e+02,1.121577849296041762e+02,1.119616402197886345e+02,1.117645440497953473e+02
1.256478895636306277e+02,1.254061903864903655e+02,1.253315213995639965e+02,1.251261010882703744e+02,1.250192057775471568e+02,1.248332892566124599e+02,1.247048614067324337e+02,1.245284961118480709e+02,1.243849676478807282e+02,1.242123812522304860e+02,1.240580516227255430e+02,1.238862288830483180e+02,1.237243491367646868e+02,1.235521529831655982e+02,1.233854468465471683e+02,1.232129784587122003e+02,1.230438473421645966e+02,1.228719255836562070e+02,1.227024694358832733e+02,1.225321916310050909e+02,1.223641267419622096e+02,1.221965057806164054e+02,1.220310418750244992e+02,1.218667303597548397e+02,1.217044638772682674e+02,1.215435854887870590e+02,1.213844609111075670e+02,1.212265704607687553e+02,1.210699474928883603e+02,1.209141289283339518e+02,1.207589661180345360e+02,1.206040511983911756e+02,1.204491796806262158e+02,1.202940365696405109e+02,1.201384623618741045e+02,1.199822771449752139e+02,1.198254313771620048e+02,1.196679003286988205e+02,1.195097640989531556e+02,1.193511365892164946e+02,1.191922012447763848e+02,1.190331578039183569e+02,1.188742320476069949e+02,1.187156346728552450e+02,1.185575591562209752e+02,1.184001526921952632e+02,1.182435129147049651e+02,1.180876723567182012e+02,1.179326008421377452e+02,1.177782035966756382e+02,1.176243316063552982e+02,1.174707907850840058e+02,1.173173583631175632e+02,1.171637979571844568e+02,1.170098772258992170e+02,1.168553825730392077e+02,1.167001326474694594e+02,1.165439873145007112e+02,1.163868531381734641e+02,1.162286838922762229e+02,1.160694772921233380e+02,1.159092675660041465e+02,1.157481163293985844e+02,1.155860999376649687e+02,1.154233006761629241e+02,1.152597910869529301e+02,1.150956344790995587e+02,1.149308640223245277e+02,1.147655043592905173e+02,1.145995357147006501e+02,1.144329501336669210e+02,1.142656860077159848e+02,1.140977250268248184e+02,1.139289986715627236e+02,1.137594881589052704e+02,1.135891871485329290e+02,1.134180205051103769e+02,1.132461924497183787e+02,1.130733592733914179e+02,1.129002700755734878e+02,1.127257995052505777e+02,1.125519463553338397e+02,1.123757875331967142e+02
1.233773300300623532e+02,1.231316620744732830e+02,1.230513693076776320e+02,1.228460692286663516e+02,1.227351197793595503e+02,1.225525091647014335e+02,1.224235091835349323e+02,1.222535624081739485e+02,1.221138435143086554e+02,1.219509588754322920e+02,1.218050267514475991e+02,1.216462186185049319e+02,1.214969695875953022e+02,1.213407513529608082e+02,1.211900383315967531e+02,1.210356703200697837e+02,1.208845557674200393e+02,1.207315449538260879e+02,1.205804421684417207e+02,1.204282633370321776e+02,1.202770798772087204e+02,1.201250958297905527e+02,1.199734241196925666e+02,1.198209583567633700e+02,1.196683031388752596e+02,1.195147928252044807e+02,1.193607897770680069e+02,1.192059382947340822e+02,1.190505090588412713e+02,1.188943718656179698e+02,1.187377765983190159e+02,1.185807465105710747e+02,1.184235265017848491e+02,1.182662232767732746e+02,1.181090596659115022e+02,1.179521609067254246e+02,1.177956986207144894e+02,1.176397651307279233e+02,1.174844567655334799e+02,1.173298024780083040e+02,1.171758149815828318e+02,1.170224533308779371e+02,1.168696572404733871e+02,1.167173304868546211e+02,1.165653658019587624e+02,1.164136399738646617e+02,1.162620322195179767e+02,1.161104244649122421e+02,1.159587139459667640e+02,1.158068142144432642e+02,1.156546620858652261e+02,1.155022167875690258e+02,1.153494616737257559e+02,1.151964006517522705e+02,1.150430558169722843e+02,1.148894616993400177e+02,1.147356606550214906e+02,1.145816963323679829e+02,1.144276089245732919e+02,1.142734294362085734e+02,1.141191765461859120e+02,1.139648528540381562e+02,1.138104441556550910e+02,1.136559182764457034e+02,1.135012263020928600e+02,1.133463043410873752e+02,1.131910751369318007e+02,1.130354530668317210e+02,1.128793447964346655e+02,1.127226561524204840e+02,1.125652955212145088e+02,1.124071716777700800e+02,1.122482224210401682e+02,1.120883606189418202e+02,1.119276023389398489e+02,1.117658380598879262e+02,1.116032509697161430e+02,1.114396266368716937e+02,1.112754652494315906e+02,1.111102809698114697e+02,1.109451002665159649e+02,1.107789366044407728e+02,1.106135136984597267e+02
1.214156511097012583e+02,1.211339351343157063e+02,1.210337341199546586e+02,1.207970497721224774e+02,1.206644040437063552e+02,1.204541456429545434e+02,1.203035620130030168e+02,1.201090779028691600e+02,1.199488946766784494e+02,1.197640939202529182e+02,1.195991382525711089e+02,1.194205853821187304e+02,1.192536971590987918e+02,1.190795169938456439e+02,1.189124100031709190e+02,1.187416289051354994e+02,1.185753567515710643e+02,1.184074845195963519e+02,1.182426752530375893e+02,1.180774329914747938e+02,1.179144017139328895e+02,1.177515542752254731e+02,1.175903676881175528e+02,1.174296418395407642e+02,1.172701793359294555e+02,1.171112523683508755e+02,1.169532814945970642e+02,1.167958192574024991e+02,1.166390814600033963e+02,1.164827983966088283e+02,1.163270877713016205e+02,1.161718003740502354e+02,1.160170154213113278e+02,1.158626667589943082e+02,1.157088220303105572e+02,1.155554677749856012e+02,1.154026654864450450e+02,1.152504272331818100e+02,1.150988024625256259e+02,1.149478060643571951e+02,1.147974670957951702e+02,1.146477880151394686e+02,1.144987730892578242e+02,1.143504064817582986e+02,1.142026699462292640e+02,1.140555320869050888e+02,1.139089600335528729e+02,1.137629147323710157e+02,1.136173585781755548e+02,1.134722532520409288e+02,1.133275640732640994e+02,1.131832582794346536e+02,1.130393066549758458e+02,1.128956813879468513e+02,1.127523557825267062e+02,1.126093017531434128e+02,1.124664886816763385e+02,1.123238810989459040e+02,1.121814377837623624e+02,1.120391101993015326e+02,1.118968426836747625e+02,1.117545718480903219e+02,1.116122283100084616e+02,1.114697367766677019e+02,1.113270193807225468e+02,1.111839958506660224e+02,1.110405880911049792e+02,1.108967201028012965e+02,1.107523225392008186e+02,1.106073337260233700e+02,1.104617000352888567e+02,1.103153846218902032e+02,1.101683509583462239e+02,1.100206003326357802e+02,1.098721029945408389e+02,1.097229224534251557e+02,1.095730005682810173e+02,1.094225177405382965e+02,1.092712974366552174e+02,1.091197675936240046e+02,1.089674215141227478e+02,1.088152406067898141e+02,1.086619109278115047e+02
1.204702031641793809e+02,1.202063670219464768e+02,1.201200278169220610e+02,1.198971748132649111e+02,1.197739002513488060e+02,1.195733499667253170e+02,1.194282333474114921e+02,1.192396964281949323e+02,1.190819455851837887e+02,1.189000949785129535e+02,1.187355016177672411e+02,1.185578601861287495e+02,1.183901896851570683e+02,1.182158215347004813e+02,1.180475693635970487e+02,1.178762739749840591e+02,1.177090687477788009e+02,1.175408983167627071e+02,1.173757228748936683e+02,1.172107120132591831e+02,1.170480408830095342e+02,1.168860761849853844e+02,1.167259795407850049e+02,1.165667582760826093e+02,1.164089929793805140e+02,1.162520340739777680e+02,1.160961268727657227e+02,1.159408081918553961e+02,1.157861303978219922e+02,1.156317358341728010e+02,1.154775686592366952e+02,1.153233366690137558e+02,1.151689285392610600e+02,1.150140997599882695e+02,1.148587186338034627e+02,1.147025831726148226e+02,1.145455667026377569e+02,1.143875116830358252e+02,1.142283160236687110e+02,1.140678719245677826e+02,1.139061168549313976e+02,1.137429983292486071e+02,1.135785035191613730e+02,1.134126385285586878e+02,1.132454448315396149e+02,1.130769862924883711e+02,1.129073573218714444e+02,1.127366738068297138e+02,1.125650760189392798e+02,1.123927214176167411e+02,1.122197842628523148e+02,1.120464492928612117e+02,1.118729093123650671e+02,1.116993593170996348e+02,1.115259928751812879e+02,1.113529966183771620e+02,1.111805459520006139e+02,1.110088001662583252e+02,1.108378978707990683e+02,1.106679534042641677e+02,1.104990522863583777e+02,1.103312500851883868e+02,1.101645679937382596e+02,1.099989957043427751e+02,1.098344868936633247e+02,1.096709676079977100e+02,1.095083311740487062e+02,1.093464526204848681e+02,1.091851830001611887e+02,1.090243677794897650e+02,1.088638427774501167e+02,1.087034497459175242e+02,1.085430406906179570e+02,1.083824781885063686e+02,1.082216589447322406e+02,1.080604864939864598e+02,1.078989157486643080e+02,1.077369137607697951e+02,1.075744689496459756e+02,1.074116663937152936e+02,1.072484167810257816e+02,1.070850808402124130e+02,1.069211979447472913e+02
1.188051690594366363e+02,1.185266634098535263e+02,1.184390506315095593e+02,1.182076159105796904e+02,1.180855127289968891e+02,1.178816168734002758e+02,1.177402147309034461e+02,1.175526316915531595e+02,1.174006984910988081e+02,1.172229757327711894e+02,1.170655896162834324e+02,1.168940414056370116e+02,1.167341661814332525e+02,1.165667268793263815e+02,1.164061166836084311e+02,1.162416700973644481e+02,1.160813803833686393e+02,1.159193502932688347e+02,1.157600139024669801e+02,1.156001002718701614e+02,1.154420645193220167e+02,1.152840677131953697e+02,1.151274561541909947e+02,1.149711643051474965e+02,1.148159086022279496e+02,1.146610395929320845e+02,1.145069127007764394e+02,1.143531066646385312e+02,1.141997740523401461e+02,1.140466287444383511e+02,1.138937195722907347e+02,1.137408538430790088e+02,1.135880413550046200e+02,1.134351658281564141e+02,1.132822387602260648e+02,1.131292113654012184e+02,1.129761179248315131e+02,1.128229668115600077e+02,1.126698194987091597e+02,1.125167259096680539e+02,1.123637662937509134e+02,1.122110116644542188e+02,1.120585448339315917e+02,1.119064355888712470e+02,1.117547507047518707e+02,1.116035383910945029e+02,1.114528331157423224e+02,1.113026463412955138e+02,1.111529694321886552e+02,1.110037688684660679e+02,1.108549889001637183e+02,1.107065499793215366e+02,1.105583519074213541e+02,1.104102745321656585e+02,1.102621816666289192e+02,1.101139232717407594e+02,1.099653402217720100e+02,1.098162672568673486e+02,1.096665385920372842e+02,1.095159908362864769e+02,1.093644694063253837e+02,1.092118303382076334e+02,1.090579475309318553e+02,1.089027119572459270e+02,1.087460401806311410e+02,1.085878688268730912e+02,1.084281660175613240e+02,1.082669175350273889e+02,1.081041457603199518e+02,1.079398802387452037e+02,1.077741957702811817e+02,1.076071502618875542e+02,1.074388700222496738e+02,1.072694136522403596e+02,1.070989693770233515e+02,1.069275500419252154e+02,1.067554441607074409e+02,1.065825397713391851e+02,1.064093144439385696e+02,1.062353998227906970e+02,1.060616205240348222e+02,1.058871603397656997e+02,1.057133957267203925e+02
1.182461812051137002e+02,1.179966496162245164e+02,1.179135493952936997e+02,1.177042734839769196e+02,1.175887983485099397e+02,1.174015833525576937e+02,1.172673675173077044e+02,1.170921091096382725e+02,1.169468711044152940e+02,1.167780001625001915e+02,1.166261564249293343e+02,1.164606212680336341e+02,1.163047320534791140e+02,1.161408640248815090e+02,1.159824300590010040e+02,1.158193140151410176e+02,1.156592210268166383e+02,1.154963528690044967e+02,1.153351275870365384e+02,1.151722327832566322e+02,1.150101960222972366e+02,1.148471353948906142e+02,1.146844951324866031e+02,1.145212148999298165e+02,1.143581210281034402e+02,1.141946231271965218e+02,1.140311964412055517e+02,1.138675174873292804e+02,1.137038622533786025e+02,1.135400573408997928e+02,1.133762655922155602e+02,1.132123973579071787e+02,1.130485516478119337e+02,1.128846860504532970e+02,1.127208648102287327e+02,1.125570737074049958e+02,1.123933599727134833e+02,1.122297281668584077e+02,1.120662192357553693e+02,1.119028514339398015e+02,1.117396647604578845e+02,1.115766867530668520e+02,1.114139569582053753e+02,1.112515064246990306e+02,1.110893706256966169e+02,1.109275766768678011e+02,1.107661498108656843e+02,1.106051053505234165e+02,1.104444520284857276e+02,1.102841873844892291e+02,1.101243000505041039e+02,1.099647679179332584e+02,1.098055605375156603e+02,1.096466394713565649e+02,1.094879610865989150e+02,1.093294782670765386e+02,1.091711431404652188e+02,1.090129090982624405e+02,1.088547326122953933e+02,1.086965746692588937e+02,1.085384009197380522e+02,1.083801822103405783e+02,1.082218926578643732e+02,1.080635098185908305e+02,1.079050106886543290e+02,1.077463730169984615e+02,1.075875693626854712e+02,1.074285717576293990e+02,1.072693434011681717e+02,1.071098493127974791e+02,1.069500436845718667e+02,1.067898903724840949e+02,1.066293397850179048e+02,1.064683686449553477e+02,1.063069278197393430e+02,1.061450314884050670e+02,1.059826198518549063e+02,1.058197908803880836e+02,1.056564181269006610e+02,1.054927852970824773e+02,1.053285400461398922e+02,1.051643883018273442e+02,1.049993769024619752e+02
1.169088125773473479e+02,1.166590650514300052e+02,1.165743465533666665e+02,1.163642082259820967e+02,1.162459275398807819e+02,1.160568241731244399e+02,1.159187515935743136e+02,1.157404336145231838e+02,1.155903964330555738e+02,1.154173265447733598e+02,1.152598936317803577e+02,1.150891991053669301e+02,1.149271535886557132e+02,1.147574599348025117e+02,1.145925928286323199e+02,1.144233541743829079e+02,1.142568874719138563e+02,1.140880014435812626e+02,1.139208158020800994e+02,1.137524055167928765e+02,1.135851678324146832e+02,1.134174626854075854e+02,1.132507011041388409e+02,1.130839727613426362e+02,1.129181194462005209e+02,1.127526435118802084e+02,1.125880525947185617e+02,1.124240775725846220e+02,1.122610229736829695e+02,1.120987391281628334e+02,1.119373999127749073e+02,1.117769104603765555e+02,1.116173553906014746e+02,1.114586586692022223e+02,1.113008427608895232e+02,1.111438346568568960e+02,1.109876167619709690e+02,1.108321174431266058e+02,1.106772996833235112e+02,1.105230999376183831e+02,1.103694803909588558e+02,1.102163946513264960e+02,1.100638179621518020e+02,1.099117270573397889e+02,1.097601164574315220e+02,1.096089853255017488e+02,1.094583448608899374e+02,1.093082085650033974e+02,1.091585942594720677e+02,1.090095163954118931e+02,1.088609854372744650e+02,1.087130020771553092e+02,1.085655561385951984e+02,1.084186229721544237e+02,1.082721633498170632e+02,1.081261220758986781e+02,1.079804296190817752e+02,1.078350024210536731e+02,1.076897465272057985e+02,1.075445584205345284e+02,1.073993308122684311e+02,1.072539521063152392e+02,1.071083150024008006e+02,1.069623119462924734e+02,1.068158483528756335e+02,1.066688304931813320e+02,1.065211866479431109e+02,1.063728430484836309e+02,1.062237572526972684e+02,1.060738783721008076e+02,1.059231947447165112e+02,1.057716808435599773e+02,1.056193491460285401e+02,1.054662083547545848e+02,1.053122715599439658e+02,1.051576120897898505e+02,1.050021827374739445e+02,1.048462048623272835e+02,1.046894293525543418e+02,1.045324243831735487e+02,1.043744325942660396e+02,1.042167991661007562e+02,1.040576345511148304e+02
