8.071642217729571200e+01,8.066188345824052419e+01,8.047542325540722175e+01,8.038725797547668606e+01,8.022559118572721104e+01,8.011867211079550088e+01,7.997078523248201520e+01,7.985339228510716225e+01,7.971315705138195540e+01,7.958989604735219814e+01,7.945388886694496478e+01,7.932731741358939814e+01,7.919362435611542139e+01,7.906517026431394868e+01,7.893273816600164139e+01,7.880322463135487965e+01,7.867150962580666373e+01,7.854145326708749053e+01,7.841022384586895555e+01,7.827999380687273856e+01,7.814920783226504852e+01,7.801909644311650993e+01,7.788881126473732763e+01,7.775905083527823081e+01,7.762935172738194467e+01,7.750010565647238536e+01,7.737105299542983516e+01,7.724240448150732163e+01,7.711400543057105494e+01,7.698595966279823699e+01,7.685816748017957423e+01,7.673067303745195034e+01,7.660340992398863591e+01,7.647639463440334850e+01,7.634958664116095406e+01,7.622299573895695346e+01,7.609660453883951448e+01,7.597042719704761282e+01,7.584446553695212856e+01,7.571874020936807881e+01,7.559326493215098708e+01,7.546806224317178646e+01,7.534314786829484945e+01,7.521853835068053229e+01,7.509424164390766521e+01,7.497026103084652959e+01,7.484659003330594373e+01,7.472321514186032232e+01,7.460011390492279304e+01,7.447725763448168834e+01,7.435461168288121314e+01,7.423213832838158055e+01,7.410979819373586963e+01,7.398755295759950457e+01,7.386536689121228960e+01,7.374320887437249894e+01,7.362105320990757207e+01,7.349888056595975172e+01,7.337667756179317280e+01,7.325443662028102665e+01,7.313215422251562359e+01,7.300983008880031377e+01,7.288746432392228769e+01,7.276505673850434164e+01,7.264260322563612249e+01,7.252009638675653491e+01,7.239752119794709984e+01,7.227485856645027695e+01,7.215207930504766409e+01,7.202915333927482777e+01,7.190603854571195086e+01,7.178270110137971471e+01,7.165909068600225851e+01,7.153518349098168017e+01,7.141092626207863248e+01,7.128632404365599484e+01,7.116132264633965576e+01,7.103597604270839838e+01,7.091022696461656949e+01,7.078418982137255000e+01,7.065780823768471919e+01,7.053123484118304987e+01,7.040446094125806553e+01,7.027756263492400990e+01
8.614668861490203255e+01,8.606447503624769979e+01,8.583740130898112852e+01,8.571918140754537774e+01,8.551930751245727436e+01,8.538087617464573498e+01,8.519658948416395106e+01,8.504696595576790230e+01,8.487172389605271405e+01,8.471606515024559769e+01,8.454620924162257722e+01,8.438747818993356020e+01,8.422099161923460997e+01,8.406091145925417152e+01,8.389671297359825530e+01,8.373630880538480881e+01,8.357384636841489112e+01,8.341374423220744916e+01,8.325275214780413080e+01,8.309333328527181095e+01,8.293367754170591866e+01,8.277514797918252043e+01,8.261672275500204421e+01,8.245913944252649230e+01,8.230180097592364064e+01,8.214508509594348595e+01,8.198862108986118358e+01,8.183258029366641040e+01,8.167671586523844951e+01,8.152108712093682641e+01,8.136552437485201494e+01,8.121003769435552044e+01,8.105451846033436425e+01,8.089897083871557015e+01,8.074334466422708090e+01,8.058766589644201872e+01,8.043194162458539154e+01,8.027623184139626744e+01,8.012059342657919103e+01,7.996511728027519439e+01,7.980989316671009703e+01,7.965502656397666215e+01,7.950061509328237719e+01,7.934675431743011131e+01,7.919352162577523302e+01,7.904097728149930902e+01,7.888915433177524505e+01,7.873805913901672682e+01,7.858766687780347127e+01,7.843792396799112510e+01,7.828874857391204500e+01,7.814003564017767189e+01,7.799166107975808870e+01,7.784348867105457259e+01,7.769537587443527116e+01,7.754718098791848035e+01,7.739876822190592520e+01,7.725001344945458470e+01,7.710080650911527300e+01,7.695105459997544983e+01,7.680068066807285732e+01,7.664962470453477295e+01,7.649783814651705427e+01,7.634528468453221706e+01,7.619193130759001065e+01,7.603775152650726454e+01,7.588271310479312604e+01,7.572678842370629582e+01,7.556993554224308696e+01,7.541212501131228407e+01,7.525330154071679090e+01,7.509344894610330812e+01,7.493249800559559048e+01,7.477048079320643126e+01,7.460730516700508019e+01,7.444311092491486193e+01,7.427774710346794507e+01,7.411155161496165533e+01,7.394423116635938698e+01,7.377644772468777035e+01,7.360762587792935108e+01,7.343889751701910029e+01,7.326924656603239328e+01,7.310035638024633897e+01
9.605131640110904812e+01,9.596158395042992595e+01,9.569973192472244250e+01,9.556501869562600859e+01,9.533300328131718970e+01,9.517232109806164431e+01,9.495651588548817301e+01,9.478077741255616218e+01,9.457384322637743423e+01,9.438945600112913326e+01,9.418749914883295560e+01,9.399826826176904149e+01,9.379920424877650476e+01,9.360732549834850147e+01,9.340993568392839563e+01,9.321653904936542290e+01,9.301995910525641875e+01,9.282546080757387585e+01,9.262895854747992530e+01,9.243334602615611573e+01,9.223628615394608232e+01,9.203936966447695056e+01,9.184127044258818273e+01,9.164288241194476825e+01,9.144347812073320370e+01,9.124358723530602333e+01,9.104283718995266383e+01,9.084156267921709116e+01,9.063959037535418872e+01,9.043713690590062981e+01,9.023412576130253626e+01,9.003068882074693136e+01,8.982678508749242496e+01,8.962248312450890353e+01,8.941775144940345399e+01,8.921262006710732351e+01,8.900706740068081047e+01,8.880111369753423389e+01,8.859476019246126555e+01,8.838804210842027942e+01,8.818099415439665734e+01,8.797367827533255991e+01,8.776616158064443596e+01,8.755852856588137456e+01,8.735086553177805513e+01,8.714326471120492101e+01,8.693581376966156427e+01,8.672859744838324048e+01,8.652169215616540043e+01,8.631516827289624416e+01,8.610908906734111667e+01,8.590351402414461290e+01,8.569849986484337023e+01,8.549410323929544120e+01,8.529038098010245506e+01,8.508739016381643694e+01,8.488518566966259016e+01,8.468381706208883486e+01,8.448332368022514061e+01,8.428373009020232587e+01,8.408504093980684502e+01,8.388723849264704313e+01,8.369027980969364933e+01,8.349410023204245590e+01,8.329861324887163221e+01,8.310372294483100575e+01,8.290932256658774691e+01,8.271531796983605034e+01,8.252161630876244658e+01,8.232816197405109904e+01,8.213490563960652935e+01,8.194185181632191473e+01,8.174900671689177045e+01,8.155642515692943562e+01,8.136416211152008771e+01,8.117227451183833864e+01,8.098085471583581807e+01,8.078988102384171555e+01,8.059948850953867350e+01,8.040948627583105690e+01,8.022007874808682004e+01,8.003085789725868437e+01,7.984209366836407185e+01,7.965326652628837678e+01
1.087444290080499911e+02,1.086374385445056419e+02,1.082924677425308460e+02,1.081260809482515981e+02,1.078255035661136105e+02,1.076264454353571409e+02,1.073524742916121113e+02,1.071365104426708825e+02,1.068794215653167470e+02,1.066558602879707109e+02,1.064103648603082348e+02,1.061846273693548852e+02,1.059477519833112211e+02,1.057228301790013631e+02,1.054926944888286471e+02,1.052699820446097050e+02,1.050451239164877251e+02,1.048249226007738457e+02,1.046039722993501471e+02,1.043858568679086289e+02,1.041674460844455439e+02,1.039505847673500085e+02,1.037334135309975807e+02,1.035168762765754735e+02,1.032998691945402641e+02,1.030829105282136879e+02,1.028653920660392345e+02,1.026476707252979708e+02,1.024294923207864514e+02,1.022111861019283339e+02,1.019927533666220540e+02,1.017745421871730827e+02,1.015567179043722490e+02,1.013396346441646472e+02,1.011235266135161055e+02,1.009087052205728554e+02,1.006953788718259233e+02,1.004837538969794224e+02,1.002739305926735938e+02,1.000659553374684663e+02,9.985976392611176777e+01,9.965521271187232344e+01,9.945205318078744483e+01,9.924995722131129128e+01,9.904851326653341914e+01,9.884725235264879473e+01,9.864565868041977126e+01,9.844319756555316303e+01,9.823933390732366888e+01,9.803355974387113747e+01,9.782541429726808246e+01,9.761450731779494561e+01,9.740053501348096177e+01,9.718329549107301091e+01,9.696269634617793542e+01,9.673875994113701893e+01,9.651162060074621252e+01,9.628151966192822897e+01,9.604879261381387323e+01,9.581385616092602220e+01,9.557718766694179635e+01,9.533930830392107225e+01,9.510075830697570609e+01,9.486208119861271371e+01,9.462379847709851788e+01,9.438639945934868081e+01,9.415031877846337238e+01,9.391593338216992493e+01,9.368354838844537369e+01,9.345339317812556601e+01,9.322563377581178656e+01,9.300033209479937568e+01,9.277754600349197744e+01,9.255714074490461485e+01,9.233915520512597652e+01,9.212317070375769390e+01,9.190939935758221679e+01,9.169690992779689509e+01,9.148647362435808361e+01,9.127615114359694815e+01,9.106799255023763351e+01,9.085814070787033359e+01,9.065111266158251624e+01,9.043975346045287722e+01
1.187828751906696141e+02,1.186920550673910526e+02,1.183842450291697332e+02,1.182411360936015825e+02,1.179728613522760980e+02,1.177989939398829478e+02,1.175528096626881194e+02,1.173603062581999126e+02,1.171257757315621717e+02,1.169214474739607539e+02,1.166924534568595249e+02,1.164802739068287138e+02,1.162535135633980587e+02,1.160360978164324735e+02,1.158101517192473864e+02,1.155895466363916029e+02,1.153642064733242165e+02,1.151421981429304822e+02,1.149179185500943134e+02,1.146960456547283655e+02,1.144734942356110139e+02,1.142529394921421328e+02,1.140326663900300019e+02,1.138141543269163236e+02,1.135964008585252145e+02,1.133801675423835320e+02,1.131648062670365960e+02,1.129506493746342528e+02,1.127372226251857512e+02,1.125246077969099048e+02,1.123124244493161257e+02,1.121006191924121964e+02,1.118888793512068247e+02,1.116770964325597220e+02,1.114650272698193589e+02,1.112525677040597856e+02,1.110395570952649393e+02,1.108259382367843813e+02,1.106116436656086535e+02,1.103966852704902948e+02,1.101810851606255284e+02,1.099649210278122951e+02,1.097482802103794484e+02,1.095312781446696846e+02,1.093140254988951909e+02,1.090966328187181063e+02,1.088791879570144374e+02,1.086617571692663944e+02,1.084443733838040913e+02,1.082270405789870864e+02,1.080097330808050344e+02,1.077924056089116363e+02,1.075750011476465744e+02,1.073574645317235365e+02,1.071397536460893036e+02,1.069218514586574855e+02,1.067037743770376039e+02,1.064855774383329958e+02,1.062673554718467415e+02,1.060492386511898388e+02,1.058313859559544312e+02,1.056139721506237095e+02,1.053971769663793339e+02,1.051811681126188489e+02,1.049660912605166629e+02,1.047520560806480603e+02,1.045391294694863689e+02,1.043273338694015138e+02,1.041166378638902756e+02,1.039069811082732571e+02,1.036982417088041473e+02,1.034903133532417172e+02,1.032830086111687962e+02,1.030762316281160338e+02,1.028697562481307699e+02,1.026635527984215202e+02,1.024573768650651999e+02,1.022512941998526799e+02,1.020450671141170602e+02,1.018388273010566110e+02,1.016324078890351785e+02,1.014258838959152058e+02,1.012193014426638911e+02,1.010124635180251289e+02
1.240905158930995071e+02,1.240068977724485677e+02,1.237195891422268232e+02,1.235874644044362185e+02,1.233376803030845394e+02,1.231776565605919558e+02,1.229501638828247820e+02,1.227743867892179566e+02,1.225603078377840802e+02,1.223759487266938635e+02,1.221701158874424067e+02,1.219813892672604680e+02,1.217808073405737588e+02,1.215901534978093963e+02,1.213930803647386227e+02,1.212018586401214009e+02,1.210072411935798868e+02,1.208161322346659716e+02,1.206232609148102028e+02,1.204325035614852197e+02,1.202408156405971908e+02,1.200503613955687428e+02,1.198593523788560020e+02,1.196689856108814070e+02,1.194781947385619674e+02,1.192876357629673834e+02,1.190966697038571738e+02,1.189056562835854010e+02,1.187142170221194561e+02,1.185225534964579452e+02,1.183304482122787675e+02,1.181380196558225748e+02,1.179451491964508563e+02,1.177519122134186631e+02,1.175582510886851821e+02,1.173642214323529487e+02,1.171698067553167988e+02,1.169750595949155212e+02,1.167799967671634249e+02,1.165846801367377310e+02,1.163891564750897913e+02,1.161935025428944215e+02,1.159977887549716371e+02,1.158021026321400768e+02,1.156065251616847576e+02,1.154111416305251083e+02,1.152160257573274009e+02,1.150212444388669581e+02,1.148268480814121659e+02,1.146328738297308547e+02,1.144393414533733164e+02,1.142462573487073030e+02,1.140536146737200056e+02,1.138613981203765206e+02,1.136695859928972681e+02,1.134781542948047957e+02,1.132870782520441111e+02,1.130963342560069833e+02,1.129058993700352715e+02,1.127157509307977676e+02,1.125258643394421085e+02,1.123362116930685346e+02,1.121467595877714984e+02,1.119574688510361398e+02,1.117682943191176008e+02,1.115791868446781478e+02,1.113900961780884131e+02,1.112009739246780100e+02,1.110117801849099948e+02,1.108224821974603742e+02,1.106330678244252823e+02,1.104435285435754537e+02,1.102538913662333897e+02,1.100641643401692278e+02,1.098744157689353642e+02,1.096846425334977084e+02,1.094949514105285857e+02,1.093052860783895142e+02,1.091157919374070104e+02,1.089263189325561427e+02,1.087370560047746579e+02,1.085477442297083712e+02,1.083586130350382746e+02,1.081693281780397911e+02
1.265847006038918607e+02,1.265137712526351379e+02,1.262498478655915193e+02,1.261302663305344396e+02,1.258999697860579232e+02,1.257519219528545307e+02,1.255405579599201644e+02,1.253759081773444137e+02,1.251751802431841867e+02,1.250009575474787340e+02,1.248062750423823815e+02,1.246266897057703602e+02,1.244355897158230988e+02,1.242531922123684609e+02,1.240644028602661848e+02,1.238807438133359540e+02,1.236936244924764736e+02,1.235096303421053534e+02,1.233238458847996100e+02,1.231400431961163946e+02,1.229553936432065626e+02,1.227720620585218967e+02,1.225884179980374711e+02,1.224057116296630880e+02,1.222230133755818002e+02,1.220410599879444078e+02,1.218593410511035842e+02,1.216783106684447233e+02,1.214977118911909884e+02,1.213178434847565370e+02,1.211385975678527274e+02,1.209601814781149187e+02,1.207825655965113185e+02,1.206058929861096232e+02,1.204301629529290523e+02,1.202554634400353422e+02,1.200817902677586204e+02,1.199091798687593098e+02,1.197376068109017240e+02,1.195670607461399300e+02,1.193974890448451021e+02,1.192288422474380241e+02,1.190610423912909255e+02,1.188940101863477850e+02,1.187276476006743451e+02,1.185618540258582669e+02,1.183965165262549277e+02,1.182315192366795316e+02,1.180667376912517881e+02,1.179020442013878522e+02,1.177373045103746705e+02,1.175723811123172453e+02,1.174071314800050772e+02,1.172414107752122874e+02,1.170750712983047492e+02,1.169079656398133551e+02,1.167399469912932659e+02,1.165708734561137732e+02,1.164006085650124191e+02,1.162290271770701082e+02,1.160560151028549427e+02,1.158814768179167913e+02,1.157053327676712371e+02,1.155275289009623947e+02,1.153480303425750577e+02,1.151668321650962241e+02,1.149839493309570599e+02,1.147994264015288763e+02,1.146133271288266826e+02,1.144257363846815281e+02,1.142367603869150514e+02,1.140465045330148968e+02,1.138551098745124790e+02,1.136626720852518559e+02,1.134693652095372727e+02,1.132752347179666117e+02,1.130805012094041473e+02,1.128851073597116823e+02,1.126893622770305399e+02,1.124930315996256667e+02,1.122966061463233132e+02,1.120995447371321916e+02,1.119027229333712796e+02,1.117050029656765844e+02
1.256478895636302013e+02,1.255967080456405540e+02,1.253738628057686100e+02,1.252818507492714133e+02,1.250874076599891538e+02,1.249697512845326628e+02,1.247901950344911484e+02,1.246553120618215047e+02,1.244826857375515203e+02,1.243355683321237706e+02,1.241653424735557110e+02,1.240093253595995861e+02,1.238392257011637980e+02,1.236768872478619556e+02,1.235061597958837041e+02,1.233397342817233522e+02,1.231686109958033626e+02,1.230001239405239772e+02,1.228293944604269541e+02,1.226606470429883728e+02,1.224913044872887866e+02,1.223237856822564567e+02,1.221567391197790471e+02,1.219915178640250844e+02,1.218273750473644412e+02,1.216650120677589797e+02,1.215039436095818104e+02,1.213444568597469839e+02,1.211861568802901274e+02,1.210290675062669408e+02,1.208728207789991700e+02,1.207172910136195441e+02,1.205621394047037143e+02,1.204071881299189073e+02,1.202521627169803082e+02,1.200969150224442217e+02,1.199412751446402723e+02,1.197851814384302003e+02,1.196285912365398616e+02,1.194715507992605694e+02,1.193141360601077281e+02,1.191564834852936769e+02,1.189987461367341552e+02,1.188411009813699764e+02,1.186837147527215564e+02,1.185267403012298786e+02,1.183702920248566812e+02,1.182144411811984526e+02,1.180592025336963076e+02,1.179045351710878577e+02,1.177503411357576937e+02,1.175964742010289967e+02,1.174427487280180742e+02,1.172889547815691316e+02,1.171348727607813345e+02,1.169802902807676617e+02,1.168250166146622888e+02,1.166688958074405207e+02,1.165118154382656286e+02,1.163537116994400407e+02,1.161945693779034059e+02,1.160344176545617927e+02,1.158733215846021665e+02,1.157113711456629090e+02,1.155486672126260146e+02,1.153853099443770134e+02,1.152213823896105964e+02,1.150569474663014944e+02,1.148920282520207650e+02,1.147266262467291682e+02,1.145606886842184053e+02,1.143941646394451084e+02,1.142269400815072231e+02,1.140589473673822738e+02,1.138900531382314654e+02,1.137202080909462580e+02,1.135493326267553442e+02,1.133773752271054462e+02,1.132044511382652132e+02,1.130303335489349905e+02,1.128556467131180057e+02,1.126795002239409200e+02,1.125037209473255331e+02,1.123257025477835924e+02
1.233773300300623532e+02,1.233267747837922030e+02,1.231001542267055555e+02,1.230061684957317851e+02,1.228123826711348698e+02,1.226933751207203898e+02,1.225177618638074932e+02,1.223840724530582378e+02,1.222183164136338576e+02,1.220759223536542351e+02,1.219154744539879829e+02,1.217680280996360835e+02,1.216105716745110215e+02,1.214604350233479266e+02,1.213049009075655249e+02,1.211536049276735838e+02,1.209995000331141028e+02,1.208479182703743362e+02,1.206948819395988437e+02,1.205433130450635559e+02,1.203908796410314466e+02,1.202391548581776135e+02,1.200867063821585674e+02,1.199343665451152674e+02,1.197812336032448002e+02,1.196277597332848046e+02,1.194733997212903631e+02,1.193184420661059022e+02,1.191626104057113196e+02,1.190061505320263961e+02,1.188489930558378518e+02,1.186913917279542545e+02,1.185334204978123438e+02,1.183753408597605130e+02,1.182172995495996730e+02,1.180595353664240861e+02,1.179021984710030750e+02,1.177454659296446096e+02,1.175894361173473612e+02,1.174341954241709090e+02,1.172797601113314556e+02,1.171261186546509947e+02,1.169732037661965336e+02,1.168209229412640298e+02,1.166691488320680037e+02,1.165177431202764069e+02,1.163665565011486791e+02,1.162154469386891975e+02,1.160642827407410493e+02,1.159129546693877160e+02,1.157613776999314865e+02,1.156094965241034629e+02,1.154572837516597303e+02,1.153047393153230047e+02,1.151518849356313865e+02,1.149987591677705865e+02,1.148454095794720047e+02,1.146918860953392283e+02,1.145382331781027148e+02,1.143844843150890256e+02,1.142306563779880690e+02,1.140767474067270655e+02,1.139227343923947160e+02,1.137685750736579138e+02,1.136142091816868174e+02,1.134595631774743936e+02,1.133045542769321088e+02,1.131490954375394580e+02,1.129931016079105035e+02,1.128364917710834874e+02,1.126791966743589768e+02,1.125211581338480187e+02,1.123623317056332809e+02,1.122026986198756333e+02,1.120422316515560084e+02,1.118809808678197157e+02,1.117188982992645663e+02,1.115561708667610787e+02,1.113926348521339520e+02,1.112287563773946744e+02,1.110640672592233784e+02,1.108995560302969636e+02,1.107341570427852702e+02,1.105696776823397443e+02
1.214156511097012583e+02,1.213461222107790576e+02,1.210849276055820098e+02,1.209695849167682553e+02,1.207447204282605639e+02,1.206035831847014919e+02,1.204002752173445572e+02,1.202449827915527720e+02,1.200546548306532060e+02,1.198919304137692592e+02,1.197096443789141773e+02,1.195433673673288553e+02,1.193663398263852571e+02,1.191987826298246773e+02,1.190255120437528404e+02,1.188580555284275846e+02,1.186877902339342938e+02,1.185213090836662957e+02,1.183537046190310065e+02,1.181887515204291361e+02,1.180236410740369450e+02,1.178605231493593237e+02,1.176977692822673447e+02,1.175365837410036534e+02,1.173760000402824772e+02,1.172166711769869636e+02,1.170580057011182902e+02,1.169003411196002133e+02,1.167433069747320360e+02,1.165870700551460715e+02,1.164314003440843663e+02,1.162763826122545510e+02,1.161218837437194509e+02,1.159679572259559421e+02,1.158145387104788711e+02,1.156616739016550071e+02,1.155093435777921087e+02,1.153575905332629645e+02,1.152064183581845498e+02,1.150558615613027627e+02,1.149059270552150736e+02,1.147566331875700456e+02,1.146079766337816181e+02,1.144599550567522073e+02,1.143125494433295586e+02,1.141657383145990963e+02,1.140194892579354615e+02,1.138737684446076202e+02,1.137285370844197558e+02,1.135837577022556957e+02,1.134393925538125814e+02,1.132954071251314332e+02,1.131517686931971696e+02,1.130084474199299791e+02,1.128654143483256291e+02,1.127226408033158123e+02,1.125800959908658569e+02,1.124377457308120256e+02,1.122955502790334350e+02,1.121534634751797341e+02,1.120114313942895734e+02,1.118693927476509344e+02,1.117272785603850735e+02,1.115850142415794721e+02,1.114425199235754178e+02,1.112997142281098348e+02,1.111565144868563237e+02,1.110128419005717717e+02,1.108686209590345584e+02,1.107237850600479021e+02,1.105782757922015662e+02,1.104320458694940754e+02,1.102850633489739494e+02,1.101373016862658432e+02,1.099887663343219089e+02,1.098394419545684855e+02,1.096893913643941971e+02,1.095385783564426134e+02,1.093871707285377539e+02,1.092350292652078565e+02,1.090825449278775352e+02,1.089292798547742933e+02,1.087761325020467353e+02,1.086219175025332220e+02
1.204702031641793809e+02,1.204074807547037267e+02,1.201703869337016641e+02,1.200614240434835409e+02,1.198528713801641885e+02,1.197166041472090257e+02,1.195232323824123739e+02,1.193707425536075419e+02,1.191855782204336407e+02,1.190236747485751891e+02,1.188433296881532186e+02,1.186764432481388383e+02,1.184995031816459914e+02,1.183306519363863316e+02,1.181567225401341688e+02,1.179879899800331771e+02,1.178171182633499114e+02,1.176498912523243945e+02,1.174822175302187617e+02,1.173173188217385245e+02,1.171528822405756500e+02,1.169906651871001486e+02,1.168293154434257985e+02,1.166697501456731487e+02,1.165111303950911008e+02,1.163538892957236470e+02,1.161974619791311341e+02,1.160420030454897642e+02,1.158870968264284755e+02,1.157327401024819125e+02,1.155786033875678953e+02,1.154245984402048322e+02,1.152704520785402735e+02,1.151160369139762167e+02,1.149611242144958965e+02,1.148055783657334530e+02,1.146492132699945898e+02,1.144919076248947505e+02,1.143335215481378953e+02,1.141739652897858264e+02,1.140131508194360066e+02,1.138510326385314926e+02,1.136875793454159407e+02,1.135227972753703085e+02,1.133567131129315584e+02,1.131893866526807528e+02,1.130208992386539535e+02,1.128513595210393561e+02,1.126808948477316079e+02,1.125096525955796380e+02,1.123377931102295832e+02,1.121654884339283740e+02,1.119929162193947860e+02,1.118202571227290321e+02,1.116476895023041322e+02,1.114753862751843485e+02,1.113035103610821182e+02,1.111322114054881069e+02,1.109616220603868157e+02,1.107918547028382079e+02,1.106229989373137528e+02,1.104551182518324879e+02,1.102882496110922119e+02,1.101223997815639137e+02,1.099575484646696140e+02,1.097936437065446853e+02,1.096306103796923566e+02,1.094683437590869914e+02,1.093067247332541712e+02,1.091456108915967462e+02,1.089848577850190452e+02,1.088243089025524739e+02,1.086638175601042064e+02,1.085032422120558522e+02,1.083424561310589951e+02,1.081813616391633275e+02,1.080198691013363117e+02,1.078579433254292042e+02,1.076955477590783374e+02,1.075326972338103815e+02,1.073694483418836825e+02,1.072057764841676146e+02,1.070419638607757804e+02,1.068776825301610245e+02
1.188051690594361816e+02,1.187486041578833493e+02,1.184925854145110691e+02,1.183877502985959751e+02,1.181693274589824512e+02,1.180371833527332086e+02,1.178408465551285218e+02,1.176935790688461481e+02,1.175103652521480768e+02,1.173550316786312919e+02,1.171798033395066199e+02,1.170204840255659064e+02,1.168503472231132037e+02,1.166894165981065612e+02,1.165227922555601054e+02,1.163616582592522235e+02,1.161977265587063783e+02,1.160372434274942037e+02,1.158755995275773643e+02,1.157162805489084718e+02,1.155567111225330876e+02,1.153988245070952985e+02,1.152411589743652627e+02,1.150847649487571829e+02,1.149287823381677072e+02,1.147737531897145402e+02,1.146191395118854928e+02,1.144651905337498903e+02,1.143115447867918277e+02,1.141582898463106517e+02,1.140051721435112597e+02,1.138522029589490074e+02,1.136992099176778055e+02,1.135461854527223267e+02,1.133930306642034225e+02,1.132397554708770855e+02,1.130863305576017126e+02,1.129328006979791326e+02,1.127791971882849964e+02,1.126255997891569507e+02,1.124720830585005586e+02,1.123187481121870945e+02,1.121656884149546016e+02,1.120130045363646758e+02,1.118607818694015350e+02,1.117090967354769617e+02,1.115580022199005441e+02,1.114075308140315315e+02,1.112576863308504045e+02,1.111084460289700644e+02,1.109597572313839606e+02,1.108115402813077139e+02,1.106636886557107999e+02,1.105160730991438953e+02,1.103685440869049046e+02,1.102209369758136575e+02,1.100730757498108403e+02,1.099247788662581797e+02,1.097758633046278192e+02,1.096261508438275314e+02,1.094754714630621066e+02,1.093236699422253650e+02,1.091706075268424883e+02,1.090161689779380509e+02,1.088602610664481034e+02,1.087028207115127003e+02,1.085438082458331337e+02,1.083832184847287721e+02,1.082210653209207578e+02,1.080574003346206382e+02,1.078922817661753015e+02,1.077258118426086639e+02,1.075580740555930106e+02,1.073892158078398609e+02,1.072193151374661966e+02,1.070485706130575636e+02,1.068770062787571362e+02,1.067049072892835397e+02,1.065321623059576552e+02,1.063592345423657548e+02,1.061857372583781824e+02,1.060124896537947876e+02,1.058386059240128674e+02,1.056655314764170726e+02
1.182461812051141408e+02,1.181905864094914307e+02,1.179628691635622459e+02,1.178635196142919597e+02,1.176664279781962534e+02,1.175418503155781735e+02,1.173613798532768016e+02,1.172219975209842886e+02,1.170504048536634230e+02,1.169021489032371903e+02,1.167352020253641456e+02,1.165815158836613108e+02,1.164169298850037819e+02,1.162598596962424864e+02,1.160964122961547389e+02,1.159371942270888383e+02,1.157742313020763163e+02,1.156136138994523321e+02,1.154507801489939425e+02,1.152892124249729733e+02,1.151263121276278696e+02,1.149640633323871555e+02,1.148009941603752111e+02,1.146382348187405711e+02,1.144749590420627641e+02,1.143118148821806273e+02,1.141483457534489219e+02,1.139849293637059731e+02,1.138213202419289445e+02,1.136577444153400904e+02,1.134940757502165098e+02,1.133304538960256167e+02,1.131668186191805603e+02,1.130032588877717217e+02,1.128397495712688396e+02,1.126763489981221085e+02,1.125130501904993281e+02,1.123498930034046595e+02,1.121868801901303812e+02,1.120240412555900917e+02,1.118613850695007130e+02,1.116989361767361260e+02,1.115367077744979127e+02,1.113747220527315704e+02,1.112129943328189796e+02,1.110515440199590671e+02,1.108903848385529045e+02,1.107295303392974546e+02,1.105689876591132048e+02,1.104087601537347183e+02,1.102488435756042691e+02,1.100892275923077932e+02,1.099298939704642208e+02,1.097708180627639507e+02,1.096119687208635582e+02,1.094533101660286576e+02,1.092948031566868110e+02,1.091364070034208424e+02,1.089780812285296037e+02,1.088197870268074183e+02,1.086614886457142291e+02,1.085031535362101067e+02,1.083447531079862927e+02,1.081862610337336861e+02,1.080276537903321383e+02,1.078689068745253792e+02,1.077099965191793274e+02,1.075508936887451483e+02,1.073915692282850216e+02,1.072319850369545549e+02,1.070721054509926091e+02,1.069118836894635933e+02,1.067512831042161423e+02,1.065902538559397073e+02,1.064287714622926586e+02,1.062667892381305990e+02,1.061043172127106544e+02,1.059413058787489348e+02,1.057778404754272970e+02,1.056138229700553239e+02,1.054495037577789418e+02,1.052845939683959244e+02,1.051197256056482701e+02,1.049540659132321707e+02
