# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.473310e-17,2.690173e-20,8.397404e-22,3.673420e-40
1.395386e-17,2.683883e-20,2.459506e-20,1.350712e-24
1.317652e-17,2.677269e-20,4.708369e-20,4.325424e-24
1.240111e-17,2.670662e-20,6.829601e-20,8.448433e-24
1.162761e-17,2.664068e-20,8.823401e-20,1.355211e-23
1.085601e-17,2.657488e-20,1.069001e-19,1.955082e-23
1.008633e-17,2.650921e-20,1.242969e-19,2.638760e-23
9.318543e-18,2.644369e-20,1.404271e-19,3.401708e-23
8.552657e-18,2.637832e-20,1.552935e-19,4.239949e-23
7.788664e-18,2.631310e-20,1.688990e-19,5.149815e-23
7.026560e-18,2.624804e-20,1.812466e-19,6.127864e-23
6.266341e-18,2.618314e-20,1.923394e-19,7.170829e-23
5.510890e-18,2.584251e-20,2.021810e-19,8.275045e-23
4.770419e-18,2.516840e-20,2.107853e-19,9.429675e-23
4.049912e-18,2.455947e-20,2.181792e-19,1.061785e-22
3.356329e-18,2.291040e-20,2.243952e-19,1.182427e-22
2.742279e-18,1.951860e-20,2.295145e-19,1.301754e-22
2.224390e-18,1.602809e-20,2.336869e-19,1.415013e-22
1.797573e-18,1.257559e-20,2.371835e-19,1.521892e-22
1.468299e-18,1.039857e-20,2.399299e-19,1.613181e-22
1.189009e-18,9.021607e-21,2.421673e-19,1.691812e-22
9.422755e-19,8.056529e-21,2.439682e-19,1.757651e-22
7.204852e-19,7.285543e-21,2.453832e-19,1.810984e-22
5.226779e-19,6.271666e-21,2.464520e-19,1.852336e-22
3.618434e-19,4.779676e-21,2.472208e-19,1.882710e-22
2.482024e-19,3.172703e-21,2.477590e-19,1.904200e-22
1.729148e-19,2.103847e-21,2.481370e-19,1.919295e-22
1.232816e-19,1.397675e-21,2.484057e-19,1.929933e-22
9.000933e-20,9.446778e-22,2.486006e-19,1.937504e-22
6.738766e-20,6.458603e-22,2.487448e-19,1.942946e-22
5.185650e-20,4.452007e-22,2.488540e-19,1.946899e-22
4.111726e-20,3.087630e-22,2.489389e-19,1.949807e-22
3.365143e-20,2.151467e-22,2.490068e-19,1.951980e-22
2.843941e-20,1.504744e-22,2.490627e-19,1.953632e-22
2.478851e-20,1.055636e-22,2.491103e-19,1.954916e-22
2.215062e-20,7.335441e-23,2.491532e-19,1.955971e-22
2.036653e-20,5.171047e-23,2.491905e-19,1.956804e-22
1.910765e-20,3.652299e-23,2.492249e-19,1.957508e-22
1.821775e-20,2.584029e-23,2.492572e-19,1.958118e-22
1.758766e-20,1.831035e-23,2.492881e-19,1.958663e-22
1.714087e-20,1.299274e-23,2.493178e-19,1.959160e-22
1.682363e-20,9.231124e-24,2.493469e-19,1.959625e-22
1.659811e-20,6.566136e-24,2.493754e-19,1.960065e-22
1.643761e-20,4.675446e-24,2.494035e-19,1.960488e-22
1.632328e-20,3.332381e-24,2.494313e-19,1.960899e-22
1.624175e-20,2.377217e-24,2.494590e-19,1.961301e-22
1.618356e-20,1.697197e-24,2.494865e-19,1.961697e-22
1.614201e-20,1.212592e-24,2.495139e-19,1.962089e-22
1.611231e-20,8.669383e-25,2.495413e-19,1.962477e-22
1.609107e-20,6.201932e-25,2.495686e-19,1.962863e-22
1.607587e-20,4.439228e-25,2.495959e-19,1.963247e-22
1.606499e-20,3.179126e-25,2.496231e-19,1.963631e-22
1.605697e-20,2.251740e-25,2.496513e-19,1.964026e-22
1.605145e-20,1.614010e-25,2.496785e-19,1.964408e-22
1.604749e-20,1.157333e-25,2.497057e-19,1.964790e-22
1.604465e-20,8.301561e-26,2.497329e-19,1.965171e-22
1.604261e-20,5.956572e-26,2.497600e-19,1.965552e-22
1.604115e-20,4.275191e-26,2.497872e-19,1.965933e-22
1.604010e-20,3.069204e-26,2.498144e-19,1.966314e-22
1.603935e-20,2.203922e-26,2.498416e-19,1.966695e-22
1.603881e-20,1.582916e-26,2.498688e-19,1.967075e-22
1.603842e-20,1.137107e-26,2.498959e-19,1.967456e-22
1.603814e-20,8.169952e-27,2.499231e-19,1.967837e-22
1.603794e-20,5.870900e-27,2.499503e-19,1.968218e-22
1.603779e-20,4.219399e-27,2.499775e-19,1.968599e-22
1.603769e-20,3.032853e-27,2.500046e-19,1.968979e-22
1.603762e-20,2.180227e-27,2.500318e-19,1.969360e-22
1.603756e-20,1.567461e-27,2.500590e-19,1.969741e-22
1.603752e-20,1.127021e-27,2.500861e-19,1.970122e-22
1.603750e-20,8.012452e-28,2.501143e-19,1.970516e-22
1.603748e-20,5.761972e-28,2.501414e-19,1.970897e-22
1.603746e-20,4.143872e-28,2.501686e-19,1.971278e-22
1.603745e-20,2.980357e-28,2.501958e-19,1.971659e-22
1.603744e-20,2.143652e-28,2.502229e-19,1.972041e-22
1.603744e-20,1.541920e-28,2.502501e-19,1.972422e-22
1.603743e-20,1.109147e-28,2.502773e-19,1.972803e-22
1.603743e-20,7.978729e-29,2.503045e-19,1.973184e-22
1.603743e-20,5.739768e-29,2.503316e-19,1.973565e-22
1.603743e-20,4.129235e-29,2.503588e-19,1.973947e-22
1.603743e-20,2.970692e-29,2.503860e-19,1.974328e-22
1.603743e-20,2.137257e-29,2.504132e-19,1.974710e-22
1.603743e-20,1.537683e-29,2.504403e-19,1.975091e-22
1.603743e-20,1.106335e-29,2.504675e-19,1.975473e-22
1.603743e-20,7.960031e-30,2.504947e-19,1.975854e-22
1.603743e-20,5.727324e-30,2.505218e-19,1.976236e-22
1.603743e-20,4.120933e-30,2.505490e-19,1.976617e-22
1.603743e-20,2.965123e-30,2.505762e-19,1.976999e-22
1.603743e-20,2.109429e-30,2.506043e-19,1.977394e-22
1.603743e-20,1.517871e-30,2.506315e-19,1.977775e-22
1.603743e-20,1.092186e-30,2.506586e-19,1.978157e-22
1.603743e-20,7.859088e-31,2.506858e-19,1.978539e-22
1.603743e-20,5.655072e-31,2.507130e-19,1.978921e-22
1.603743e-20,4.069279e-31,2.507402e-19,1.979303e-22
1.603743e-20,2.927775e-31,2.507673e-19,1.979685e-22
1.603743e-20,2.107088e-31,2.507945e-19,1.980066e-22
1.603743e-20,1.516459e-31,2.508217e-19,1.980448e-22
1.603743e-20,1.090859e-31,2.508489e-19,1.980831e-22
1.603743e-20,7.850873e-32,2.508760e-19,1.981213e-22
1.603743e-20,5.651702e-32,2.509032e-19,1.981595e-22
1.603743e-20,4.061606e-32,2.509304e-19,1.981977e-22
1.603743e-20,2.924404e-32,2.509576e-19,1.982359e-22
1.603743e-20,2.103176e-32,2.509847e-19,1.982741e-22
1.603743e-20,1.515165e-32,2.510119e-19,1.983123e-22
1.603743e-20,1.087549e-32,2.510391e-19,1.983506e-22
1.603743e-20,7.757887e-33,2.510672e-19,1.983901e-22
1.603743e-20,5.579178e-33,2.510944e-19,1.984284e-22
1.603743e-20,3.981258e-33,2.511215e-19,1.984666e-22
1.603743e-20,2.897923e-33,2.511487e-19,1.985049e-22
1.603743e-20,2.082412e-33,2.511759e-19,1.985431e-22
1.603743e-20,1.483568e-33,2.512030e-19,1.985814e-22
1.603743e-20,1.086345e-33,2.512302e-19,1.986196e-22
1.603743e-20,7.884276e-34,2.512574e-19,1.986579e-22
1.603743e-20,5.537049e-34,2.512846e-19,1.986961e-22
1.603743e-20,3.942138e-34,2.513117e-19,1.987344e-22
1.603743e-20,2.858802e-34,2.513389e-19,1.987727e-22
1.603743e-20,2.136579e-34,2.513661e-19,1.988109e-22
1.603743e-20,1.504633e-34,2.513933e-19,1.988492e-22
1.603743e-20,1.083336e-34,2.514204e-19,1.988875e-22
1.603743e-20,7.523164e-35,2.514476e-19,1.989258e-22
1.603743e-20,5.115751e-35,2.514748e-19,1.989641e-22
1.603743e-20,4.513898e-35,2.515019e-19,1.990024e-22
1.603743e-20,3.310192e-35,2.515301e-19,1.990420e-22
1.603743e-20,9.027797e-36,2.515572e-19,1.990803e-22
1.603743e-20,1.203706e-35,2.515844e-19,1.991186e-22
1.603743e-20,9.027797e-36,2.516116e-19,1.991569e-22
1.603743e-20,3.009266e-36,2.516387e-19,1.991952e-22
1.603743e-20,3.009266e-36,2.516659e-19,1.992335e-22
1.603743e-20,3.009266e-36,2.516931e-19,1.992719e-22
1.603743e-20,3.009266e-36,2.517203e-19,1.993102e-22
1.603743e-20,0.000000e+00,2.517474e-19,1.993485e-22
1.603743e-20,3.009266e-36,2.517746e-19,1.993869e-22
1.603743e-20,3.009266e-36,2.518018e-19,1.994252e-22
1.603743e-20,0.000000e+00,2.518290e-19,1.994635e-22
1.603743e-20,0.000000e+00,2.518561e-19,1.995019e-22
1.603743e-20,0.000000e+00,2.518833e-19,1.995402e-22
1.603743e-20,0.000000e+00,2.519105e-19,1.995786e-22
1.603743e-20,0.000000e+00,2.519376e-19,1.996169e-22
1.603743e-20,0.000000e+00,2.519648e-19,1.996553e-22
1.603743e-20,0.000000e+00,2.519929e-19,1.996950e-22
1.603743e-20,0.000000e+00,2.520201e-19,1.997333e-22
1.603743e-20,0.000000e+00,2.520473e-19,1.997717e-22
1.603743e-20,0.000000e+00,2.520744e-19,1.998101e-22
1.603743e-20,0.000000e+00,2.521016e-19,1.998485e-22
1.603743e-20,0.000000e+00,2.521288e-19,1.998868e-22
1.603743e-20,0.000000e+00,2.521560e-19,1.999252e-22
1.603743e-20,0.000000e+00,2.521831e-19,1.999636e-22
1.603743e-20,0.000000e+00,2.522103e-19,2.000020e-22
1.603743e-20,0.000000e+00,2.522375e-19,2.000404e-22
1.603743e-20,0.000000e+00,2.522647e-19,2.000788e-22
1.603743e-20,0.000000e+00,2.522918e-19,2.001172e-22
1.603743e-20,0.000000e+00,2.523190e-19,2.001556e-22
1.603743e-20,0.000000e+00,2.523462e-19,2.001940e-22
1.603743e-20,0.000000e+00,2.523733e-19,2.002324e-22
1.603743e-20,0.000000e+00,2.524005e-19,2.002709e-22
1.603743e-20,0.000000e+00,2.524277e-19,2.003093e-22
1.603743e-20,0.000000e+00,2.524558e-19,2.003490e-22
1.603743e-20,0.000000e+00,2.524830e-19,2.003875e-22
1.603743e-20,0.000000e+00,2.525101e-19,2.004259e-22
1.603743e-20,0.000000e+00,2.525373e-19,2.004643e-22
1.603743e-20,0.000000e+00,2.525645e-19,2.005028e-22
1.603743e-20,0.000000e+00,2.525917e-19,2.005412e-22
1.603743e-20,0.000000e+00,2.526188e-19,2.005797e-22
1.603743e-20,0.000000e+00,2.526460e-19,2.006181e-22
1.603743e-20,0.000000e+00,2.526732e-19,2.006566e-22
1.603743e-20,0.000000e+00,2.527004e-19,2.006950e-22
1.603743e-20,0.000000e+00,2.527275e-19,2.007335e-22
1.603743e-20,0.000000e+00,2.527547e-19,2.007720e-22
1.603743e-20,0.000000e+00,2.527819e-19,2.008104e-22
1.603743e-20,0.000000e+00,2.528090e-19,2.008489e-22
1.603743e-20,0.000000e+00,2.528362e-19,2.008874e-22
1.603743e-20,0.000000e+00,2.528634e-19,2.009259e-22
1.603743e-20,0.000000e+00,2.528906e-19,2.009644e-22
1.603743e-20,0.000000e+00,2.529177e-19,2.010029e-22
1.603743e-20,0.000000e+00,2.529458e-19,2.010427e-22
1.603743e-20,0.000000e+00,2.529730e-19,2.010812e-22
1.603743e-20,0.000000e+00,2.530002e-19,2.011197e-22
1.603743e-20,0.000000e+00,2.530274e-19,2.011582e-22
1.603743e-20,0.000000e+00,2.530545e-19,2.011967e-22
1.603743e-20,0.000000e+00,2.530817e-19,2.012352e-22
1.603743e-20,0.000000e+00,2.531089e-19,2.012737e-22
1.603743e-20,0.000000e+00,2.531361e-19,2.013122e-22
1.603743e-20,0.000000e+00,2.531632e-19,2.013507e-22
1.603743e-20,0.000000e+00,2.531904e-19,2.013893e-22
1.603743e-20,0.000000e+00,2.532176e-19,2.014278e-22
1.603743e-20,0.000000e+00,2.532448e-19,2.014663e-22
1.603743e-20,0.000000e+00,2.532719e-19,2.015049e-22
1.603743e-20,0.000000e+00,2.532991e-19,2.015434e-22
1.603743e-20,0.000000e+00,2.533263e-19,2.015820e-22
1.603743e-20,0.000000e+00,2.533534e-19,2.016205e-22
1.603743e-20,0.000000e+00,2.533806e-19,2.016591e-22
1.603743e-20,0.000000e+00,2.534087e-19,2.016989e-22
1.603743e-20,0.000000e+00,2.534359e-19,2.017375e-22
1.603743e-20,0.000000e+00,2.534631e-19,2.017761e-22
1.603743e-20,0.000000e+00,2.534902e-19,2.018146e-22
1.603743e-20,0.000000e+00,2.535174e-19,2.018532e-22
1.603743e-20,0.000000e+00,2.535446e-19,2.018918e-22
1.603743e-20,0.000000e+00,2.535718e-19,2.019304e-22
1.603743e-20,0.000000e+00,2.535989e-19,2.019689e-22
1.603743e-20,0.000000e+00,2.536261e-19,2.020075e-22
1.603743e-20,0.000000e+00,2.536533e-19,2.020461e-22
5.061696e-20,-2.218362e-21,2.536912e-19,2.020852e-22
9.647931e-20,-1.138911e-21,2.538123e-19,2.021625e-22
1.212189e-19,-6.408056e-22,2.539929e-19,2.023098e-22
1.355095e-19,-3.800460e-22,2.542072e-19,2.025193e-22
1.441548e-19,-2.346083e-22,2.544416e-19,2.027776e-22
1.495766e-19,-1.494861e-22,2.546885e-19,2.030724e-22
1.530745e-19,-9.764434e-23,2.549434e-19,2.033939e-22
1.554458e-19,-6.413190e-23,2.552127e-19,2.037466e-22
1.569728e-19,-4.335614e-23,2.554766e-19,2.041017e-22
1.580110e-19,-2.963878e-23,2.557428e-19,2.044666e-22
1.587237e-19,-2.043484e-23,2.560107e-19,2.048386e-22
1.592168e-19,-1.418216e-23,2.562798e-19,2.052157e-22
1.595599e-19,-9.893596e-24,2.565496e-19,2.055966e-22
1.597998e-19,-6.930279e-24,2.568200e-19,2.059802e-22
1.599681e-19,-4.870735e-24,2.570908e-19,2.063660e-22
1.600865e-19,-3.432681e-24,2.573618e-19,2.067533e-22
1.601701e-19,-2.424804e-24,2.576331e-19,2.071417e-22
1.602292e-19,-1.716237e-24,2.579044e-19,2.075312e-22
1.602710e-19,-1.216800e-24,2.581759e-19,2.079214e-22
1.603007e-19,-8.639933e-25,2.584475e-19,2.083123e-22
1.603218e-19,-6.142916e-25,2.587191e-19,2.087037e-22
1.603368e-19,-4.372689e-25,2.589907e-19,2.090957e-22
1.603475e-19,-3.115866e-25,2.592624e-19,2.094880e-22
1.603552e-19,-2.222381e-25,2.595341e-19,2.098808e-22
1.603608e-19,-1.568142e-25,2.598151e-19,2.102875e-22
1.603646e-19,-1.120311e-25,2.600868e-19,2.106810e-22
1.603673e-19,-8.009252e-26,2.603585e-19,2.110749e-22
1.603693e-19,-5.729508e-26,2.606303e-19,2.114691e-22
1.603707e-19,-4.100993e-26,2.609020e-19,2.118637e-22
1.603717e-19,-2.936864e-26,2.611737e-19,2.122585e-22
1.603724e-19,-2.104171e-26,2.614454e-19,2.126537e-22
1.603729e-19,-1.508208e-26,2.617172e-19,2.130492e-22
1.603733e-19,-1.081453e-26,2.619889e-19,2.134450e-22
1.603736e-19,-7.757188e-27,2.622606e-19,2.138412e-22
1.603738e-19,-5.565922e-27,2.625323e-19,2.142376e-22
1.603739e-19,-3.994783e-27,2.628041e-19,2.146343e-22
1.603740e-19,-2.867879e-27,2.630758e-19,2.150314e-22
1.603741e-19,-2.059345e-27,2.633475e-19,2.154287e-22
1.603741e-19,-1.479070e-27,2.636192e-19,2.158263e-22
1.603742e-19,-1.062505e-27,2.638910e-19,2.162243e-22
1.603742e-19,-7.633917e-28,2.641627e-19,2.166225e-22
1.603742e-19,-5.423557e-28,2.644438e-19,2.170348e-22
1.603742e-19,-3.897904e-28,2.647155e-19,2.174336e-22
1.603742e-19,-2.801773e-28,2.649873e-19,2.178327e-22
1.603742e-19,-2.014113e-28,2.652590e-19,2.182321e-22
1.603742e-19,-1.448034e-28,2.655307e-19,2.186318e-22
1.603742e-19,-1.041156e-28,2.658024e-19,2.190318e-22
1.603742e-19,-7.486634e-29,2.660742e-19,2.194320e-22
1.603742e-19,-5.383834e-29,2.663459e-19,2.198326e-22
1.603742e-19,-3.871940e-29,2.666176e-19,2.202334e-22
1.603743e-19,-2.784803e-29,2.668893e-19,2.206345e-22
1.603743e-19,-2.002989e-29,2.671611e-19,2.210358e-22
1.603743e-19,-1.440711e-29,2.674328e-19,2.214375e-22
1.603743e-19,-1.036379e-29,2.677045e-19,2.218394e-22
1.603743e-19,-7.455275e-30,2.679763e-19,2.222416e-22
1.603743e-19,-5.362945e-30,2.682480e-19,2.226441e-22
1.603743e-19,-3.858312e-30,2.685197e-19,2.230468e-22
1.603743e-19,-2.775819e-30,2.687914e-19,2.234498e-22
1.603743e-19,-1.997141e-30,2.690632e-19,2.238531e-22
1.603743e-19,-1.420686e-30,2.693443e-19,2.242706e-22
1.603743e-19,-1.022187e-30,2.696160e-19,2.246744e-22
1.603743e-19,-7.356812e-31,2.698877e-19,2.250784e-22
1.603743e-19,-5.288363e-31,2.701595e-19,2.254828e-22
1.603743e-19,-3.806841e-31,2.704312e-19,2.258874e-22
1.603743e-19,-2.742043e-31,2.707029e-19,2.262922e-22
1.603743e-19,-1.970467e-31,2.709746e-19,2.266973e-22
1.603743e-19,-1.417966e-31,2.712464e-19,2.271027e-22
1.603743e-19,-1.021706e-31,2.715181e-19,2.275083e-22
1.603743e-19,-7.342608e-32,2.717898e-19,2.279142e-22
1.603743e-19,-5.272233e-32,2.720615e-19,2.283203e-22
1.603743e-19,-3.794082e-32,2.723333e-19,2.287267e-22
1.603743e-19,-2.720376e-32,2.726050e-19,2.291333e-22
1.603743e-19,-1.964449e-32,2.728767e-19,2.295402e-22
1.603743e-19,-1.427596e-32,2.731485e-19,2.299473e-22
1.603743e-19,-1.015928e-32,2.734202e-19,2.303547e-22
1.603743e-19,-7.294460e-33,2.736919e-19,2.307623e-22
1.603743e-19,-5.007418e-33,2.739730e-19,2.311842e-22
1.603743e-19,-3.803712e-33,2.742447e-19,2.315923e-22
1.603743e-19,-2.720376e-33,2.745165e-19,2.320006e-22
1.603743e-19,-1.998152e-33,2.747882e-19,2.324092e-22
1.603743e-19,-1.324077e-33,2.750599e-19,2.328180e-22
1.603743e-19,-8.907426e-34,2.753317e-19,2.332271e-22
1.603743e-19,-6.500014e-34,2.756034e-19,2.336363e-22
1.603743e-19,-6.981496e-34,2.758751e-19,2.340459e-22
1.603743e-19,-3.851860e-34,2.761468e-19,2.344556e-22
1.603743e-19,-2.166671e-34,2.764186e-19,2.348656e-22
1.603743e-19,-1.925930e-34,2.766903e-19,2.352758e-22
1.603743e-19,-9.629650e-35,2.769620e-19,2.356862e-22
1.603743e-19,-2.407412e-35,2.772338e-19,2.360969e-22
1.603743e-19,-9.629650e-35,2.775055e-19,2.365078e-22
1.603743e-19,-4.814825e-35,2.777772e-19,2.369189e-22
1.603743e-19,0.000000e+00,2.780489e-19,2.373302e-22
1.603743e-19,-2.407412e-35,2.783207e-19,2.377418e-22
1.603743e-19,-2.407412e-35,2.786018e-19,2.381678e-22
1.603743e-19,-2.407412e-35,2.788735e-19,2.385798e-22
1.603743e-19,0.000000e+00,2.791452e-19,2.389920e-22
1.603743e-19,0.000000e+00,2.794169e-19,2.394045e-22
1.603743e-19,0.000000e+00,2.796887e-19,2.398172e-22
1.603743e-19,0.000000e+00,2.799604e-19,2.402301e-22
1.603743e-19,0.000000e+00,2.802321e-19,2.406432e-22
1.136087e-19,1.906939e-21,2.804806e-19,2.410516e-22
7.357462e-20,1.005769e-21,2.806429e-19,2.414033e-22
5.158968e-20,5.729777e-22,2.807527e-19,2.416800e-22
3.875399e-20,3.429253e-22,2.808323e-19,2.418940e-22
3.092520e-20,2.132174e-22,2.808937e-19,2.420599e-22
2.598380e-20,1.366273e-22,2.809438e-19,2.421904e-22
2.277965e-20,8.963847e-23,2.809865e-19,2.422952e-22
2.065806e-20,5.989009e-23,2.810243e-19,2.423817e-22
1.923053e-20,4.057519e-23,2.810588e-19,2.424552e-22
1.825815e-20,2.778306e-23,2.810911e-19,2.425193e-22
1.757063e-20,1.893826e-23,2.811229e-19,2.425788e-22
1.711339e-20,1.315890e-23,2.811526e-19,2.426315e-22
1.679490e-20,9.188264e-24,2.811816e-19,2.426810e-22
1.657206e-20,6.441009e-24,2.812100e-19,2.427282e-22
1.641560e-20,4.529636e-24,2.812380e-19,2.427737e-22
1.630542e-20,3.193920e-24,2.812658e-19,2.428180e-22
1.622765e-20,2.257125e-24,2.812935e-19,2.428615e-22
1.617263e-20,1.598152e-24,2.813209e-19,2.429044e-22
1.613365e-20,1.133448e-24,2.813483e-19,2.429469e-22
1.610598e-20,8.050388e-25,2.813757e-19,2.429891e-22
1.608631e-20,5.725209e-25,2.814030e-19,2.430311e-22
1.607232e-20,4.076279e-25,2.814302e-19,2.430729e-22
1.606235e-20,2.905242e-25,2.814575e-19,2.431146e-22
1.605524e-20,2.072534e-25,2.814847e-19,2.431562e-22
1.605017e-20,1.479729e-25,2.815119e-19,2.431978e-22
1.604655e-20,1.057278e-25,2.815391e-19,2.432393e-22
1.604396e-20,7.559472e-26,2.815663e-19,2.432808e-22
1.604205e-20,5.346267e-26,2.815944e-19,2.433237e-22
1.604074e-20,3.827105e-26,2.816216e-19,2.433652e-22
1.603980e-20,2.740998e-26,2.816487e-19,2.434066e-22
1.603913e-20,1.964017e-26,2.816759e-19,2.434481e-22
1.603865e-20,1.407866e-26,2.817031e-19,2.434896e-22
1.603830e-20,1.009578e-26,2.817303e-19,2.435310e-22
1.603806e-20,7.242123e-27,2.817574e-19,2.435725e-22
1.603788e-20,5.196671e-27,2.817846e-19,2.436139e-22
1.603775e-20,3.729970e-27,2.818118e-19,2.436554e-22
1.603766e-20,2.677901e-27,2.818390e-19,2.436968e-22
1.603759e-20,1.923015e-27,2.818661e-19,2.437383e-22
