# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.470591e-17,5.408805e-20,8.353511e-22,0.000000e+00
1.318347e-17,5.107791e-20,2.370152e-20,1.328712e-24
1.174429e-17,4.829969e-20,4.412094e-20,4.157593e-24
1.038324e-17,4.568144e-20,6.224697e-20,7.972245e-24
9.095913e-18,4.320843e-20,7.820916e-20,1.258632e-23
7.878246e-18,4.087101e-20,9.212695e-20,1.789739e-23
6.726434e-18,3.866111e-20,1.041122e-19,2.383175e-23
5.636888e-18,3.657151e-20,1.142704e-19,3.032851e-23
4.606221e-18,3.459549e-20,1.227008e-19,3.733432e-23
3.638785e-18,3.209679e-20,1.295001e-19,4.478180e-23
2.752516e-18,2.894742e-20,1.347812e-19,5.247263e-23
1.995383e-18,2.284424e-20,1.386996e-19,6.004921e-23
1.417437e-18,1.712438e-20,1.415203e-19,6.690908e-23
1.002113e-18,1.215919e-20,1.435200e-19,7.266218e-23
6.941103e-19,9.395017e-21,1.449285e-19,7.717918e-23
4.575092e-19,7.056825e-21,1.458909e-19,8.048448e-23
2.870011e-19,4.775268e-21,1.465185e-19,8.272427e-23
1.818959e-19,2.770760e-21,1.469183e-19,8.416485e-23
1.176811e-19,1.653180e-21,1.471859e-19,8.512086e-23
7.993556e-20,1.025069e-21,1.473583e-19,8.572248e-23
5.636120e-20,6.447644e-22,1.474777e-19,8.612328e-23
4.145411e-20,4.098527e-22,1.475635e-19,8.639503e-23
3.194021e-20,2.626114e-22,1.476277e-19,8.658334e-23
2.582546e-20,1.693002e-22,1.476780e-19,8.671748e-23
2.187394e-20,1.096681e-22,1.477192e-19,8.681632e-23
1.930937e-20,7.131200e-23,1.477545e-19,8.689209e-23
1.763916e-20,4.651559e-23,1.477859e-19,8.695276e-23
1.654831e-20,3.042033e-23,1.478148e-19,8.700353e-23
1.583412e-20,1.993850e-23,1.478421e-19,8.704779e-23
1.536558e-20,1.309360e-23,1.478683e-19,8.708776e-23
1.505763e-20,8.613250e-24,1.478937e-19,8.712491e-23
1.485490e-20,5.674673e-24,1.479187e-19,8.716020e-23
