# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.369071e-17,1.069288e-18,8.395933e-22,0.000000e+00
6.372573e-18,1.418964e-19,1.718236e-20,1.484012e-23
3.524567e-18,6.835636e-20,2.568792e-20,2.972691e-23
2.077734e-18,3.645334e-20,3.059367e-20,4.147322e-23
1.282245e-18,2.067708e-20,3.358456e-20,5.035505e-23
8.203922e-19,1.229866e-20,3.548282e-20,5.692542e-23
5.404347e-19,7.601216e-21,3.672586e-20,6.172294e-23
3.647342e-19,4.844827e-21,3.756050e-20,6.519933e-23
2.513775e-19,3.163693e-21,3.813275e-20,6.770833e-23
1.766523e-19,2.104933e-21,3.853237e-20,6.951667e-23
1.265733e-19,1.420649e-21,3.881633e-20,7.082095e-23
9.258729e-20,9.692838e-22,3.902175e-20,7.176414e-23
6.930152e-20,6.668195e-22,3.917327e-20,7.244931e-23
5.323024e-20,4.616650e-22,3.928750e-20,7.295040e-23
4.207549e-20,3.212149e-22,3.937580e-20,7.332026e-23
3.429890e-20,2.243704e-22,3.944597e-20,7.359663e-23
2.885825e-20,1.572193e-22,3.950342e-20,7.380637e-23
2.504093e-20,1.104511e-22,3.955193e-20,7.396865e-23
2.227942e-20,7.683033e-23,3.959551e-20,7.410106e-23
2.041017e-20,5.419468e-23,3.963313e-20,7.420471e-23
1.909060e-20,3.828794e-23,3.966763e-20,7.429138e-23
1.815770e-20,2.708698e-23,3.969994e-20,7.436593e-23
1.749732e-20,1.918584e-23,3.973067e-20,7.443184e-23
1.702932e-20,1.360390e-23,3.976030e-20,7.449159e-23
1.669733e-20,9.655130e-24,3.978914e-20,7.454693e-23
1.646160e-20,6.858384e-24,3.981741e-20,7.459914e-23
1.629409e-20,4.875477e-24,3.984529e-20,7.464910e-23
1.617497e-20,3.468256e-24,3.987288e-20,7.469746e-23
1.609021e-20,2.468737e-24,3.990027e-20,7.474468e-23
1.602986e-20,1.758256e-24,3.992752e-20,7.479109e-23
1.598686e-20,1.252880e-24,3.995466e-20,7.483691e-23
1.595622e-20,8.931743e-25,3.998173e-20,7.488231e-23
1.593437e-20,6.370057e-25,4.000874e-20,7.492742e-23
1.591878e-20,4.544788e-25,4.003572e-20,7.497231e-23
1.590766e-20,3.243633e-25,4.006268e-20,7.501706e-23
1.589949e-20,2.288965e-25,4.009054e-20,7.506324e-23
1.589389e-20,1.634616e-25,4.011746e-20,7.510780e-23
1.588989e-20,1.167619e-25,4.014437e-20,7.515231e-23
1.588703e-20,8.342290e-26,4.017127e-20,7.519678e-23
1.588499e-20,5.961541e-26,4.019817e-20,7.524122e-23
1.588353e-20,4.261008e-26,4.022506e-20,7.528565e-23
1.588248e-20,3.046063e-26,4.025195e-20,7.533007e-23
1.588174e-20,2.177866e-26,4.027884e-20,7.537447e-23
1.588120e-20,1.557338e-26,4.030573e-20,7.541888e-23
1.588082e-20,1.113752e-26,4.033262e-20,7.546328e-23
1.588055e-20,7.966034e-27,4.035950e-20,7.550767e-23
1.588035e-20,5.698226e-27,4.038639e-20,7.555207e-23
1.588021e-20,4.076398e-27,4.041328e-20,7.559647e-23
1.588011e-20,2.916414e-27,4.044016e-20,7.564087e-23
1.588004e-20,2.086670e-27,4.046705e-20,7.568527e-23
1.587999e-20,1.493095e-27,4.049393e-20,7.572967e-23
1.587995e-20,1.068433e-27,4.052082e-20,7.577407e-23
1.587993e-20,7.558231e-28,4.054863e-20,7.582001e-23
1.587991e-20,5.409106e-28,4.057552e-20,7.586442e-23
1.587990e-20,3.871239e-28,4.060240e-20,7.590882e-23
1.587989e-20,2.770713e-28,4.062929e-20,7.595324e-23
1.587988e-20,1.983119e-28,4.065617e-20,7.599765e-23
1.587987e-20,1.419450e-28,4.068306e-20,7.604207e-23
1.587987e-20,1.016024e-28,4.070995e-20,7.608648e-23
1.587987e-20,7.272754e-29,4.073683e-20,7.613091e-23
1.587987e-20,5.206003e-29,4.076372e-20,7.617533e-23
1.587986e-20,3.726654e-29,4.079060e-20,7.621975e-23
1.587986e-20,2.667734e-29,4.081749e-20,7.626418e-23
1.587986e-20,1.909734e-29,4.084437e-20,7.630861e-23
1.587986e-20,1.367131e-29,4.087126e-20,7.635304e-23
1.587986e-20,9.787085e-30,4.089814e-20,7.639748e-23
1.587986e-20,7.006518e-30,4.092503e-20,7.644191e-23
1.587986e-20,5.016018e-30,4.095191e-20,7.648635e-23
1.587986e-20,3.591005e-30,4.097880e-20,7.653079e-23
1.587986e-20,2.541385e-30,4.100661e-20,7.657677e-23
1.587986e-20,1.819429e-30,4.103350e-20,7.662121e-23
1.587986e-20,1.302588e-30,4.106038e-20,7.666566e-23
1.587986e-20,9.325563e-31,4.108727e-20,7.671011e-23
1.587986e-20,6.676808e-31,4.111415e-20,7.675456e-23
1.587986e-20,4.779857e-31,4.114104e-20,7.679901e-23
1.587986e-20,3.422528e-31,4.116792e-20,7.684347e-23
1.587986e-20,2.450234e-31,4.119481e-20,7.688793e-23
1.587986e-20,1.754041e-31,4.122169e-20,7.693239e-23
1.587986e-20,1.255857e-31,4.124858e-20,7.697685e-23
1.587986e-20,8.989579e-32,4.127546e-20,7.702132e-23
1.587986e-20,6.436217e-32,4.130235e-20,7.706579e-23
1.587986e-20,4.607787e-32,4.132924e-20,7.711026e-23
1.587986e-20,3.299359e-32,4.135612e-20,7.715473e-23
1.587986e-20,2.361973e-32,4.138301e-20,7.719920e-23
1.587986e-20,1.690004e-32,4.140989e-20,7.724368e-23
1.587986e-20,1.212433e-32,4.143678e-20,7.728816e-23
1.587986e-20,8.651638e-33,4.146366e-20,7.733264e-23
1.587986e-20,6.120846e-33,4.149147e-20,7.737865e-23
1.587986e-20,4.414593e-33,4.151836e-20,7.742314e-23
1.587986e-20,3.144682e-33,4.154525e-20,7.746762e-23
1.587986e-20,2.256949e-33,4.157213e-20,7.751211e-23
1.587986e-20,1.612966e-33,4.159902e-20,7.755660e-23
1.587986e-20,1.158567e-33,4.162590e-20,7.760110e-23
1.587986e-20,8.456036e-34,4.165279e-20,7.764559e-23
1.587986e-20,5.928253e-34,4.167967e-20,7.769009e-23
1.587986e-20,4.243064e-34,4.170656e-20,7.773459e-23
1.587986e-20,3.189821e-34,4.173344e-20,7.777909e-23
1.587986e-20,2.076393e-34,4.176033e-20,7.782360e-23
1.587986e-20,1.534725e-34,4.178721e-20,7.786810e-23
1.587986e-20,1.143521e-34,4.181410e-20,7.791261e-23
1.587986e-20,8.726870e-35,4.184098e-20,7.795712e-23
1.587986e-20,5.416678e-35,4.186787e-20,7.800163e-23
1.587986e-20,4.513898e-35,4.189475e-20,7.804615e-23
1.587986e-20,2.708339e-35,4.192164e-20,7.809067e-23
1.587986e-20,1.504633e-35,4.194945e-20,7.813672e-23
1.587986e-20,9.027797e-36,4.197634e-20,7.818124e-23
1.587986e-20,1.805559e-35,4.200322e-20,7.822576e-23
1.587986e-20,9.027797e-36,4.203011e-20,7.827029e-23
1.587986e-20,3.009266e-36,4.205699e-20,7.831482e-23
1.587986e-20,6.018531e-36,4.208388e-20,7.835935e-23
1.587986e-20,3.009266e-36,4.211076e-20,7.840388e-23
1.587986e-20,0.000000e+00,4.213765e-20,7.844841e-23
1.587986e-20,3.009266e-36,4.216454e-20,7.849295e-23
1.587986e-20,3.009266e-36,4.219142e-20,7.853748e-23
1.587986e-20,3.009266e-36,4.221831e-20,7.858202e-23
1.587986e-20,0.000000e+00,4.224519e-20,7.862657e-23
1.587986e-20,0.000000e+00,4.227208e-20,7.867111e-23
1.587986e-20,0.000000e+00,4.229896e-20,7.871566e-23
1.587986e-20,0.000000e+00,4.232585e-20,7.876020e-23
1.587986e-20,0.000000e+00,4.235273e-20,7.880475e-23
1.587986e-20,0.000000e+00,4.237962e-20,7.884931e-23
1.587986e-20,0.000000e+00,4.240743e-20,7.889540e-23
1.587986e-20,0.000000e+00,4.243432e-20,7.893995e-23
1.587986e-20,0.000000e+00,4.246120e-20,7.898451e-23
1.587986e-20,0.000000e+00,4.248809e-20,7.902907e-23
1.587986e-20,0.000000e+00,4.251497e-20,7.907363e-23
1.587986e-20,0.000000e+00,4.254186e-20,7.911820e-23
1.587986e-20,0.000000e+00,4.256874e-20,7.916277e-23
1.587986e-20,0.000000e+00,4.259563e-20,7.920733e-23
1.587986e-20,0.000000e+00,4.262251e-20,7.925190e-23
1.587986e-20,0.000000e+00,4.264940e-20,7.929648e-23
1.587986e-20,0.000000e+00,4.267628e-20,7.934105e-23
1.587986e-20,0.000000e+00,4.270317e-20,7.938563e-23
1.587986e-20,0.000000e+00,4.273005e-20,7.943021e-23
1.587986e-20,0.000000e+00,4.275694e-20,7.947479e-23
1.587986e-20,0.000000e+00,4.278383e-20,7.951937e-23
1.587986e-20,0.000000e+00,4.281071e-20,7.956395e-23
1.587986e-20,0.000000e+00,4.283760e-20,7.960854e-23
1.587986e-20,0.000000e+00,4.286541e-20,7.965467e-23
1.587986e-20,0.000000e+00,4.289229e-20,7.969926e-23
1.587986e-20,0.000000e+00,4.291918e-20,7.974385e-23
1.587986e-20,0.000000e+00,4.294606e-20,7.978844e-23
1.587986e-20,0.000000e+00,4.297295e-20,7.983304e-23
1.587986e-20,0.000000e+00,4.299983e-20,7.987764e-23
1.587986e-20,0.000000e+00,4.302672e-20,7.992224e-23
1.587986e-20,0.000000e+00,4.305361e-20,7.996684e-23
1.587986e-20,0.000000e+00,4.308049e-20,8.001144e-23
1.587986e-20,0.000000e+00,4.310738e-20,8.005605e-23
1.587986e-20,0.000000e+00,4.313426e-20,8.010066e-23
1.587986e-20,0.000000e+00,4.316115e-20,8.014527e-23
1.587986e-20,0.000000e+00,4.318803e-20,8.018988e-23
1.587986e-20,0.000000e+00,4.321492e-20,8.023450e-23
1.587986e-20,0.000000e+00,4.324180e-20,8.027911e-23
1.587986e-20,0.000000e+00,4.326869e-20,8.032373e-23
1.587986e-20,0.000000e+00,4.329557e-20,8.036835e-23
1.587986e-20,0.000000e+00,4.332339e-20,8.041451e-23
1.587986e-20,0.000000e+00,4.335027e-20,8.045913e-23
1.587986e-20,0.000000e+00,4.337716e-20,8.050376e-23
1.587986e-20,0.000000e+00,4.340404e-20,8.054839e-23
1.587986e-20,0.000000e+00,4.343093e-20,8.059302e-23
1.587986e-20,0.000000e+00,4.345781e-20,8.063765e-23
1.587986e-20,0.000000e+00,4.348470e-20,8.068228e-23
1.587986e-20,0.000000e+00,4.351158e-20,8.072692e-23
1.587986e-20,0.000000e+00,4.353847e-20,8.077155e-23
1.587986e-20,0.000000e+00,4.356535e-20,8.081619e-23
1.587986e-20,0.000000e+00,4.359224e-20,8.086083e-23
1.587986e-20,0.000000e+00,4.361912e-20,8.090548e-23
1.587986e-20,0.000000e+00,4.364601e-20,8.095012e-23
1.587986e-20,0.000000e+00,4.367290e-20,8.099477e-23
1.587986e-20,0.000000e+00,4.369978e-20,8.103942e-23
1.587986e-20,0.000000e+00,4.372667e-20,8.108407e-23
1.587986e-20,0.000000e+00,4.375355e-20,8.112872e-23
1.587986e-20,0.000000e+00,4.378044e-20,8.117337e-23
1.587986e-20,0.000000e+00,4.380825e-20,8.121957e-23
1.587986e-20,0.000000e+00,4.383513e-20,8.126423e-23
1.587986e-20,0.000000e+00,4.386202e-20,8.130889e-23
1.587986e-20,0.000000e+00,4.388891e-20,8.135355e-23
1.587986e-20,0.000000e+00,4.391579e-20,8.139821e-23
1.587986e-20,0.000000e+00,4.394268e-20,8.144288e-23
1.587986e-20,0.000000e+00,4.396956e-20,8.148754e-23
1.587986e-20,0.000000e+00,4.399645e-20,8.153221e-23
1.587986e-20,0.000000e+00,4.402333e-20,8.157688e-23
1.587986e-20,0.000000e+00,4.405022e-20,8.162156e-23
1.587986e-20,0.000000e+00,4.407710e-20,8.166623e-23
1.587986e-20,0.000000e+00,4.410399e-20,8.171091e-23
1.587986e-20,0.000000e+00,4.413087e-20,8.175559e-23
1.587986e-20,0.000000e+00,4.415776e-20,8.180027e-23
1.587986e-20,0.000000e+00,4.418464e-20,8.184495e-23
1.587986e-20,0.000000e+00,4.421153e-20,8.188963e-23
1.587986e-20,0.000000e+00,4.423841e-20,8.193432e-23
1.587986e-20,0.000000e+00,4.426623e-20,8.198055e-23
1.587986e-20,0.000000e+00,4.429311e-20,8.202524e-23
1.587986e-20,0.000000e+00,4.432000e-20,8.206993e-23
1.587986e-20,0.000000e+00,4.434688e-20,8.211462e-23
1.587986e-20,0.000000e+00,4.437377e-20,8.215931e-23
1.587986e-20,0.000000e+00,4.440065e-20,8.220401e-23
1.587986e-20,0.000000e+00,4.442754e-20,8.224871e-23
1.587986e-20,0.000000e+00,4.445442e-20,8.229341e-23
1.587986e-20,0.000000e+00,4.448131e-20,8.233811e-23
1.587986e-20,0.000000e+00,4.450820e-20,8.238281e-23
5.042570e-20,-2.213702e-21,4.454581e-20,8.242914e-23
9.608435e-20,-1.130758e-21,4.466640e-20,8.252630e-23
1.205883e-19,-6.329937e-22,4.484608e-20,8.270665e-23
1.346707e-19,-3.735102e-22,4.505903e-20,8.295838e-23
