# Number of nodes: 900
# Neurons: 301
# Astrocytes: 237
# Microglia: 65
# Arteries: 297
1.476000e-17,0.000000e+00,0.000000e+00,0.000000e+00
1.474356e-17,1.643674e-20,1.679586e-20,0.000000e+00
1.296695e-17,1.432535e-20,1.835070e-18,5.309441e-23
1.141115e-17,1.255417e-20,3.432531e-18,1.420673e-22
1.004744e-17,1.100569e-20,4.837891e-18,2.453403e-22
8.851831e-18,9.649948e-21,6.075162e-18,3.534581e-22
7.794982e-18,8.452664e-21,7.174029e-18,4.615860e-22
6.876620e-18,7.412960e-21,8.134049e-18,5.644359e-22
6.071192e-18,6.501557e-21,8.981135e-18,6.610551e-22
5.364773e-18,5.702483e-21,9.729213e-18,7.505397e-22
4.740168e-18,4.996154e-21,1.039584e-17,8.332850e-22
4.197298e-18,4.382387e-21,1.098036e-17,9.079839e-22
3.721113e-18,3.844104e-21,1.149821e-17,9.757105e-22
3.303413e-18,3.371996e-21,1.195756e-17,1.036925e-21
2.934056e-18,2.954570e-21,1.236894e-17,1.092600e-21
2.613009e-18,2.591772e-21,1.273164e-17,1.142323e-21
2.331383e-18,2.273542e-21,1.305493e-17,1.187124e-21
2.084336e-18,1.994399e-21,1.334364e-17,1.227506e-21
1.867620e-18,1.749539e-21,1.360201e-17,1.263940e-21
1.675977e-18,1.533016e-21,1.383567e-17,1.297128e-21
1.509396e-18,1.344812e-21,1.404391e-17,1.326900e-21
1.363264e-18,1.179717e-21,1.423170e-17,1.353911e-21
1.235073e-18,1.034893e-21,1.440155e-17,1.378480e-21
1.121711e-18,9.068243e-22,1.455693e-17,1.401077e-21
1.023173e-18,7.955034e-22,1.469713e-17,1.421573e-21
9.367309e-19,6.978490e-22,1.482523e-17,1.440397e-21
8.609003e-19,6.121831e-22,1.494271e-17,1.457747e-21
7.938420e-19,5.364277e-22,1.505179e-17,1.473935e-21
7.355519e-19,4.705782e-22,1.515174e-17,1.488841e-21
6.844172e-19,4.128123e-22,1.524453e-17,1.502747e-21
6.395596e-19,3.621376e-22,1.533105e-17,1.515775e-21
6.002085e-19,3.176836e-22,1.541206e-17,1.528031e-21
5.654095e-19,2.783722e-22,1.548887e-17,1.539707e-21
5.351606e-19,2.442009e-22,1.556078e-17,1.550686e-21
